Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,28,0.034728,116142,0,28,0,0.000000
1,0,0.000000,0,32,0.031135,124484,2,30,0,0.000000
2,0,0.000000,0,30,0.033894,124436,0,30,0,0.000000
3,0,0.000000,0,30,0.033367,120305,1,29,0,0.000000
4,0,0.000000,0,28,0.035005,116142,0,28,0,0.000000
5,0,0.000000,0,28,0.036318,116142,0,28,0,0.000000
6,0,0.000000,0,29,0.034059,116161,1,28,0,0.000000
7,0,0.000000,0,30,0.033395,124434,0,30,0,0.000000
8,0,0.000000,0,31,0.032696,128580,0,31,0,0.000000
9,0,0.000000,0,31,0.032317,128580,0,31,0,0.000000
10,0,0.000000,0,30,0.032928,124436,0,30,0,0.000000
11,0,0.000000,0,31,0.032605,128582,0,31,0,0.000000
12,0,0.000000,0,31,0.032277,128578,0,31,0,0.000000
13,0,0.000000,0,32,0.031303,128603,1,31,0,0.000000
14,0,0.000000,0,29,0.033784,120288,0,29,0,0.000000
15,0,0.000000,0,31,0.032876,128580,0,31,0,0.000000
16,0,0.000000,0,30,0.033523,124436,0,30,0,0.000000
17,0,0.000000,0,30,0.032982,124438,0,30,0,0.000000
18,0,0.000000,0,29,0.033930,120290,0,29,0,0.000000
19,0,0.000000,0,33,0.030859,136872,0,33,0,0.000000
20,0,0.000000,0,31,0.032115,120334,2,29,0,0.000000
21,0,0.000000,0,30,0.033432,124424,0,30,0,0.000000
22,0,0.000000,0,30,0.033233,120313,1,29,0,0.000000
23,0,0.000000,0,31,0.031847,128584,0,31,0,0.000000
24,0,0.000000,0,31,0.032904,124451,1,30,0,0.000000
25,0,0.000000,0,30,0.032558,124440,0,30,0,0.000000
26,0,0.000000,0,32,0.031797,132736,0,32,0,0.000000
27,0,0.000000,0,31,0.031658,124449,1,30,0,0.000000
28,0,0.000000,0,31,0.032265,128582,0,31,0,0.000000
29,0,0.000000,0,31,0.032757,128572,0,31,0,0.000000
30,0,0.000000,0,30,0.032887,120303,1,29,0,0.000000
31,0,0.000000,0,29,0.034936,120288,0,29,0,0.000000
32,0,0.000000,0,30,0.032826,124434,0,30,0,0.000000
33,0,0.000000,0,31,0.032918,128574,0,31,0,0.000000
34,0,0.000000,0,29,0.034022,120292,0,29,0,0.000000
35,0,0.000000,0,31,0.032110,124451,1,30,0,0.000000
36,0,0.000000,0,32,0.031718,132730,0,32,0,0.000000
37,0,0.000000,0,29,0.033816,116161,1,28,0,0.000000
38,0,0.000000,0,31,0.032900,128580,0,31,0,0.000000
39,0,0.000000,0,31,0.031771,128584,0,31,0,0.000000
40,0,0.000000,0,31,0.032611,128584,0,31,0,0.000000
41,0,0.000000,0,31,0.032287,128580,0,31,0,0.000000
42,0,0.000000,0,30,0.032826,124432,0,30,0,0.000000
43,0,0.000000,0,32,0.032023,128601,1,31,0,0.000000
44,0,0.000000,0,30,0.032430,124436,0,30,0,0.000000
45,0,0.000000,0,32,0.031988,132730,0,32,0,0.000000
46,0,0.000000,0,31,0.032081,128578,0,31,0,0.000000
47,0,0.000000,0,31,0.032167,124455,1,30,0,0.000000
48,0,0.000000,0,31,0.032311,128576,0,31,0,0.000000
49,0,0.000000,0,32,0.031429,132734,0,32,0,0.000000
50,0,0.000000,0,33,0.029589,132749,1,32,0,0.000000
51,0,0.000000,0,31,0.032830,128578,0,31,0,0.000000
52,0,0.000000,0,32,0.031484,132734,0,32,0,0.000000
53,0,0.000000,0,31,0.031993,120334,2,29,0,0.000000
54,0,0.000000,0,30,0.033444,124434,0,30,0,0.000000
55,0,0.000000,0,31,0.031724,128580,0,31,0,0.000000
56,0,0.000000,0,31,0.032243,128584,0,31,0,0.000000
57,0,0.000000,0,32,0.031787,128597,1,31,0,0.000000
58,0,0.000000,0,30,0.033441,124438,0,30,0,0.000000
59,0,0.000000,0,31,0.032114,128580,0,31,0,0.000000
60,0,0.000000,0,31,0.032253,128582,0,31,0,0.000000
61,0,0.000000,0,30,0.033003,124438,0,30,0,0.000000
62,0,0.000000,0,31,0.031954,124457,1,30,0,0.000000
63,0,0.000000,0,31,0.032829,124453,1,30,0,0.000000
64,0,0.000000,0,31,0.032268,128580,0,31,0,0.000000
65,0,0.000000,0,31,0.031750,124459,1,30,0,0.000000
66,0,0.000000,0,32,0.031708,128609,1,31,0,0.000000
67,0,0.000000,0,30,0.032933,120309,1,29,0,0.000000
68,0,0.000000,0,30,0.033338,124432,0,30,0,0.000000
69,0,0.000000,0,31,0.032635,128582,0,31,0,0.000000
70,0,0.000000,0,1,0.032301,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.200,0.05
  11.000,0.09
  14.000,0.19
  15.000,0.33
  16.000,0.47
  17.000,0.75
  18.000,0.89
  19.000,1.12
  20.000,1.35
  21.000,1.68
  22.000,2.05
  23.000,2.47
  24.000,3.12
  25.000,3.91
  26.000,5.87
  27.000,8.48
  28.000,12.26
  29.000,18.36
  30.000,29.92
  31.000,46.27
  32.000,59.83
  33.000,67.47
  34.000,72.74
  35.000,77.03
  36.000,81.55
  37.000,85.41
  38.000,88.16
  39.000,90.68
  40.000,93.15
  41.000,94.59
  42.000,96.09
  43.000,97.30
  44.000,98.23
  45.000,98.88
  46.000,99.25
  47.000,99.53
  48.000,99.67
  49.000,99.86
  52.000,99.91
  64.000,99.95
  67.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
