Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032955,124438,0,30,0,0.000000
1,0,0.000000,0,34,0.029136,132780,2,32,0,0.000000
2,0,0.000000,0,29,0.034380,120288,0,29,0,0.000000
3,0,0.000000,0,31,0.032523,124453,1,30,0,0.000000
4,0,0.000000,0,32,0.031663,132732,0,32,0,0.000000
5,0,0.000000,0,31,0.032289,128586,0,31,0,0.000000
6,0,0.000000,0,31,0.031758,124457,1,30,0,0.000000
7,0,0.000000,0,29,0.034968,120284,0,29,0,0.000000
8,0,0.000000,0,30,0.032445,124436,0,30,0,0.000000
9,0,0.000000,0,31,0.032718,128580,0,31,0,0.000000
10,0,0.000000,0,31,0.032295,128580,0,31,0,0.000000
11,0,0.000000,0,29,0.033911,120288,0,29,0,0.000000
12,0,0.000000,0,28,0.036132,116132,0,28,0,0.000000
13,0,0.000000,0,30,0.033615,120309,1,29,0,0.000000
14,0,0.000000,0,28,0.035130,116140,0,28,0,0.000000
15,0,0.000000,0,29,0.034989,120286,0,29,0,0.000000
16,0,0.000000,0,28,0.034541,116140,0,28,0,0.000000
17,0,0.000000,0,30,0.034436,124438,0,30,0,0.000000
18,0,0.000000,0,28,0.034581,116142,0,28,0,0.000000
19,0,0.000000,0,29,0.034894,120284,0,29,0,0.000000
20,0,0.000000,0,31,0.032753,124459,1,30,0,0.000000
21,0,0.000000,0,30,0.033406,120299,1,29,0,0.000000
22,0,0.000000,0,28,0.034899,112013,1,27,0,0.000000
23,0,0.000000,0,30,0.033931,124436,0,30,0,0.000000
24,0,0.000000,0,29,0.034391,116161,1,28,0,0.000000
25,0,0.000000,0,30,0.033327,124434,0,30,0,0.000000
26,0,0.000000,0,32,0.030768,132736,0,32,0,0.000000
27,0,0.000000,0,31,0.032321,124453,1,30,0,0.000000
28,0,0.000000,0,30,0.033242,124436,0,30,0,0.000000
29,0,0.000000,0,31,0.032328,128570,0,31,0,0.000000
30,0,0.000000,0,32,0.031724,128597,1,31,0,0.000000
31,0,0.000000,0,30,0.032918,124438,0,30,0,0.000000
32,0,0.000000,0,31,0.032319,128578,0,31,0,0.000000
33,0,0.000000,0,31,0.032134,128578,0,31,0,0.000000
34,0,0.000000,0,33,0.030835,136880,0,33,0,0.000000
35,0,0.000000,0,31,0.031867,124453,1,30,0,0.000000
36,0,0.000000,0,32,0.031636,132728,0,32,0,0.000000
37,0,0.000000,0,30,0.032623,120309,1,29,0,0.000000
38,0,0.000000,0,32,0.031295,132728,0,32,0,0.000000
39,0,0.000000,0,31,0.032681,128584,0,31,0,0.000000
40,0,0.000000,0,29,0.034635,120288,0,29,0,0.000000
41,0,0.000000,0,29,0.034417,120286,0,29,0,0.000000
42,0,0.000000,0,29,0.034030,120282,0,29,0,0.000000
43,0,0.000000,0,29,0.034618,120286,0,29,0,0.000000
44,0,0.000000,0,28,0.035620,112013,1,27,0,0.000000
45,0,0.000000,0,30,0.034050,124436,0,30,0,0.000000
46,0,0.000000,0,30,0.033190,124430,0,30,0,0.000000
47,0,0.000000,0,31,0.031955,124455,1,30,0,0.000000
48,0,0.000000,0,30,0.033258,124428,0,30,0,0.000000
49,0,0.000000,0,32,0.031589,132730,0,32,0,0.000000
50,0,0.000000,0,31,0.031504,128584,0,31,0,0.000000
51,0,0.000000,0,31,0.032279,124453,1,30,0,0.000000
52,0,0.000000,0,32,0.031835,132730,0,32,0,0.000000
53,0,0.000000,0,30,0.033215,120309,1,29,0,0.000000
54,0,0.000000,0,31,0.032550,124459,1,30,0,0.000000
55,0,0.000000,0,29,0.033648,120286,0,29,0,0.000000
56,0,0.000000,0,31,0.032274,128582,0,31,0,0.000000
57,0,0.000000,0,31,0.032165,124457,1,30,0,0.000000
58,0,0.000000,0,31,0.032886,128576,0,31,0,0.000000
