[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   45k|   0     0 |   0     0 | 233   929 
  1   2  95   0   0   2|   0     0 |4336k  153k|   0     0 | 694  3181 
  2   2  95   0   0   2|   0     0 |4210k  146k|   0     0 | 728  2770 
  2   3  92   0   0   3|   0     0 |4218k  144k|   0     0 | 691  2726 
  2   3  91   0   0   4|   0     0 |4220k  149k|   0     0 | 766  2844 
  2   2  95   0   0   2|   0     0 |4216k  144k|   0     0 | 646  2698 
  2   4  91   0   0   3|   0     0 |4186k  143k|   0     0 | 659  2929 
  1   2  94   0   0   3|   0     0 |4173k  148k|   0     0 | 734  2919 
  1   3  94   0   0   2|   0     0 |4213k  144k|   0     0 | 697  2871 
  2   1  96   0   0   2|   0     0 |4169k  143k|   0     0 | 631  2707 
  2   3  93   0   0   3|   0     0 |4168k  144k|   0     0 | 593  2499 
  2   3  92   0   0   3|   0     0 |4229k  146k|   0     0 | 579  2543 
  1   4  92   0   0   4|   0     0 |4198k  144k|   0     0 | 628  2717 
  1   4  92   0   0   3|   0     0 |4277k  146k|   0     0 | 702  2796 
  1   3  94   0   0   2|   0     0 |4185k  148k|   0     0 | 728  2769 
  2   3  93   0   0   3|   0     0 |4196k  143k|   0     0 | 681  2564 
  1   3  94   0   0   3|   0     0 |4163k  143k|   0     0 | 655  2541 
  2   4  92   0   0   3|   0     0 |4191k  146k|   0     0 | 633  2571 
  2   2  95   0   0   2|   0     0 |4151k  142k|   0     0 | 675  2617 
  2   3  91   0   0   3|   0     0 |4217k  144k|   0     0 | 649  2534 
  4   2  93   0   0   2|   0     0 |4245k  149k|   0     0 | 667  2736 
  2   4  92   0   0   2|   0     0 |4162k  146k|   0     0 | 712  2727 
  1   3  91   0   0   5|   0     0 |4153k  144k|   0     0 | 711  2757 
  2   3  94   0   0   2|   0     0 |4153k  145k|   0     0 | 680  2728 
  2   3  92   1   0   3|   0    36k|4215k  146k|   0     0 | 669  2729 
  2   3  92   0   0   3|   0     0 |4168k  144k|   0     0 | 593  2631 
