Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032235,124438,0,30,0,0.000000
1,0,0.000000,0,31,0.032851,120336,2,29,0,0.000000
2,0,0.000000,0,31,0.032193,128584,0,31,0,0.000000
3,0,0.000000,0,33,0.030406,132749,1,32,0,0.000000
4,0,0.000000,0,31,0.031661,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.032331,128586,0,31,0,0.000000
6,0,0.000000,0,32,0.030649,128605,1,31,0,0.000000
7,0,0.000000,0,31,0.033736,128580,0,31,0,0.000000
8,0,0.000000,0,29,0.033537,120284,0,29,0,0.000000
9,0,0.000000,0,30,0.033684,124436,0,30,0,0.000000
10,0,0.000000,0,31,0.032331,128580,0,31,0,0.000000
11,0,0.000000,0,31,0.032327,128582,0,31,0,0.000000
12,0,0.000000,0,31,0.031699,128576,0,31,0,0.000000
13,0,0.000000,0,33,0.031153,132755,1,32,0,0.000000
14,0,0.000000,0,29,0.033689,120284,0,29,0,0.000000
15,0,0.000000,0,31,0.032491,128584,0,31,0,0.000000
16,0,0.000000,0,31,0.031911,128586,0,31,0,0.000000
17,0,0.000000,0,31,0.032571,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.032286,128584,0,31,0,0.000000
19,0,0.000000,0,30,0.033457,120307,1,29,0,0.000000
20,0,0.000000,0,31,0.031813,124453,1,30,0,0.000000
21,0,0.000000,0,32,0.031523,128599,1,31,0,0.000000
22,0,0.000000,0,30,0.033592,124436,0,30,0,0.000000
23,0,0.000000,0,32,0.031511,128607,1,31,0,0.000000
24,0,0.000000,0,31,0.031975,128580,0,31,0,0.000000
25,0,0.000000,0,31,0.032524,128588,0,31,0,0.000000
26,0,0.000000,0,30,0.032889,120307,1,29,0,0.000000
27,0,0.000000,0,31,0.032668,128582,0,31,0,0.000000
28,0,0.000000,0,30,0.032438,124424,0,30,0,0.000000
29,0,0.000000,0,30,0.033214,120303,1,29,0,0.000000
30,0,0.000000,0,31,0.032299,128582,0,31,0,0.000000
31,0,0.000000,0,31,0.032709,128580,0,31,0,0.000000
32,0,0.000000,0,30,0.033302,124434,0,30,0,0.000000
33,0,0.000000,0,30,0.032851,124430,0,30,0,0.000000
34,0,0.000000,0,32,0.031276,128601,1,31,0,0.000000
35,0,0.000000,0,31,0.032675,128580,0,31,0,0.000000
36,0,0.000000,0,32,0.031333,128605,1,31,0,0.000000
37,0,0.000000,0,30,0.033270,124432,0,30,0,0.000000
38,0,0.000000,0,31,0.032313,128586,0,31,0,0.000000
39,0,0.000000,0,31,0.032627,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.031865,128584,0,31,0,0.000000
41,0,0.000000,0,31,0.031881,128576,0,31,0,0.000000
42,0,0.000000,0,31,0.032072,128582,0,31,0,0.000000
43,0,0.000000,0,32,0.032118,128605,1,31,0,0.000000
44,0,0.000000,0,30,0.032382,124434,0,30,0,0.000000
45,0,0.000000,0,32,0.031395,132726,0,32,0,0.000000
46,0,0.000000,0,33,0.031045,132751,1,32,0,0.000000
47,0,0.000000,0,31,0.032059,128574,0,31,0,0.000000
48,0,0.000000,0,31,0.032047,128586,0,31,0,0.000000
49,0,0.000000,0,32,0.031629,132730,0,32,0,0.000000
50,0,0.000000,0,31,0.031798,124453,1,30,0,0.000000
51,0,0.000000,0,31,0.031845,128582,0,31,0,0.000000
52,0,0.000000,0,32,0.031803,124482,2,30,0,0.000000
53,0,0.000000,0,32,0.031022,132730,0,32,0,0.000000
54,0,0.000000,0,31,0.032427,128580,0,31,0,0.000000
55,0,0.000000,0,30,0.033195,124438,0,30,0,0.000000
56,0,0.000000,0,31,0.032227,124451,1,30,0,0.000000
57,0,0.000000,0,32,0.031383,132730,0,32,0,0.000000
58,0,0.000000,0,31,0.032262,128582,0,31,0,0.000000
59,0,0.000000,0,31,0.031729,128580,0,31,0,0.000000
60,0,0.000000,0,31,0.032650,128588,0,31,0,0.000000
61,0,0.000000,0,31,0.031850,124457,1,30,0,0.000000
62,0,0.000000,0,31,0.032165,124451,1,30,0,0.000000
63,0,0.000000,0,30,0.032885,124434,0,30,0,0.000000
64,0,0.000000,0,32,0.032116,128607,1,31,0,0.000000
65,0,0.000000,0,32,0.031390,128607,1,31,0,0.000000
66,0,0.000000,0,31,0.031583,124459,1,30,0,0.000000
67,0,0.000000,0,31,0.032061,128580,0,31,0,0.000000
68,0,0.000000,0,31,0.032440,128582,0,31,0,0.000000
69,0,0.000000,0,31,0.032877,128580,0,31,0,0.000000
70,0,0.000000,0,1,0.043616,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   6.700,0.05
  13.000,0.18
  14.000,0.23
  15.000,0.46
  16.000,0.64
  17.000,0.78
  18.000,0.87
  19.000,1.01
  20.000,1.33
  21.000,1.70
  22.000,2.16
  23.000,2.53
  24.000,3.22
  25.000,4.23
  26.000,5.89
  27.000,8.88
  28.000,12.89
  29.000,20.34
  30.000,30.92
  31.000,50.30
  32.000,63.97
