Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.033186,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.030135,128632,2,31,0,0.000000
2,0,0.000000,0,31,0.032235,128584,0,31,0,0.000000
3,0,0.000000,0,29,0.034147,116157,1,28,0,0.000000
4,0,0.000000,0,30,0.033336,124438,0,30,0,0.000000
5,0,0.000000,0,31,0.032809,128586,0,31,0,0.000000
6,0,0.000000,0,30,0.032215,120307,1,29,0,0.000000
7,0,0.000000,0,30,0.033780,124436,0,30,0,0.000000
8,0,0.000000,0,30,0.033780,124432,0,30,0,0.000000
9,0,0.000000,0,30,0.032779,124432,0,30,0,0.000000
10,0,0.000000,0,32,0.031913,132728,0,32,0,0.000000
11,0,0.000000,0,30,0.032259,124436,0,30,0,0.000000
12,0,0.000000,0,31,0.032849,128576,0,31,0,0.000000
13,0,0.000000,0,32,0.031591,128605,1,31,0,0.000000
14,0,0.000000,0,30,0.032738,124434,0,30,0,0.000000
15,0,0.000000,0,30,0.033788,124434,0,30,0,0.000000
16,0,0.000000,0,29,0.033548,120290,0,29,0,0.000000
17,0,0.000000,0,31,0.032881,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.032510,128586,0,31,0,0.000000
19,0,0.000000,0,32,0.031223,132726,0,32,0,0.000000
20,0,0.000000,0,33,0.030066,128626,2,31,0,0.000000
21,0,0.000000,0,32,0.031261,128599,1,31,0,0.000000
22,0,0.000000,0,31,0.032534,128582,0,31,0,0.000000
23,0,0.000000,0,32,0.031279,132732,0,32,0,0.000000
24,0,0.000000,0,31,0.031878,124455,1,30,0,0.000000
25,0,0.000000,0,29,0.034527,120292,0,29,0,0.000000
26,0,0.000000,0,30,0.033243,124432,0,30,0,0.000000
27,0,0.000000,0,29,0.034443,116161,1,28,0,0.000000
28,0,0.000000,0,29,0.035119,120280,0,29,0,0.000000
29,0,0.000000,0,28,0.034855,116130,0,28,0,0.000000
30,0,0.000000,0,29,0.035144,116159,1,28,0,0.000000
31,0,0.000000,0,28,0.035132,116138,0,28,0,0.000000
32,0,0.000000,0,30,0.033892,124434,0,30,0,0.000000
33,0,0.000000,0,30,0.032620,124428,0,30,0,0.000000
34,0,0.000000,0,31,0.031847,128586,0,31,0,0.000000
35,0,0.000000,0,31,0.032960,124453,1,30,0,0.000000
36,0,0.000000,0,32,0.031676,132730,0,32,0,0.000000
37,0,0.000000,0,30,0.033246,120309,1,29,0,0.000000
38,0,0.000000,0,31,0.032336,128580,0,31,0,0.000000
39,0,0.000000,0,31,0.031709,128584,0,31,0,0.000000
40,0,0.000000,0,30,0.033793,124436,0,30,0,0.000000
41,0,0.000000,0,30,0.032813,124430,0,30,0,0.000000
42,0,0.000000,0,30,0.033379,124432,0,30,0,0.000000
43,0,0.000000,0,31,0.032129,124453,1,30,0,0.000000
44,0,0.000000,0,30,0.033342,124438,0,30,0,0.000000
45,0,0.000000,0,31,0.032920,128582,0,31,0,0.000000
46,0,0.000000,0,31,0.031736,128578,0,31,0,0.000000
47,0,0.000000,0,30,0.033159,120307,1,29,0,0.000000
48,0,0.000000,0,29,0.034631,120280,0,29,0,0.000000
49,0,0.000000,0,30,0.033184,124438,0,30,0,0.000000
50,0,0.000000,0,29,0.034283,120286,0,29,0,0.000000
51,0,0.000000,0,29,0.034644,116157,1,28,0,0.000000
52,0,0.000000,0,31,0.032335,128582,0,31,0,0.000000
53,0,0.000000,0,32,0.031785,124482,2,30,0,0.000000
54,0,0.000000,0,31,0.032148,128584,0,31,0,0.000000
55,0,0.000000,0,31,0.032412,128580,0,31,0,0.000000
56,0,0.000000,0,31,0.031763,128584,0,31,0,0.000000
57,0,0.000000,0,30,0.033173,120303,1,29,0,0.000000
58,0,0.000000,0,31,0.032911,128582,0,31,0,0.000000
59,0,0.000000,0,30,0.032770,124436,0,30,0,0.000000
60,0,0.000000,0,30,0.033391,124434,0,30,0,0.000000
61,0,0.000000,0,31,0.032031,128584,0,31,0,0.000000
62,0,0.000000,0,31,0.032446,124459,1,30,0,0.000000
63,0,0.000000,0,30,0.032956,120309,1,29,0,0.000000
64,0,0.000000,0,33,0.031068,136872,0,33,0,0.000000
65,0,0.000000,0,31,0.031654,124457,1,30,0,0.000000
66,0,0.000000,0,32,0.031256,128607,1,31,0,0.000000
67,0,0.000000,0,30,0.032861,120313,1,29,0,0.000000
68,0,0.000000,0,32,0.032107,132726,0,32,0,0.000000
69,0,0.000000,0,31,0.032280,128584,0,31,0,0.000000
70,0,0.000000,0,1,0.032611,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  15.000,0.14
  16.000,0.28
  17.000,0.37
  18.000,0.56
  19.000,0.75
  20.000,1.03
  21.000,1.45
  22.000,1.87
  23.000,2.15
  24.000,2.81
  25.000,3.93
  26.000,5.66
  27.000,8.65
  28.000,12.77
  29.000,19.18
  30.000,29.98
  31.000,45.23
  32.000,59.45
  33.000,66.56
  34.000,71.80
  35.000,75.63
  36.000,80.31
  37.000,84.61
  38.000,88.07
  39.000,90.41
  40.000,93.17
  41.000,95.23
  42.000,96.02
  43.000,97.29
  44.000,98.13
  45.000,98.55
  46.000,98.92
  47.000,99.30
  48.000,99.58
  49.000,99.63
  50.000,99.72
  51.000,99.77
  52.000,99.81
  54.000,99.86
  73.000,99.91
  79.000,99.95
  84.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

