Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032254,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.030433,128632,2,31,0,0.000000
2,0,0.000000,0,32,0.031576,132732,0,32,0,0.000000
3,0,0.000000,0,32,0.030891,128601,1,31,0,0.000000
4,0,0.000000,0,31,0.032114,128584,0,31,0,0.000000
5,0,0.000000,0,32,0.031825,132734,0,32,0,0.000000
6,0,0.000000,0,30,0.032217,120309,1,29,0,0.000000
7,0,0.000000,0,31,0.032827,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032664,128578,0,31,0,0.000000
9,0,0.000000,0,30,0.033290,124438,0,30,0,0.000000
10,0,0.000000,0,31,0.032757,128578,0,31,0,0.000000
11,0,0.000000,0,29,0.033393,120288,0,29,0,0.000000
12,0,0.000000,0,29,0.034484,120280,0,29,0,0.000000
13,0,0.000000,0,32,0.032260,128607,1,31,0,0.000000
14,0,0.000000,0,30,0.032881,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.032164,128584,0,31,0,0.000000
16,0,0.000000,0,31,0.032727,128586,0,31,0,0.000000
17,0,0.000000,0,30,0.032411,124436,0,30,0,0.000000
18,0,0.000000,0,31,0.032734,128584,0,31,0,0.000000
19,0,0.000000,0,32,0.031622,128603,1,31,0,0.000000
20,0,0.000000,0,32,0.030900,128599,1,31,0,0.000000
21,0,0.000000,0,32,0.031143,128601,1,31,0,0.000000
22,0,0.000000,0,31,0.031906,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.032080,128605,1,31,0,0.000000
24,0,0.000000,0,31,0.031719,128582,0,31,0,0.000000
25,0,0.000000,0,30,0.033275,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.031920,124455,1,30,0,0.000000
27,0,0.000000,0,32,0.032135,132730,0,32,0,0.000000
28,0,0.000000,0,30,0.032447,124422,0,30,0,0.000000
29,0,0.000000,0,32,0.031612,128599,1,31,0,0.000000
30,0,0.000000,0,32,0.031355,132732,0,32,0,0.000000
31,0,0.000000,0,30,0.032747,124430,0,30,0,0.000000
32,0,0.000000,0,31,0.032426,128578,0,31,0,0.000000
33,0,0.000000,0,31,0.032041,128584,0,31,0,0.000000
34,0,0.000000,0,31,0.032733,124453,1,30,0,0.000000
35,0,0.000000,0,31,0.032243,128580,0,31,0,0.000000
36,0,0.000000,0,31,0.031755,124457,1,30,0,0.000000
37,0,0.000000,0,30,0.033872,124432,0,30,0,0.000000
38,0,0.000000,0,30,0.033240,124438,0,30,0,0.000000
39,0,0.000000,0,31,0.032258,128582,0,31,0,0.000000
40,0,0.000000,0,31,0.032575,128582,0,31,0,0.000000
41,0,0.000000,0,31,0.031695,128578,0,31,0,0.000000
42,0,0.000000,0,31,0.032071,128582,0,31,0,0.000000
43,0,0.000000,0,32,0.031730,128605,1,31,0,0.000000
44,0,0.000000,0,31,0.031744,128582,0,31,0,0.000000
45,0,0.000000,0,31,0.032657,128578,0,31,0,0.000000
46,0,0.000000,0,31,0.031856,124455,1,30,0,0.000000
47,0,0.000000,0,31,0.032667,128574,0,31,0,0.000000
48,0,0.000000,0,31,0.032407,128586,0,31,0,0.000000
49,0,0.000000,0,31,0.031637,128582,0,31,0,0.000000
50,0,0.000000,0,32,0.031343,128597,1,31,0,0.000000
51,0,0.000000,0,31,0.032746,128586,0,31,0,0.000000
52,0,0.000000,0,31,0.031700,120334,2,29,0,0.000000
53,0,0.000000,0,30,0.033750,124434,0,30,0,0.000000
54,0,0.000000,0,29,0.034022,120286,0,29,0,0.000000
55,0,0.000000,0,31,0.032615,128584,0,31,0,0.000000
56,0,0.000000,0,30,0.033485,120303,1,29,0,0.000000
57,0,0.000000,0,28,0.035089,116138,0,28,0,0.000000
58,0,0.000000,0,28,0.035761,116140,0,28,0,0.000000
59,0,0.000000,0,28,0.035729,116138,0,28,0,0.000000
60,0,0.000000,0,30,0.034093,124436,0,30,0,0.000000
61,0,0.000000,0,31,0.032152,128584,0,31,0,0.000000
62,0,0.000000,0,31,0.031586,120332,2,29,0,0.000000
63,0,0.000000,0,32,0.031794,132724,0,32,0,0.000000
64,0,0.000000,0,31,0.032146,128582,0,31,0,0.000000
65,0,0.000000,0,32,0.031404,124482,2,30,0,0.000000
66,0,0.000000,0,31,0.032073,124463,1,30,0,0.000000
67,0,0.000000,0,31,0.032340,128582,0,31,0,0.000000
68,0,0.000000,0,30,0.033502,124430,0,30,0,0.000000
69,0,0.000000,0,30,0.032594,124436,0,30,0,0.000000
70,0,0.000000,0,1,0.036911,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  11.000,0.05
  13.000,0.09
  15.000,0.19
  16.000,0.42
  17.000,0.46
  18.000,0.74
  19.000,1.20
  20.000,1.48
  21.000,1.71
  22.000,2.13
  23.000,2.64
  24.000,3.24
  25.000,4.31
  26.000,6.07
  27.000,8.99
  28.000,12.84
  29.000,19.74
  30.000,31.56
  31.000,48.84
  32.000,62.19
  33.000,69.37
  34.000,73.77
  35.000,77.57
  36.000,81.84
  37.000,86.10
  38.000,89.53
  39.000,91.57
  40.000,94.25
  41.000,95.97
  42.000,97.22
  43.000,97.91
  44.000,98.52
  45.000,98.75
  46.000,99.26
  47.000,99.44
  48.000,99.58
  49.000,99.77
  50.000,99.81
  52.000,99.91
  59.000,99.95
  68.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
