Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,28,0.034722,116142,0,28,0,0.000000
1,0,0.000000,0,34,0.029390,132780,2,32,0,0.000000
2,0,0.000000,0,30,0.033396,124436,0,30,0,0.000000
3,0,0.000000,0,31,0.032192,124453,1,30,0,0.000000
4,0,0.000000,0,33,0.031009,136880,0,33,0,0.000000
5,0,0.000000,0,30,0.032653,124438,0,30,0,0.000000
6,0,0.000000,0,33,0.030682,132753,1,32,0,0.000000
7,0,0.000000,0,31,0.032290,128580,0,31,0,0.000000
8,0,0.000000,0,30,0.033258,124432,0,30,0,0.000000
9,0,0.000000,0,31,0.032308,128584,0,31,0,0.000000
10,0,0.000000,0,30,0.032781,124432,0,30,0,0.000000
11,0,0.000000,0,31,0.032415,128582,0,31,0,0.000000
12,0,0.000000,0,30,0.033328,124428,0,30,0,0.000000
13,0,0.000000,0,32,0.031284,128607,1,31,0,0.000000
14,0,0.000000,0,31,0.032677,128580,0,31,0,0.000000
15,0,0.000000,0,30,0.033320,124436,0,30,0,0.000000
16,0,0.000000,0,30,0.032679,124438,0,30,0,0.000000
17,0,0.000000,0,31,0.032728,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.031779,128584,0,31,0,0.000000
19,0,0.000000,0,32,0.031708,128603,1,31,0,0.000000
20,0,0.000000,0,32,0.030857,128599,1,31,0,0.000000
21,0,0.000000,0,32,0.031664,128601,1,31,0,0.000000
22,0,0.000000,0,31,0.031697,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.031348,128605,1,31,0,0.000000
24,0,0.000000,0,31,0.032086,128582,0,31,0,0.000000
25,0,0.000000,0,31,0.032378,128588,0,31,0,0.000000
26,0,0.000000,0,32,0.031272,128601,1,31,0,0.000000
27,0,0.000000,0,32,0.031217,132732,0,32,0,0.000000
28,0,0.000000,0,31,0.032200,128568,0,31,0,0.000000
29,0,0.000000,0,32,0.031289,128599,1,31,0,0.000000
30,0,0.000000,0,31,0.032654,128586,0,31,0,0.000000
31,0,0.000000,0,30,0.032939,124430,0,30,0,0.000000
32,0,0.000000,0,30,0.033830,124428,0,30,0,0.000000
33,0,0.000000,0,30,0.032560,124438,0,30,0,0.000000
34,0,0.000000,0,31,0.032866,124453,1,30,0,0.000000
35,0,0.000000,0,31,0.032364,128580,0,31,0,0.000000
36,0,0.000000,0,31,0.031657,124457,1,30,0,0.000000
37,0,0.000000,0,31,0.032248,128580,0,31,0,0.000000
38,0,0.000000,0,31,0.032970,128584,0,31,0,0.000000
39,0,0.000000,0,31,0.032201,128584,0,31,0,0.000000
40,0,0.000000,0,31,0.032150,128582,0,31,0,0.000000
41,0,0.000000,0,30,0.032434,124430,0,30,0,0.000000
42,0,0.000000,0,31,0.032689,128580,0,31,0,0.000000
43,0,0.000000,0,32,0.031577,128605,1,31,0,0.000000
44,0,0.000000,0,30,0.032964,124436,0,30,0,0.000000
45,0,0.000000,0,31,0.032110,128578,0,31,0,0.000000
46,0,0.000000,0,31,0.031833,124455,1,30,0,0.000000
47,0,0.000000,0,31,0.032751,128574,0,31,0,0.000000
48,0,0.000000,0,31,0.032715,128586,0,31,0,0.000000
49,0,0.000000,0,30,0.033318,124434,0,30,0,0.000000
50,0,0.000000,0,32,0.031402,128597,1,31,0,0.000000
51,0,0.000000,0,29,0.033841,120290,0,29,0,0.000000
52,0,0.000000,0,33,0.030669,128630,2,31,0,0.000000
53,0,0.000000,0,31,0.031863,128582,0,31,0,0.000000
54,0,0.000000,0,31,0.031691,128580,0,31,0,0.000000
55,0,0.000000,0,31,0.032821,128586,0,31,0,0.000000
56,0,0.000000,0,30,0.033198,120303,1,29,0,0.000000
57,0,0.000000,0,31,0.032896,128582,0,31,0,0.000000
58,0,0.000000,0,31,0.032112,128584,0,31,0,0.000000
59,0,0.000000,0,31,0.032244,128580,0,31,0,0.000000
60,0,0.000000,0,31,0.032352,128586,0,31,0,0.000000
61,0,0.000000,0,32,0.031418,128605,1,31,0,0.000000
62,0,0.000000,0,32,0.031003,128599,1,31,0,0.000000
63,0,0.000000,0,31,0.032470,128582,0,31,0,0.000000
64,0,0.000000,0,32,0.031075,128607,1,31,0,0.000000
65,0,0.000000,0,32,0.031327,128607,1,31,0,0.000000
66,0,0.000000,0,31,0.032156,124457,1,30,0,0.000000
67,0,0.000000,0,31,0.031899,128582,0,31,0,0.000000
68,0,0.000000,0,31,0.032591,128580,0,31,0,0.000000
