Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,28,0.034628,116142,0,28,0,0.000000
1,0,0.000000,0,33,0.030469,128632,2,31,0,0.000000
2,0,0.000000,0,30,0.033112,124436,0,30,0,0.000000
3,0,0.000000,0,32,0.031496,128601,1,31,0,0.000000
4,0,0.000000,0,31,0.032687,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.031714,128588,0,31,0,0.000000
6,0,0.000000,0,31,0.032209,124455,1,30,0,0.000000
7,0,0.000000,0,29,0.034556,120288,0,29,0,0.000000
8,0,0.000000,0,31,0.032729,128580,0,31,0,0.000000
9,0,0.000000,0,30,0.033388,124432,0,30,0,0.000000
10,0,0.000000,0,31,0.032166,128580,0,31,0,0.000000
11,0,0.000000,0,30,0.032734,124436,0,30,0,0.000000
12,0,0.000000,0,31,0.032280,128576,0,31,0,0.000000
13,0,0.000000,0,32,0.030859,128605,1,31,0,0.000000
14,0,0.000000,0,30,0.033978,124434,0,30,0,0.000000
15,0,0.000000,0,30,0.033740,124434,0,30,0,0.000000
16,0,0.000000,0,30,0.032746,124438,0,30,0,0.000000
17,0,0.000000,0,31,0.032668,128584,0,31,0,0.000000
18,0,0.000000,0,30,0.032796,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032542,128580,0,31,0,0.000000
20,0,0.000000,0,32,0.031107,124478,2,30,0,0.000000
21,0,0.000000,0,31,0.032179,128576,0,31,0,0.000000
22,0,0.000000,0,31,0.032299,124457,1,30,0,0.000000
23,0,0.000000,0,31,0.032195,128584,0,31,0,0.000000
24,0,0.000000,0,33,0.031025,132751,1,32,0,0.000000
25,0,0.000000,0,31,0.031668,128588,0,31,0,0.000000
26,0,0.000000,0,31,0.032467,124455,1,30,0,0.000000
27,0,0.000000,0,31,0.032264,128582,0,31,0,0.000000
28,0,0.000000,0,30,0.033002,124428,0,30,0,0.000000
29,0,0.000000,0,31,0.032181,124447,1,30,0,0.000000
30,0,0.000000,0,31,0.032742,128582,0,31,0,0.000000
31,0,0.000000,0,29,0.033937,120286,0,29,0,0.000000
32,0,0.000000,0,31,0.032640,128580,0,31,0,0.000000
33,0,0.000000,0,30,0.032862,124430,0,30,0,0.000000
34,0,0.000000,0,31,0.032466,128578,0,31,0,0.000000
35,0,0.000000,0,30,0.033581,120311,1,29,0,0.000000
36,0,0.000000,0,30,0.032822,120311,1,29,0,0.000000
37,0,0.000000,0,31,0.032281,128574,0,31,0,0.000000
38,0,0.000000,0,31,0.032606,128588,0,31,0,0.000000
39,0,0.000000,0,28,0.035272,116140,0,28,0,0.000000
40,0,0.000000,0,29,0.034612,120286,0,29,0,0.000000
41,0,0.000000,0,31,0.032279,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.033253,124436,0,30,0,0.000000
43,0,0.000000,0,31,0.032389,124453,1,30,0,0.000000
44,0,0.000000,0,31,0.032725,128584,0,31,0,0.000000
45,0,0.000000,0,31,0.032319,128582,0,31,0,0.000000
46,0,0.000000,0,32,0.031098,128603,1,31,0,0.000000
47,0,0.000000,0,31,0.031654,128576,0,31,0,0.000000
48,0,0.000000,0,31,0.032808,128578,0,31,0,0.000000
49,0,0.000000,0,31,0.031687,128588,0,31,0,0.000000
50,0,0.000000,0,33,0.030784,132749,1,32,0,0.000000
51,0,0.000000,0,31,0.031893,128578,0,31,0,0.000000
52,0,0.000000,0,32,0.031233,132730,0,32,0,0.000000
53,0,0.000000,0,32,0.031640,124486,2,30,0,0.000000
54,0,0.000000,0,32,0.031296,132726,0,32,0,0.000000
55,0,0.000000,0,30,0.032725,124434,0,30,0,0.000000
56,0,0.000000,0,31,0.032357,124457,1,30,0,0.000000
57,0,0.000000,0,31,0.031960,128576,0,31,0,0.000000
58,0,0.000000,0,32,0.031894,132732,0,32,0,0.000000
59,0,0.000000,0,31,0.032539,128582,0,31,0,0.000000
60,0,0.000000,0,30,0.033187,124436,0,30,0,0.000000
61,0,0.000000,0,30,0.032655,124436,0,30,0,0.000000
62,0,0.000000,0,32,0.031289,124480,2,30,0,0.000000
63,0,0.000000,0,30,0.033917,124428,0,30,0,0.000000
64,0,0.000000,0,31,0.031824,128582,0,31,0,0.000000
65,0,0.000000,0,32,0.031620,124482,2,30,0,0.000000
66,0,0.000000,0,32,0.031269,128611,1,31,0,0.000000
67,0,0.000000,0,31,0.032213,128582,0,31,0,0.000000
68,0,0.000000,0,31,0.032381,128578,0,31,0,0.000000
69,0,0.000000,0,29,0.033716,120288,0,29,0,0.000000
70,0,0.000000,0,1,0.038207,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.800,0.05
  12.000,0.14
  14.000,0.19
  15.000,0.32
  16.000,0.46
  17.000,0.60
  18.000,0.74
  19.000,0.97
  20.000,1.44
  21.000,1.71
  22.000,2.22
  23.000,2.69
  24.000,3.57
  25.000,4.68
  26.000,6.49
  27.000,8.99
  28.000,12.79
  29.000,19.97
  30.000,30.58
  31.000,47.68
  32.000,61.21
  33.000,69.28
  34.000,74.75
  35.000,79.05
  36.000,82.99
  37.000,86.56
  38.000,89.48
  39.000,91.47
  40.000,93.19
  41.000,94.49
  42.000,95.74
  43.000,97.03
  44.000,97.96
  45.000,98.98
  46.000,99.30
  47.000,99.58
  48.000,99.63
  49.000,99.91
  58.000,99.95
  66.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
