[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  53k  212k|   0     0 |   0     0 | 257  1061 
  1   0  98   0   0   1|   0     0 |  55k 1502k|   0     0 | 214  1110 
  1   2  96   0   0   1|   0     0 |  52k 1488k|   0     0 | 239  1115 
  1   0  98   0   0   1|   0     0 |  46k 1381k|   0     0 | 195  1034 
  1   1  99   0   0   0|   0     0 |  55k 1495k|   0     0 | 219  1113 
  1   1  99   0   0   0|   0     0 |  48k 1450k|   0     0 | 211  1068 
  1   0  99   0   0   1|   0     0 |  52k 1549k|   0     0 | 215  1106 
  1   1  97   0   0   1|   0     0 |  56k 1506k|   0     0 | 222  1082 
  1   1  98   0   0   1|   0     0 |  49k 1479k|   0     0 | 207  1065 
  1   0  98   0   0   1|   0     0 |  50k 1512k|   0     0 | 205  1077 
  1   1  97   0   0   1|   0     0 |  54k 1445k|   0     0 | 227  1112 
  0   2  97   0   0   1|   0     0 |  51k 1524k|   0     0 | 214  1078 
  1   1  98   0   0   1|   0     0 |  51k 1520k|   0     0 | 214  1071 
  2   1  97   0   0   1|   0     0 |  58k 1572k|   0     0 | 271  1144 
  0   0  98   0   0   2|   0     0 |  50k 1487k|   0     0 | 276  1101 
  1   1  98   0   0   1|   0     0 |  49k 1471k|   0     0 | 288  1062 
  1   1  97   0   0   2|   0     0 |  53k 1437k|   0     0 | 244  1038 
  0   1  98   1   0   1|   0    44k|  54k 1630k|   0     0 | 276  1145 
  0   0  99   0   0   1|   0  4096B|  48k 1438k|   0     0 | 258  1023 
  1   2  97   0   0   1|   0     0 |  55k 1494k|   0     0 | 261  1067 
  0   1  99   0   0   1|   0     0 |  49k 1458k|   0     0 | 252  1059 
  0   1  99   0   0   1|   0     0 |  49k 1483k|   0     0 | 249  1039 
  1   2  97   0   0   0|   0     0 |  53k 1420k|   0     0 | 235  1015 
  0   1  98   0   0   1|   0     0 |  49k 1463k|   0     0 | 264  1044 
  1   1  97   0   0   1|   0     0 |  50k 1508k|   0     0 | 250  1078 
  1   1  96   0   0   2|   0     0 |  55k 1478k|   0     0 | 241  1065 
  0   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 276  1073 
  1   1  97   0   0   1|   0     0 |  50k 1499k|   0     0 | 249  1058 
  1   1  98   0   0   0|   0     0 |  59k 1609k|   0     0 | 264  1161 
  1   1  98   0   0   1|   0    20k|  54k 1598k|   0     0 | 278  1117 
  0   1  98   0   0   1|   0     0 |  48k 1446k|   0     0 | 240  1052 
  1   1  98   0   0   1|   0     0 |  55k 1498k|   0     0 | 220  1069 
  1   1  99   0   0   0|   0     0 |  48k 1438k|   0     0 | 226  1010 
  0   0  99   0   0   1|   0     0 |  48k 1438k|   0     0 | 255  1044 
  1   2  97   0   0   1|   0  4096B|  56k 1514k|   0     0 | 275  1115 
  1   1  97   0   0   1|   0     0 |  47k 1417k|   0     0 | 257  1044 
  1   1  98   0   0   1|   0     0 |  52k 1540k|   0     0 | 258  1082 
  1   1  97   0   0   2|   0     0 |  54k 1486k|   0     0 | 251  1074 
  1   1  97   0   0   1|   0     0 |  52k 1536k|   0     0 | 282  1067 
  1   2  98   0   0   0|   0     0 |  64k 1905k|   0     0 | 336  1259 
  0   2  97   0   0   2|   0     0 |  50k 1499k|   0     0 | 263  1092 
  2   1  97   0   0   1|   0     0 |  57k 1539k|   0     0 | 263  1095 
  1   1  97   0   0   1|   0     0 |  51k 1520k|   0     0 | 260  1078 
  0   1  98   0   0   1|   0     0 |  50k 1491k|   0     0 | 257  1057 
  1   1  97   0   0   1|   0     0 |  55k 1482k|   0     0 | 283  1059 
  1   1  98   0   0   0|   0     0 |  51k 1532k|   0     0 | 290  1085 
  1   1  98   0   0   1|   0     0 |  51k 1513k|   0     0 | 257  1160 
  2   1  97   0   0   1|   0     0 |  57k 1568k|   0     0 | 265  1107 
  1   0  97   2   0   1|   0    24k|  50k 1495k|   0     0 | 258  1074 
  1   1  98   0   0   0|   0    36k|  47k 1397k|   0     0 | 236  1016 
  1   1  97   0   0   1|   0     0 |  55k 1490k|   0     0 | 258  1077 
  1   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 257  1083 
  0   1  98   0   0   1|   0     0 |  51k 1520k|   0     0 | 258  1085 
  1   2  96   0   0   1|   0     0 |  55k 1490k|   0     0 | 274  1067 
  1   0  99   0   0   1|   0     0 |  50k 1508k|   0     0 | 290  1045 
  2   1  97   0   0   1|   0     0 |  51k 1524k|   0     0 | 270  1093 
  1   1  98   0   0   1|   0     0 |  56k 1514k|   0     0 | 255  1082 
  0   0  99   0   0   1|   0     0 |  54k 1602k|   0     0 | 266  1114 
  0   1  98   0   0   1|   0     0 |  52k 1540k|   0     0 | 260  1061 
  1   1  97   0   0   1|   0     0 |  56k 1527k|   0     0 | 249  1090 
  1   1  98   0   0   1|   0     0 |  50k 1487k|   0     0 | 263  1076 
  0   0  99   0   0   1|   0     0 |  49k 1475k|   0     0 | 257  1052 
  1   1  97   0   0   1|   0     0 |  54k 1473k|   0     0 | 262  1049 
  2   2  96   0   0   1|   0     0 |  53k 1505k|   0     0 | 281  1093 
  0   1  98   0   0   1|   0     0 |  49k 1471k|   0     0 | 236  1081 
  1   1  97   0   0   1|   0     0 |  57k 1527k|   0     0 | 276  1113 
  1   1  98   0   0   1|   0     0 |  52k 1544k|   0     0 | 256  1081 
  1   0  99   0   0   1|   0     0 |  53k 1585k|   0     0 | 289  1087 
  1   0  98   0   0   1|   0     0 |  58k 1580k|   0     0 | 293  1108 
  1   2  97   0   0   1|   0  8192B|  53k 1585k|   0     0 | 288  1147 
  1   1  98   0   0   1|   0     0 |  45k 1336k|   0     0 | 273   990 
