[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  54k  217k|   0     0 |   0     0 | 242  1017 
  0   0 100   0   0   0|   0     0 |  50k 1496k|   0     0 | 182  1104 
  1   1  97   0   0   1|   0     0 |  50k 1497k|   0     0 | 207  1079 
  2   1  96   0   0   1|   0     0 |  56k 1515k|   0     0 | 269  1084 
  1   1  97   0   0   2|   0     0 |  49k 1473k|   0     0 | 241  1079 
  1   1  97   0   0   2|   0     0 |  50k 1492k|   0     0 | 173  1070 
  1   1  97   0   0   1|   0     0 |  55k 1475k|   0     0 | 399  1065 
  1   1  97   0   0   1|   0     0 |  52k 1534k|   0     0 | 405  1136 
  0   1  98   0   0   1|   0  8192B|  50k 1512k|   0     0 | 402  1090 
  1   1  95   2   0   2|   0   108k|  56k 1520k|   0     0 | 116  1136 
  0   1  98   0   0   2|   0     0 |  55k 1651k|   0     0 |  26  1166 
  1   0  99   0   0   0|   0     0 |  50k 1495k|   0     0 | 159  1070 
  1   1  96   0   0   1|   0     0 |  58k 1572k|   0     0 |  69  1133 
  0   0  99   0   0   1|   0     0 |  51k 1516k|   0     0 | 395  1091 
  1   1  97   0   0   1|   0     0 |  54k 1635k|   0     0 |  87  1180 
  1   1  99   0   0   0|   0     0 |  59k 1597k|   0     0 |  86  1133 
  1   0  99   0   0   1|   0     0 |  55k 1639k|   0     0 |  44  1171 
  1   1  98   0   0   1|   0     0 |  51k 1529k|   0     0 | 389  1108 
  1   1  98   0   0   1|   0     0 |  55k 1484k|   0     0 |  66  1104 
  1   2  97   0   0   1|   0     0 |  51k 1528k|   0     0 | 116  1115 
  1   1  99   0   0   0|   0     0 |  49k 1479k|   0     0 |  94  1134 
  2   0  98   0   0   1|   0     0 |  57k 1559k|   0     0 |  79  1103 
  1   1  97   0   0   1|   0     0 |  53k 1582k|   0     0 |  35  1124 
  1   1  98   0   0   1|   0     0 |  52k 1553k|   0     0 |  30  1110 
  1   2  98   0   0   0|   0     0 |  58k 1580k|   0     0 |  56  1151 
  0   1  98   0   0   2|   0     0 |  53k 1582k|   0     0 |  30  1111 
  1   1  98   0   0   1|   0     0 |  53k 1577k|   0     0 |  44  1124 
  1   1  97   0   0   2|   0     0 |  59k 1597k|   0     0 |  44  1156 
  1   1  97   0   0   1|   0     0 |  52k 1566k|   0     0 |  45  1136 
  0   0  99   0   0   1|   0     0 |  52k 1549k|   0     0 |  57  1137 
  1   0  99   0   0   1|   0     0 |  56k 1519k|   0     0 | 134  1103 
  0   1  98   0   0   1|   0     0 |  53k 1582k|   0     0 |  35  1118 
  1   1  98   0   0   1|   0     0 |  54k 1614k|   0     0 |  32  1175 
  1   1  97   0   0   1|   0  4096B|  60k 1630k|   0     0 |  42  1153 
  1   1  97   0   0   1|   0     0 |  53k 1523k|   0     0 |  72  1166 
  1   1  98   0   0   1|   0     0 |  48k 1447k|   0     0 |  29  1065 
  1   0  98   0   0   1|   0     0 |  57k 1548k|   0     0 |  36  1122 
  0   1  98   0   0   1|   0     0 |  53k 1583k|   0     0 |  30  1123 
  1   1  98   0   0   1|   0     0 |  50k 1485k|   0     0 |  25  1086 
  1   1  97   0   0   1|   0  4096B|  59k 1609k|   0     0 |  60  1194 
  0   1  97   2   0   0|   0    36k|  51k 1541k|   0     0 |  31  1114 
  0   1  99   0   0   0|   0     0 |  52k 1544k|   0     0 |  30  1108 
  1   1  97   0   0   1|   0     0 |  63k 1723k|   0     0 |  41  1216 
  1   1  98   0   0   1|   0     0 |  59k 1750k|   0     0 |  31  1203 
  1   2  97   0   0   1|   0   100k|  56k 1680k|   0     0 |  50  1195 
  1   1  98   0   0   1|   0     0 |  64k 1765k|   0     0 |  58  1220 
  1   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 |  27  1126 
  1   1  98   0   0   1|   0     0 |  55k 1643k|   0     0 |  32  1159 
  1   1  98   0   0   1|   0     0 |  59k 1609k|   0     0 |  34  1160 
  1   1  98   0   0   1|   0     0 |  53k 1599k|   0     0 |  44  1167 
  0   1  99   0   0   0|   0     0 |  47k 1411k|   0     0 |  34  1037 
  0   2  97   0   0   1|   0     0 |  57k 1552k|   0     0 |  45  1114 
  1   1  99   0   0   0|   0     0 |  54k 1614k|   0     0 |  34  1156 
  0   1  99   0   0   1|   0     0 |  51k 1521k|   0     0 |  56  1100 
  1   1  97   0   0   1|   0     0 |  56k 1540k|   0     0 |  54  1148 
  1   1  98   0   0   0|   0     0 |  53k 1586k|   0     0 |  28  1119 
  1   1  98   0   0   0|   0     0 |  50k 1493k|   0     0 |  34  1091 
  1   1  98   0   0   1|   0     0 |  57k 1552k|   0     0 |  37  1112 
  0   1  99   0   0   1|   0     0 |  54k 1618k|   0     0 |  28  1141 
  1   2  97   0   0   1|   0     0 |  51k 1533k|   0     0 |  51  1125 
  1   0  97   0   0   2|   0     0 |  55k 1511k|   0     0 |  42  1095 
  1   1  98   0   0   1|   0     0 |  55k 1651k|   0     0 |  34  1159 
  1   1  98   0   0   1|   0     0 |  50k 1483k|   0     0 |  32  1085 
  1   1  98   0   0   1|   0     0 |  56k 1515k|   0     0 |  61  1094 
  1   1  98   0   0   1|   0  8192B|  53k 1594k|   0     0 |  75  1120 
  1   1  98   0   0   1|   0     0 |  51k 1536k|   0     0 | 111  1071 
  1   1  98   0   0   0|   0     0 |  57k 1571k|   0     0 |  30  1116 
  0   0  99   0   0   1|   0     0 |  55k 1636k|   0     0 |  40  1151 
  1   1  99   0   0   0|   0     0 |  50k 1487k|   0     0 |  24  1084 
  2   1  96   0   0   1|   0     0 |  54k 1606k|   0     0 |  56  1179 
  1   1  97   0   0   1|   0     0 |  55k 1479k|   0     0 |  38  1097 
