[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   0|  18k   75k|   0     0 |   0     0 | 137   554 
  1   1  98   0   0   1|   0     0 |  39k 1160k|   0     0 | 190   921 
  1   1  97   0   0   1|   0     0 |  47k 1266k|   0     0 | 178   984 
  1   1  98   0   0   0|   0     0 |  42k 1254k|   0     0 | 176   960 
  0   1  98   0   0   1|   0     0 |  43k 1297k|   0     0 | 214   987 
  1   1  98   0   0   1|   0     0 |  48k 1281k|   0     0 | 171  1019 
  1   1  98   0   0   1|   0  8192B|  43k 1297k|   0     0 | 187  1016 
  0   1  98   0   0   1|   0     0 |  46k 1365k|   0     0 |  78  1011 
  2   1  98   0   0   0|   0     0 |  50k 1344k|   0     0 | 208  1020 
  1   2  96   0   0   1|   0     0 |  46k 1369k|   0     0 | 216  1044 
  1   0  99   0   0   0|   0     0 |  43k 1280k|   0     0 | 187   986 
  2   1  97   0   0   1|   0     0 |  50k 1355k|   0     0 | 207  1069 
  2   1  97   0   0   0|   0  8192B|  47k 1342k|   0     0 | 224  1079 
  1   1  98   0   0   1|   0     0 |  41k 1232k|   0     0 | 181   927 
  1   1  99   0   0   0|   0     0 |  50k 1356k|   0     0 | 193  1054 
  1   1  98   0   0   1|   0     0 |  42k 1261k|   0     0 | 205   955 
  1   0  99   0   0   0|   0     0 |  41k 1229k|   0     0 | 181   961 
  1   1  97   0   0   1|   0     0 |  49k 1307k|   0     0 | 189  1006 
  1   1  98   0   0   1|   0  8192B|  44k 1336k|   0     0 | 217  1005 
  1   1  98   0   0   1|   0     0 |  43k 1305k|   0     0 | 214  1007 
  1   1  97   0   0   1|   0     0 |  45k 1171k|   0     0 | 191   953 
  1   0  99   0   0   0|   0     0 |  43k 1297k|   0     0 | 194   977 
  0   1  98   0   0   1|   0     0 |  44k 1304k|   0     0 | 188   990 
  2   1  97   0   0   1|   0     0 |  52k 1408k|   0     0 | 222  1077 
  1   1  98   0   0   0|   0  8192B|  47k 1423k|   0     0 | 237  1069 
  1   0  98   0   0   1|   0     0 |  46k 1378k|   0     0 | 195  1025 
