[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  98   0   0   1|  16k   69k|   0     0 |   0     0 | 142   592 
  0   1  99   0   0   1|   0     0 |  39k 1163k|   0     0 | 166   914 
  1   1  98   0   0   1|   0     0 |  41k 1228k|   0     0 | 185   946 
  1   1  98   0   0   1|   0     0 |  46k 1231k|   0     0 | 171   980 
  1   1  99   0   0   0|   0     0 |  39k 1182k|   0     0 | 155   943 
  1   1  98   0   0   0|   0     0 |  40k 1204k|   0     0 | 190   992 
  1   1  98   0   0   1|   0     0 |  45k 1206k|   0     0 | 183   985 
  1   1  98   0   0   1|   0     0 |  41k 1230k|   0     0 | 167   964 
  1   1  99   0   0   0|   0     0 |  40k 1199k|   0     0 | 171   971 
  1   1  98   0   0   1|   0     0 |  43k 1141k|   0     0 | 172   929 
  1   1  98   0   0   1|   0     0 |  36k 1093k|   0     0 | 165   933 
  1   0  99   0   0   0|   0     0 |  39k 1174k|   0     0 | 141   939 
  1   1  98   0   0   1|   0     0 |  44k 1173k|   0     0 | 171   954 
  0   2  98   0   0   0|   0     0 |  40k 1208k|   0     0 | 123   943 
  1   0  99   0   0   1|   0  8192B|  40k 1206k|   0     0 | 178   962 
  2   2  97   0   0   1|   0     0 |  47k 1229k|   0     0 | 187  1010 
  0   0  99   0   0   1|   0     0 |  38k 1146k|   0     0 | 176   897 
  0   1  99   0   0   1|   0     0 |  37k 1123k|   0     0 | 191   918 
  1   1  98   0   0   1|   0     0 |  43k 1136k|   0     0 | 167   941 
  0   0 100   0   0   0|   0    24k|  40k 1207k|   0     0 | 184   949 
  0   2  96   2   0   1|   0  4096B|  40k 1195k|   0     0 | 189   964 
  1   1  98   0   0   1|   0     0 |  43k 1134k|   0     0 | 176   909 
  0   1  99   0   0   1|   0     0 |  40k 1200k|   0     0 | 207   933 
  1   1  99   0   0   0|   0     0 |  37k 1127k|   0     0 | 176   882 
  1   1  98   0   0   1|   0    24k|  45k 1203k|   0     0 | 190   960 
  1   1  98   0   0   1|   0     0 |  40k 1193k|   0     0 | 181   988 
  0   1  99   0   0   1|   0     0 |  40k 1199k|   0     0 | 175   942 
  1   1  98   0   0   1|   0     0 |  47k 1243k|   0     0 | 186   987 
  1   1  98   0   0   1|   0     0 |  37k 1119k|   0     0 | 170   922 
  0   1  98   0   0   1|   0     0 |  42k 1247k|   0     0 | 187   980 
  0   1  98   0   0   1|   0     0 |  44k 1162k|   0     0 | 192  1011 
  1   1  99   0   0   0|   0     0 |  40k 1199k|   0     0 | 190   928 
  0   1  98   0   0   1|   0     0 |  36k 1081k|   0     0 | 166   900 
  1   1  97   0   0   1|   0     0 |  47k 1163k|   0     0 | 169  1012 
  0   0  98   0   0   2|   0  8192B|  41k 1231k|   0     0 | 172   991 
  1   2  97   0   0   1|   0     0 |  40k 1188k|   0     0 | 121   951 
  1   1  98   0   0   0|   0     0 |  46k 1240k|   0     0 | 150   971 
  0   1  99   0   0   1|   0     0 |  37k 1106k|   0     0 | 184   890 
  0   0 100   0   0   0|   0     0 |  43k 1283k|   0     0 | 193   985 
  1   1  97   0   0   0|   0     0 |  44k 1166k|   0     0 | 163   953 
  1   1  98   0   0   1|   0     0 |  42k 1273k|   0     0 | 190  1019 
  0   1  99   0   0   0|   0     0 |  43k 1283k|   0     0 | 189   996 
  1   1  98   0   0   1|   0     0 |  47k 1264k|   0     0 | 191  1011 
  1   1  98   0   0   1|   0     0 |  43k 1298k|   0     0 | 197   975 
  0   1  99   0   0   0|   0     0 |  42k 1253k|   0     0 |  90   962 
  1   1  98   0   0   1|   0     0 |  46k 1215k|   0     0 |  77   964 
  0   1  99   0   0   0|   0     0 |  42k 1255k|   0     0 |  49   934 
  1   1  98   0   0   1|   0     0 |  45k 1354k|   0     0 |  57  1021 
  1   1  98   0   0   1|   0     0 |  44k 1150k|   0     0 | 154   964 
  1   1  98   0   0   0|   0     0 |  41k 1244k|   0     0 | 182   971 
  1   1  96   2   0   1|   0    76k|  44k 1304k|   0     0 | 227  1023 
  1   1  98   0   0   0|   0     0 |  44k 1178k|   0     0 | 198   923 
  1   1  98   0   0   1|   0     0 |  42k 1227k|   0     0 | 179   969 
  1   1  98   0   0   1|   0     0 |  41k 1239k|   0     0 | 177   956 
  1   1  97   0   0   1|   0     0 |  50k 1355k|   0     0 | 196  1042 
  1   1  98   0   0   1|   0     0 |  43k 1297k|   0     0 | 189  1037 
  0   1  98   0   0   1|   0     0 |  44k 1309k|   0     0 | 217  1010 
  1   1  99   0   0   0|   0     0 |  45k 1205k|   0     0 | 208   933 
  1   0  99   0   0   1|   0     0 |  38k 1145k|   0     0 | 166   969 
  1   1  97   0   0   1|   0     0 |  38k 1125k|   0     0 | 145   912 
  1   1  98   0   0   0|   0     0 |  41k 1220k|   0     0 | 188   963 
  0   1  98   0   0   1|   0     0 |  46k 1239k|   0     0 | 162   976 
  1   1  99   0   0   0|   0     0 |  41k 1220k|   0     0 | 177   947 
  0   1  98   0   0   1|   0     0 |  40k 1208k|   0     0 | 170   975 
  1   0  98   0   0   1|   0     0 |  47k 1243k|   0     0 | 172  1015 
  1   0  99   0   0   1|   0    16k|  40k 1208k|   0     0 | 182   998 
  0   1  98   0   0   1|   0     0 |  45k 1340k|   0     0 | 255  1036 
  1   0  99   0   0   1|   0     0 |  48k 1292k|   0     0 | 306   984 
  1   1  98   0   0   1|   0     0 |  40k 1200k|   0     0 | 258   925 
  0   0  99   0   0   1|   0     0 |  39k 1159k|   0     0 | 139   898 
  2   0  98   0   0   1|   0     0 |  41k 1063k|   0     0 | 192   905 
