[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  96   0   0   0|  19k  213k|   0     0 |   0     0 | 541  1649 
 13   3  84   0   0   0|   0     0 |1730k 1742k|   0     0 | 927  2585 
  9   2  89   0   0   0|   0     0 |1928k 1958k|   0     0 | 786  2395 
 10   2  88   0   0   0|   0     0 |1907k 1937k|   0     0 | 778  2207 
  8   2  89   0   0   0|   0     0 |1954k 1978k|   0     0 | 754  2211 
  9   2  89   0   0   0|   0     0 |1780k 1814k|   0     0 | 748  2123 
  9   2  89   0   0   1|   0     0 |1952k 1968k|   0     0 | 799  2225 
 10   2  88   0   0   0|   0     0 |1993k 2021k|   0     0 | 817  2236 
 10   3  87   0   0   0|   0     0 |2028k 2061k|   0     0 | 819  2337 
  8   2  90   0   0   0|   0     0 |2191k 2214k|   0     0 | 824  2439 
  8   2  90   0   0   0|   0     0 |1928k 1956k|   0     0 | 781  2167 
  8   2  90   0   0   0|   0     0 |1976k 2011k|   0     0 | 751  2200 
  8   2  89   0   0   0|   0     0 |2034k 2068k|   0     0 | 819  2293 
  8   2  89   0   0   0|   0     0 |1893k 1919k|   0     0 | 772  2167 
  8   2  90   0   0   0|   0     0 |2011k 2033k|   0     0 | 768  2268 
  8   2  90   0   0   0|   0     0 |1946k 1967k|   0     0 | 748  2149 
  8   2  89   0   0   0|   0     0 |1941k 1970k|   0     0 | 812  2191 
  8   2  90   0   0   0|   0     0 |2006k 2036k|   0     0 | 762  2146 
  8   2  90   0   0   0|   0     0 |2016k 2056k|   0     0 | 799  2298 
  9   2  89   0   0   0|   0     0 |1963k 1979k|   0     0 | 827  2291 
  8   2  90   0   0   0|   0     0 |1727k 1753k|   0     0 | 693  1913 
  7   3  90   0   0   0|   0     0 |2003k 2040k|   0     0 | 763  2221 
  7   2  90   0   0   0|   0     0 |1935k 1964k|   0     0 | 840  2333 
  8   2  89   0   0   0|   0     0 |2159k 2186k|   0     0 | 804  2349 
  8   2  90   0   0   0|   0     0 |2143k 2176k|   0     0 | 861  2534 
  8   2  90   0   0   0|   0     0 |2116k 2138k|   0     0 | 756  2289 
  8   3  89   0   0   0|   0     0 |2173k 2204k|   0     0 | 779  2315 
  8   2  90   0   0   0|   0     0 |2191k 2229k|   0     0 | 810  2418 
  7   3  90   0   0   0|   0   112k|2242k 2266k|   0     0 | 869  2529 
  8   2  89   0   0   0|   0    32k|1941k 1972k|   0     0 | 763  2209 
  8   2  90   0   0   0|   0     0 |1859k 1892k|   0     0 | 718  2087 
  8   2  90   0   0   0|   0     0 |1950k 1972k|   0     0 | 733  2132 
  8   2  90   0   0   0|   0     0 |1919k 1941k|   0     0 | 800  2236 
  9   2  89   0   0   0|   0     0 |1769k 1798k|   0     0 | 707  2016 
  8   2  89   0   0   0|   0  8192B|1932k 1953k|   0     0 | 760  2244 
  8   2  90   0   0   0|   0     0 |1893k 1929k|   0     0 | 753  2164 
  9   1  90   0   0   0|   0     0 |1759k 1778k|   0     0 | 622  1896 
  8   2  90   0   0   0|   0     0 |1893k 1928k|   0     0 | 738  2180 
  8   2  90   0   0   0|   0     0 |2024k 2042k|   0     0 | 780  2229 
  9   2  89   0   0   0|   0     0 |1798k 1830k|   0     0 | 771  2190 
  8   2  90   0   0   0|   0     0 |1784k 1810k|   0     0 | 668  1992 
  8   2  90   0   0   0|   0     0 |1850k 1879k|   0     0 | 702  2069 
  9   2  89   0   0   0|   0     0 |2003k 2027k|   0     0 | 774  2258 
