[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  17k   57k|   0     0 |   0     0 |  18   575 
  3   1  95   0   0   1|   0     0 |3646k  121k|   0     0 |  18  1697 
  1   2  96   0   0   1|   0     0 |3917k  123k|   0     0 |  19  1662 
  0   3  93   0   0   4|   0     0 |3916k  123k|   0     0 |  17  1803 
  4   3  91   0   0   2|   0     0 |4110k  132k|   0     0 |  19  2030 
  1   4  92   0   0   3|   0     0 |3921k  124k|   0     0 |  18  1871 
  1   3  94   0   0   2|   0     0 |4025k  127k|   0     0 |  18  1926 
  1   3  93   0   0   3|   0     0 |4182k  134k|   0     0 |  18  2078 
  0   2  95   0   0   3|   0     0 |4184k  132k|   0     0 |  19  2006 
  2   2  94   0   0   2|   0     0 |4360k  137k|   0     0 |  18  2090 
  3   2  93   0   0   2|   0     0 |4004k  129k|   0     0 |  18  1899 
  1   2  94   0   0   3|   0     0 |4268k  134k|   0     0 |  18  1996 
  0   2  96   0   0   2|   0     0 |4148k  131k|   0     0 |  19  1933 
  2   1  95   0   0   2|   0     0 |3949k  127k|   0     0 |  18  1920 
  1   2  94   0   0   3|   0     0 |4210k  132k|   0     0 |  18  2016 
  2   3  94   0   0   1|   0     0 |4053k  128k|   0     0 |  18  1887 
  1   2  95   0   0   2|   0     0 |3971k  128k|   0     0 |  18  1778 
  1   2  93   0   0   4|   0     0 |4140k  130k|   0     0 |  19  1917 
  1   0  97   0   0   2|   0     0 |4182k  132k|   0     0 |  18  2006 
  2   4  91   0   0   3|   0     0 |4123k  132k|   0     0 |  18  1870 
  2   4  93   0   0   1|   0     0 |3728k  117k|   0     0 |  18  1623 
  1   3  92   0   0   4|   0     0 |4153k  130k|   0     0 |  18  1824 
  0   1  95   0   0   4|   0     0 |4014k  127k|   0     0 |  19  1850 
  2   4  93   0   0   1|   0     0 |4429k  142k|   0     0 |  18  2173 
  0   3  95   0   0   2|   0     0 |4521k  144k|   0     0 |  18  2469 
  1   3  95   0   0   1|   0     0 |4410k  140k|   0     0 |  18  2352 
  3   4  91   0   0   2|   0     0 |4538k  147k|   0     0 |  18  2615 
  1   2  93   0   0   4|   0     0 |4638k  148k|   0     0 |  19  2519 
  2   5  92   0   0   1|   0     0 |4612k  145k|   0     0 |  18  2539 
  3   1  95   0   0   1|   0     0 |4031k  130k|   0     0 |  18  1865 
  2   2  92   1   0   3|   0    92k|3808k  124k|   0     0 |  18  1799 
  3   4  91   0   0   2|   0  8192B|3913k  125k|   0     0 |  18  1792 
  2   2  94   0   0   2|   0     0 |3890k  125k|   0     0 |  19  1656 
  3   3  93   0   0   1|   0     0 |3772k  119k|   0     0 |  18  1646 
  1   2  95   0   0   2|   0     0 |3997k  126k|   0     0 |  18  1655 
  2   5  91   0   0   2|   0     0 |3930k  126k|   0     0 |  18  1690 
  1   4  94   0   0   1|   0     0 |3847k  121k|   0     0 |  19  1516 
  2   2  95   0   0   1|   0     0 |3988k  126k|   0     0 |  18  1668 
  2   2  94   0   0   2|   0     0 |4309k  139k|   0     0 |  18  1898 
  0   4  96   0   0   0|   0     0 |3722k  117k|   0     0 |  18  1552 
  1   4  93   0   0   2|   0     0 |3872k  122k|   0     0 |  18  1709 
  1   4  92   0   0   3|   0     0 |3850k  124k|   0     0 |  19  1641 
