[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  93   0   0   0|  27k  676k|   0     0 |   0     0 | 831  2450 
 13   2  85   0   0   0|   0     0 |1887k 1912k|   0     0 | 986  2751 
  9   2  89   0   0   0|   0     0 |1986k 2003k|   0     0 | 781  2430 
 10   2  88   0   0   0|   0     0 |2028k 2062k|   0     0 | 866  2491 
  9   2  89   0   0   0|   0     0 |2164k 2194k|   0     0 | 815  2421 
  9   2  89   0   0   0|   0     0 |2139k 2177k|   0     0 | 848  2474 
 10   2  87   0   0   0|   0     0 |2098k 2120k|   0     0 | 896  2360 
  9   2  89   0   0   0|   0     0 |2194k 2232k|   0     0 | 915  2428 
 11   2  87   0   0   0|   0     0 |2152k 2178k|   0     0 | 905  2415 
  8   2  89   0   0   0|   0     0 |2198k 2230k|   0     0 | 836  2439 
  8   2  89   0   0   0|   0     0 |2059k 2088k|   0     0 | 839  2400 
  9   2  89   0   0   0|   0     0 |2304k 2334k|   0     0 | 930  2549 
  8   2  90   0   0   0|   0     0 |2138k 2170k|   0     0 | 879  2451 
  8   3  90   0   0   0|   0     0 |2055k 2085k|   0     0 | 796  2194 
  8   2  89   0   0   1|   0     0 |2226k 2255k|   0     0 | 883  2557 
  9   2  89   0   0   0|   0     0 |2133k 2156k|   0     0 | 821  2370 
  8   2  90   0   0   0|   0     0 |1994k 2027k|   0     0 | 791  2229 
  9   2  88   0   0   0|   0     0 |2160k 2189k|   0     0 | 859  2431 
  9   2  89   0   0   0|   0     0 |2181k 2217k|   0     0 | 942  2604 
  8   2  89   0   0   1|   0     0 |2155k 2185k|   0     0 | 846  2410 
  8   2  90   0   0   0|   0     0 |2029k 2057k|   0     0 | 825  2376 
  8   2  89   0   0   0|   0   152k|2181k 2217k|   0     0 | 852  2414 
  8   2  90   0   0   0|   0     0 |2081k 2105k|   0     0 | 796  2315 
  8   2  89   0   0   0|   0     0 |2261k 2288k|   0     0 | 895  2559 
  9   2  89   0   0   0|   0     0 |2409k 2443k|   0     0 | 918  2619 
  8   3  89   0   0   0|   0     0 |2303k 2344k|   0     0 | 882  2533 
  8   3  89   0   0   0|   0     0 |2371k 2403k|   0     0 | 967  2602 
  8   2  90   0   0   0|   0     0 |2448k 2471k|   0     0 | 977  2693 
  9   2  89   0   0   0|   0     0 |2369k 2415k|   0     0 | 918  2537 
  8   2  90   0   0   0|   0     0 |2117k 2132k|   0     0 | 915  2517 
  8   2  90   0   0   0|   0     0 |1981k 2018k|   0     0 | 813  2190 
  8   2  89   0   0   0|   0     0 |1967k 1983k|   0     0 | 753  2125 
  9   2  89   0   0   0|   0  8192B|1969k 2012k|   0     0 | 833  2334 
  9   2  90   0   0   0|   0     0 |2020k 2040k|   0     0 | 781  2350 
  9   2  89   0   0   0|   0     0 |2081k 2114k|   0     0 | 813  2503 
  9   2  89   0   0   0|   0     0 |2042k 2062k|   0     0 | 762  2302 
  8   3  89   0   0   0|   0     0 |2098k 2129k|   0     0 | 756  2354 
  8   2  90   0   0   0|   0     0 |2094k 2138k|   0     0 | 817  2442 
  8   2  89   0   0   0|   0     0 |2295k 2313k|   0     0 | 893  2575 
 10   2  88   0   0   0|   0     0 |1941k 1970k|   0     0 | 831  2282 
  8   2  89   0   0   0|   0     0 |2085k 2116k|   0     0 | 784  2293 
  9   2  90   0   0   0|   0     0 |2007k 2036k|   0     0 | 837  2295 
  9   2  89   0   0   0|   0     0 |2248k 2288k|   0     0 | 903  2556 
  9   2  89   0   0   0|   0     0 |2251k 2282k|   0     0 | 922  2572 
  8   2  89   0   0   0|   0     0 |2055k 2076k|   0     0 | 798  2313 
  8   2  89   0   0   0|   0     0 |2126k 2153k|   0     0 | 908  2456 
  9   1  90   0   0   0|   0     0 |1998k 2040k|   0     0 | 763  2223 
  9   1  89   0   0   0|   0     0 |2299k 2332k|   0     0 | 917  2673 
  8   2  90   0   0   0|   0     0 |2177k 2194k|   0     0 | 850  2451 
  9   2  90   0   0   0|   0     0 |2168k 2210k|   0     0 | 935  2568 
  8   3  89   0   0   0|   0     0 |2063k 2096k|   0     0 | 785  2386 
  9   2  89   0   0   0|   0    20k|2200k 2217k|   0     0 | 880  2486 
  9   2  90   0   0   0|   0   128k|2068k 2098k|   0     0 | 763  2267 
  8   2  89   0   0   0|   0     0 |2050k 2080k|   0     0 | 753  2299 
  9   2  90   0   0   0|   0     0 |2049k 2088k|   0     0 | 907  2486 
  8   2  90   0   0   0|   0     0 |1980k 2000k|   0     0 | 787  2135 
  8   2  90   0   0   0|   0     0 |2151k 2182k|   0     0 | 885  2417 
  8   2  89   0   0   0|   0     0 |2160k 2187k|   0     0 | 888  2421 
  8   2  90   0   0   0|   0     0 |2002k 2036k|   0     0 | 820  2287 
  9   2  89   0   0   0|   0     0 |2011k 2047k|   0     0 | 844  2329 
  9   2  89   0   0   0|   0     0 |2025k 2046k|   0     0 | 823  2333 
  8   2  90   0   0   0|   0     0 |2050k 2080k|   0     0 | 770  2240 
  9   2  89   0   0   0|   0     0 |2085k 2117k|   0     0 | 856  2359 
  9   2  89   0   0   0|   0     0 |2060k 2084k|   0     0 | 824  2338 
  9   2  88   0   0   0|   0     0 |2151k 2188k|   0     0 | 950  2577 
  8   2  89   0   0   0|   0     0 |1841k 1859k|   0     0 | 730  2042 
  8   2  89   0   0   0|   0     0 |1990k 2025k|   0     0 | 810  2306 
  8   2  89   0   0   0|   0    16k|1976k 1991k|   0     0 | 759  2197 
  8   2  90   0   0   0|   0     0 |2116k 2146k|   0     0 | 869  2425 
  8   2  90   0   0   0|   0     0 |1901k 1932k|   0     0 | 744  2109 
  8   2  89   0   0   0|   0     0 |1876k 1912k|   0     0 | 758  2166 
