[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  77   3   0   3|  32k  197k|   0     0 |   0     0 |  20  1041 
  2   6  89   0   0   3|   0     0 |  20M  686k|   0     0 |  20   318 
  9  23  58   0   0   9|   0     0 |  59M 1945k|   0     0 |  19   627 
 16  44  24   0   0  16|   0     0 |  73M 2446k|   0     0 |  20   496 
 13  38  33   0   0  17|   0     0 |  72M 2377k|   0     0 |  18   545 
 13  48  21   0   0  18|   0    24k|  73M 2437k|   0     0 |  20   522 
 14  46  28   0   0  12|   0     0 |  73M 2423k|   0     0 |  18   503 
 10  50  28   0   0  13|   0     0 |  73M 2423k|   0     0 |  21   556 
 19  54  16   0   0  11|   0     0 |  73M 2413k|   0     0 |  18   426 
 18  42  22   0   0  18|   0     0 |  73M 2402k|   0     0 |  20   503 
  5  29  54   0   0  12|   0     0 |  52M 1728k|   0     0 |  18   273 
 12  38  35   0   0  15|   0     0 |  63M 2131k|   0     0 |  20   364 
 12  45  28   0   0  15|   0     0 |  73M 2426k|   0     0 |  18   583 
 16  49  27   0   0   9|   0     0 |  73M 2404k|   0     0 |  21   606 
 13  53  21   0   0  13|   0     0 |  73M 2431k|   0     0 |  18   553 
 20  44  18   0   0  18|   0     0 |  73M 2435k|   0     0 |  20   549 
 17  40  24   0   0  19|   0     0 |  73M 2397k|   0     0 |  19   493 
 16  51  20   0   0  13|   0     0 |  73M 2429k|   0     0 |  20   536 
 17  42  22   0   0  20|   0     0 |  73M 2400k|   0     0 |  18   608 
 14  49  25   0   0  12|   0     0 |  73M 2406k|   0     0 |  20   445 
 20  44  20   0   0  17|   0     0 |  73M 2421k|   0     0 |  18   488 
 16  43  26   0   0  16|   0     0 |  73M 2413k|   0     0 |  21   587 
 14  47  22   0   0  17|   0     0 |  73M 2432k|   0     0 |  18   529 
 18  47  17   0   0  18|   0     0 |  73M 2445k|   0     0 |  20   475 
 20  38  28   0   0  14|   0     0 |  73M 2405k|   0     0 |  18   520 
 12  33  33   0   0  22|   0     0 |  73M 2421k|   0     0 |  20   617 
 17  48  25   0   0  10|   0     0 |  73M 2404k|   0     0 |  19   515 
 12  52  22   0   0  14|   0     0 |  73M 2407k|   0     0 |  20   479 
 16  46  20   0   0  17|   0     0 |  72M 2402k|   0     0 |  18   412 
 11  45  23   0   0  20|   0     0 |  73M 2424k|   0     0 |  20   503 
 17  45  20   0   0  18|   0     0 |  73M 2425k|   0     0 |  18   440 
 19  48  17   0   0  16|   0  4096B|  72M 2397k|   0     0 |  20   451 
 19  37  22   0   0  22|   0     0 |  73M 2389k|   0     0 |  19   505 
 15  48  21   0   0  16|   0     0 |  73M 2431k|   0     0 |  20   446 
 15  40  28   0   0  16|   0     0 |  73M 2411k|   0     0 |  18   425 
 18  42  23   1   0  16|   0    36k|  73M 2420k|   0     0 |  21   460 
 12  42  28   0   0  18|   0    28k|  73M 2432k|   0     0 |  18   598 
 13  44  26   0   0  17|   0     0 |  73M 2410k|   0     0 |  20   497 
 15  49  20   0   0  15|   0     0 |  73M 2413k|   0     0 |  18   451 
 19  47  21   0   0  13|   0     0 |  73M 2409k|   0     0 |  20   440 
 14  55  19   0   0  12|   0     0 |  73M 2419k|   0     0 |  19   438 
 13  49  23   0   0  14|   0     0 |  73M 2414k|   0     0 |  20   478 
 15  51  21   0   0  13|   0     0 |  73M 2426k|   0     0 |  18   453 
 16  44  23   0   0  17|   0     0 |  73M 2397k|   0     0 |  18   473 
 16  42  27   0   0  15|   0     0 |  73M 2412k|   0     0 |  20   484 
