[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  33k  236k|   0     0 |   0     0 | 337  1362 
  3   7  88   0   0   3|   0  4096B| 733k   22M|   0     0 | 595  2426 
  2   5  91   0   0   3|   0   164k| 806k   24M|   0     0 | 305  1432 
  2   6  89   0   0   3|   0     0 | 814k   24M|   0     0 | 441  1928 
  3   6  89   0   0   2|   0     0 | 804k   24M|   0     0 | 262  1235 
  3   5  91   0   0   2|   0     0 | 794k   24M|   0     0 | 427  1692 
  4   6  89   0   0   1|   0     0 | 798k   24M|   0     0 | 460  1926 
  3   6  90   0   0   2|   0     0 | 822k   24M|   0     0 | 320  1301 
  3   4  91   0   0   2|   0     0 | 791k   24M|   0     0 | 410  1615 
  3   3  91   0   0   3|   0     0 | 809k   24M|   0     0 | 472  1983 
  3   4  91   0   0   3|   0     0 | 805k   24M|   0     0 | 339  1389 
  2   6  90   0   0   3|   0     0 | 798k   24M|   0     0 | 359  1432 
  3   6  90   0   0   2|   0     0 | 824k   24M|   0     0 | 369  1675 
  2   4  92   0   0   2|   0     0 | 796k   24M|   0     0 | 278  1315 
  3   3  92   0   0   3|   0     0 | 811k   24M|   0     0 | 274  1293 
  3   4  91   0   0   3|   0     0 | 796k   24M|   0     0 | 282  1263 
  3   5  91   0   0   2|   0     0 | 806k   24M|   0     0 | 276  1262 
  3   4  91   0   0   2|   0     0 | 813k   24M|   0     0 | 295  1376 
  1   4  92   0   0   3|   0     0 | 803k   24M|   0     0 | 286  1318 
  2   3  92   0   0   3|   0     0 | 668k   20M|   0     0 | 222  1076 
  2   2  94   0   0   2|   0     0 | 793k   23M|   0     0 | 416  1854 
  3   5  91   0   0   1|   0     0 | 798k   24M|   0     0 | 270  1243 
  2   7  89   0   0   2|   0     0 | 821k   24M|   0     0 | 233  1229 
  2   4  92   0   0   3|   0     0 | 808k   24M|   0     0 | 280  1317 
  2   4  91   0   0   3|   0     0 | 803k   24M|   0     0 | 307  1464 
  2   6  91   0   0   2|   0     0 | 797k   24M|   0     0 | 269  1331 
  2   5  91   0   0   3|   0     0 | 807k   24M|   0     0 | 269  1316 
  3   4  90   0   0   3|   0     0 | 771k   23M|   0     0 | 566  2385 
  3   6  88   0   0   3|   0     0 | 822k   24M|   0     0 | 333  1594 
  2   5  91   0   0   2|   0     0 | 804k   24M|   0     0 | 281  1249 
  1   6  90   0   0   3|   0     0 | 799k   24M|   0     0 | 299  1380 
  3   7  86   1   0   2|   0    52k| 817k   24M|   0     0 | 326  1481 
  3   5  90   0   0   2|   0     0 | 792k   24M|   0     0 | 351  1523 
  3   6  90   0   0   1|   0    44k| 795k   24M|   0     0 | 241  1189 
  2   5  89   0   0   4|   0     0 | 828k   24M|   0     0 | 295  1360 
  3   4  91   0   0   3|   0     0 | 804k   24M|   0     0 | 282  1341 
  2   7  90   0   0   2|   0     0 | 787k   24M|   0     0 | 356  1625 
  2   8  88   0   0   4|   0     0 | 828k   24M|   0     0 | 386  1679 
  4   5  89   0   0   2|   0     0 | 805k   24M|   0     0 | 260  1204 
  3   3  93   0   0   2|   0     0 | 803k   24M|   0     0 | 306  1304 
  2   6  89   0   0   3|   0     0 | 808k   24M|   0     0 | 310  1396 
  2   6  91   0   0   2|   0     0 | 803k   24M|   0     0 | 216  1132 
  4   4  90   0   0   2|   0     0 | 802k   24M|   0     0 | 338  1414 
  3   5  89   0   0   3|   0     0 | 811k   24M|   0     0 | 328  1423 
  2   4  92   0   0   3|   0     0 | 805k   24M|   0     0 | 287  1300 
  2   4  93   0   0   1|   0     0 | 803k   24M|   0     0 | 259  1235 
  2   5  92   0   0   2|   0     0 | 811k   24M|   0     0 | 351  1515 
  2   5  91   0   0   3|   0     0 | 637k   19M|   0     0 | 389  1567 
  3   4  91   0   0   3|   0     0 | 609k   18M|   0     0 | 402  1505 
  2   5  91   0   0   2|   0     0 | 822k   24M|   0     0 | 299  1339 
  3   4  91   0   0   3|   0     0 | 799k   24M|   0     0 | 315  1434 
  2   6  89   0   0   2|   0     0 | 806k   24M|   0     0 | 246  1235 
  3   5  90   0   0   2|   0     0 | 808k   24M|   0     0 | 275  1303 
  3   7  88   0   0   2|   0     0 | 803k   24M|   0     0 | 310  1331 
  2   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 305  1300 
  4   5  89   0   0   2|   0     0 | 810k   24M|   0     0 | 252  1218 
  3   5  91   0   0   1|   0     0 | 803k   24M|   0     0 | 207  1023 
  2   6  91   0   0   2|   0     0 | 816k   24M|   0     0 | 329  1464 
  2   5  91   0   0   2|   0     0 | 804k   24M|   0     0 | 318  1396 
  3   5  91   0   0   2|   0     0 | 808k   24M|   0     0 | 283  1222 
  2   5  92   0   0   2|   0     0 | 804k   24M|   0     0 | 310  1333 
  4   6  87   0   0   3|   0     0 | 804k   24M|   0     0 | 379  1547 
  1   6  90   2   0   2|   0    32k| 801k   24M|   0     0 | 247  1340 
  3   6  89   0   0   1|   0     0 | 799k   24M|   0     0 | 291  1308 
  4   5  89   0   0   2|   0  8192B| 816k   24M|   0     0 | 270  1248 
  3   4  90   0   0   3|   0     0 | 799k   24M|   0     0 | 329  1404 
  3   4  91   0   0   2|   0     0 | 801k   24M|   0     0 | 267  1113 
  2   5  90   0   0   3|   0     0 | 747k   22M|   0     0 | 424  1614 
  3   7  88   0   0   3|   0     0 | 835k   24M|   0     0 | 570  2445 
  1   2  96   0   0   1|   0     0 | 305k 9818k|   0     0 | 291  1142 
  2   5  88   0   0   4|   0     0 | 850k   25M|   0     0 | 672  2817 
  3   4  92   0   0   2|   0     0 | 812k   24M|   0     0 | 375  1438 
  2   6  90   0   0   2|   0     0 | 799k   24M|   0     0 | 476  1701 
  2   5  91   0   0   3|   0     0 | 810k   24M|   0     0 | 376  1431 
  3   4  91   0   0   2|   0     0 | 808k   24M|   0     0 | 368  1421 
  3   5  89   0   0   2|   0     0 | 791k   24M|   0     0 | 386  1396 
  2   3  93   0   0   3|   0     0 | 808k   24M|   0     0 | 360  1429 
  3   4  91   0   0   2|   0     0 | 812k   24M|   0     0 | 368  1417 
  2   3  92   0   0   4|   0     0 | 821k   24M|   0     0 | 473  1688 
  3   5  89   0   0   4|   0     0 | 782k   24M|   0     0 | 504  1969 
  3   6  89   0   0   3|   0     0 | 825k   24M|   0     0 | 659  2650 
  2   5  91   0   0   2|   0     0 | 807k   24M|   0     0 | 611  2342 
  3   6  90   0   0   2|   0     0 | 806k   24M|   0     0 | 644  2549 
  3   5  91   0   0   2|   0     0 | 800k   24M|   0     0 | 588  2241 
  1   6  89   0   0   4|   0     0 | 801k   24M|   0     0 | 688  2620 
  2   6  91   0   0   2|   0     0 | 812k   24M|   0     0 | 753  2755 
  2   6  89   0   0   3|   0     0 | 808k   24M|   0     0 | 648  2402 
  3   5  89   0   0   4|   0     0 | 807k   24M|   0     0 | 726  2732 
  3   5  90   0   0   2|   0     0 | 798k   24M|   0     0 | 633  2433 
  4   5  89   0   0   2|   0     0 | 808k   24M|   0     0 | 624  2463 
  2   8  88   0   0   2|   0     0 | 796k   24M|   0     0 | 667  2586 
  2   4  91   0   0   3|   0     0 | 806k   24M|   0     0 | 612  2268 
  4   5  88   2   0   2|   0    20k| 816k   24M|   0     0 | 655  2479 
  2   5  90   0   0   3|   0     0 | 800k   24M|   0     0 | 710  2771 
  3   6  89   0   0   4|   0     0 | 801k   24M|   0     0 | 613  2271 
  2   5  90   0   0   3|   0    28k| 809k   24M|   0     0 | 706  2721 
  2   6  88   0   0   4|   0     0 | 812k   24M|   0     0 | 560  2282 
  2   5  91   0   0   2|   0     0 | 798k   24M|   0     0 | 608  2450 
  3   7  86   0   0   4|   0     0 | 807k   24M|   0     0 | 587  2639 
  4   4  89   0   0   4|   0     0 | 805k   24M|   0     0 | 456  2162 
  2   4  92   0   0   2|   0     0 | 736k   22M|   0     0 | 497  2108 
