[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  78   3   0   3|  33k  201k|   0     0 |   0     0 |  20  1055 
 15  56   8   0   0  21|   0   104k|  76M 2503k|   0     0 |  18   314 
 20  48  16   0   0  16|   0     0 |  72M 2400k|   0     0 |  20   385 
  8  51  18   0   0  22|   0     0 |  72M 2433k|   0     0 |  18   409 
 13  53  19   0   0  16|   0     0 |  73M 2407k|   0     0 |  21   373 
 19  56   7   0   0  19|   0    88k|  72M 2401k|   0     0 |  18   254 
 14  46  20   0   0  20|   0     0 |  74M 2412k|   0     0 |  20   395 
 11  47  25   0   0  17|   0     0 |  73M 2416k|   0     0 |  18   500 
 14  49  16   0   0  22|   0     0 |  72M 2378k|   0     0 |  21   466 
 16  51  18   0   0  15|   0     0 |  74M 2452k|   0     0 |  18   376 
 17  48  17   0   0  18|   0     0 |  73M 2425k|   0     0 |  20   422 
 16  51  16   0   0  17|   0     0 |  73M 2401k|   0     0 |  18   361 
 18  55  11   0   0  16|   0     0 |  72M 2405k|   0     0 |  20   331 
 18  47  18   0   0  18|   0     0 |  73M 2413k|   0     0 |  19   368 
 16  42  22   0   0  20|   0     0 |  72M 2404k|   0     0 |  20   485 
 17  41  19   0   0  23|   0     0 |  73M 2419k|   0     0 |  18   500 
 18  46  21   0   0  16|   0     0 |  72M 2412k|   0     0 |  20   466 
 16  47  19   0   0  18|   0     0 |  73M 2408k|   0     0 |  18   376 
 15  47  24   0   0  14|   0     0 |  73M 2413k|   0     0 |  21   400 
 12  27  47   0   0  14|   0     0 |  55M 1829k|   0     0 |  18   258 
 14  46  20   0   0  19|   0     0 |  76M 2565k|   0     0 |  20   408 
 22  43  21   0   0  15|   0     0 |  73M 2396k|   0     0 |  18   476 
 10  43  30   0   0  16|   0     0 |  73M 2410k|   0     0 |  21   555 
 12  46  23   0   0  19|   0     0 |  72M 2416k|   0     0 |  18   445 
 16  49  17   0   0  17|   0     0 |  74M 2413k|   0     0 |  20   385 
 16  46  21   0   0  16|   0     0 |  73M 2435k|   0     0 |  18   481 
 14  50  20   0   0  16|   0     0 |  73M 2412k|   0     0 |  20   591 
 11  47  24   0   0  18|   0     0 |  69M 2326k|   0     0 |  19   279 
 19  43  26   0   0  12|   0     0 |  72M 2413k|   0     0 |  20   511 
 13  47  24   0   0  17|   0     0 |  73M 2433k|   0     0 |  18   502 
 18  43  23   0   0  16|   0     0 |  73M 2393k|   0     0 |  20   504 
 25  40  18   0   0  16|   0  4096B|  73M 2407k|   0     0 |  18   433 
 17  51  15   0   0  17|   0     0 |  72M 2422k|   0     0 |  20   454 
