Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,57,0.017536,235774,0,0.000000,0,0,0,0,0.000000
1,60,0.016109,248182,0,0.000000,0,0,0,0,0.000000
2,61,0.016706,252324,0,0.000000,0,0,0,0,0.000000
3,60,0.016617,248183,0,0.000000,0,0,0,0,0.000000
4,62,0.016263,256461,0,0.000000,0,0,0,0,0.000000
5,62,0.016216,256465,0,0.000000,0,0,0,0,0.000000
6,59,0.016704,244050,0,0.000000,0,0,0,0,0.000000
7,63,0.016086,260587,0,0.000000,0,0,0,0,0.000000
8,48,0.020762,198546,0,0.000000,0,0,0,0,0.000000
9,61,0.016220,252319,0,0.000000,0,0,0,0,0.000000
10,65,0.015625,268864,0,0.000000,0,0,0,0,0.000000
11,61,0.016399,252321,0,0.000000,0,0,0,0,0.000000
12,61,0.016275,252319,0,0.000000,0,0,0,0,0.000000
13,61,0.016407,252320,0,0.000000,0,0,0,0,0.000000
14,61,0.016155,252319,0,0.000000,0,0,0,0,0.000000
15,64,0.015855,264728,0,0.000000,0,0,0,0,0.000000
16,64,0.015370,264725,0,0.000000,0,0,0,0,0.000000
17,61,0.016650,252317,0,0.000000,0,0,0,0,0.000000
18,60,0.016112,248180,0,0.000000,0,0,0,0,0.000000
19,52,0.019892,215095,0,0.000000,0,0,0,0,0.000000
20,59,0.017040,244049,0,0.000000,0,0,0,0,0.000000
21,61,0.016154,252323,0,0.000000,0,0,0,0,0.000000
22,67,0.015123,277136,0,0.000000,0,0,0,0,0.000000
23,58,0.016963,239908,0,0.000000,0,0,0,0,0.000000
24,59,0.017132,244045,0,0.000000,0,0,0,0,0.000000
25,61,0.016347,252315,0,0.000000,0,0,0,0,0.000000
26,64,0.015724,264730,0,0.000000,0,0,0,0,0.000000
27,63,0.015789,260594,0,0.000000,0,0,0,0,0.000000
28,54,0.018285,223361,0,0.000000,0,0,0,0,0.000000
29,64,0.015835,264728,0,0.000000,0,0,0,0,0.000000
30,59,0.016712,244042,0,0.000000,0,0,0,0,0.000000
31,65,0.015568,268861,0,0.000000,0,0,0,0,0.000000
32,61,0.016186,252321,0,0.000000,0,0,0,0,0.000000
33,64,0.015922,264734,0,0.000000,0,0,0,0,0.000000
34,60,0.016668,248182,0,0.000000,0,0,0,0,0.000000
35,61,0.016368,252323,0,0.000000,0,0,0,0,0.000000
36,62,0.016022,256455,0,0.000000,0,0,0,0,0.000000
37,62,0.016225,256462,0,0.000000,0,0,0,0,0.000000
38,65,0.015332,268863,0,0.000000,0,0,0,0,0.000000
39,58,0.017169,239907,0,0.000000,0,0,0,0,0.000000
40,60,0.016801,248182,0,0.000000,0,0,0,0,0.000000
41,64,0.015621,264732,0,0.000000,0,0,0,0,0.000000
42,63,0.015869,260595,0,0.000000,0,0,0,0,0.000000
43,60,0.016429,248178,0,0.000000,0,0,0,0,0.000000
44,60,0.016898,248186,0,0.000000,0,0,0,0,0.000000
45,60,0.016535,248173,0,0.000000,0,0,0,0,0.000000
46,61,0.016474,252323,0,0.000000,0,0,0,0,0.000000
47,60,0.016592,248177,0,0.000000,0,0,0,0,0.000000
48,59,0.016960,244048,0,0.000000,0,0,0,0,0.000000
49,62,0.016188,256453,0,0.000000,0,0,0,0,0.000000
50,62,0.016158,256458,0,0.000000,0,0,0,0,0.000000
51,62,0.016033,256452,0,0.000000,0,0,0,0,0.000000
52,62,0.016143,256455,0,0.000000,0,0,0,0,0.000000
53,64,0.015654,264732,0,0.000000,0,0,0,0,0.000000
54,65,0.015401,268869,0,0.000000,0,0,0,0,0.000000
55,60,0.016629,248187,0,0.000000,0,0,0,0,0.000000
56,67,0.014643,277144,0,0.000000,0,0,0,0,0.000000
57,65,0.015747,268862,0,0.000000,0,0,0,0,0.000000
58,62,0.015830,256465,0,0.000000,0,0,0,0,0.000000
59,65,0.015588,268868,0,0.000000,0,0,0,0,0.000000
60,64,0.015693,264725,0,0.000000,0,0,0,0,0.000000
61,59,0.016556,244047,0,0.000000,0,0,0,0,0.000000
62,64,0.015936,264729,0,0.000000,0,0,0,0,0.000000
63,62,0.016114,256458,0,0.000000,0,0,0,0,0.000000
64,62,0.016002,256460,0,0.000000,0,0,0,0,0.000000
65,62,0.016286,256454,0,0.000000,0,0,0,0,0.000000
66,64,0.015643,264717,0,0.000000,0,0,0,0,0.000000
67,62,0.016052,256461,0,0.000000,0,0,0,0,0.000000
68,64,0.015655,264743,0,0.000000,0,0,0,0,0.000000
69,63,0.015918,260583,0,0.000000,0,0,0,0,0.000000
70,24,0.041055,99273,0,0.000000,0,0,0,0,0.000000
71,67,0.014768,277140,0,0.000000,0,0,0,0,0.000000
72,65,0.015629,268862,0,0.000000,0,0,0,0,0.000000
73,64,0.015750,264720,0,0.000000,0,0,0,0,0.000000
74,55,0.017959,227501,0,0.000000,0,0,0,0,0.000000
75,62,0.016256,256460,0,0.000000,0,0,0,0,0.000000
76,60,0.016679,248180,0,0.000000,0,0,0,0,0.000000
77,60,0.016641,248191,0,0.000000,0,0,0,0,0.000000
78,62,0.016104,256458,0,0.000000,0,0,0,0,0.000000
79,60,0.016347,248183,0,0.000000,0,0,0,0,0.000000
80,60,0.017001,248183,0,0.000000,0,0,0,0,0.000000
81,38,0.020992,157183,0,0.000000,0,0,0,0,0.000000
82,65,0.018443,268859,0,0.000000,0,0,0,0,0.000000
83,63,0.016009,260593,0,0.000000,0,0,0,0,0.000000
84,59,0.016936,244055,0,0.000000,0,0,0,0,0.000000
85,63,0.015725,260599,0,0.000000,0,0,0,0,0.000000
86,61,0.016432,252320,0,0.000000,0,0,0,0,0.000000
87,61,0.016231,252321,0,0.000000,0,0,0,0,0.000000
88,62,0.015967,256459,0,0.000000,0,0,0,0,0.000000
89,64,0.015693,264732,0,0.000000,0,0,0,0,0.000000
90,62,0.016278,256443,0,0.000000,0,0,0,0,0.000000
91,62,0.015721,256463,0,0.000000,0,0,0,0,0.000000
92,62,0.016401,256454,0,0.000000,0,0,0,0,0.000000
93,60,0.017012,248193,0,0.000000,0,0,0,0,0.000000
94,61,0.016398,252321,0,0.000000,0,0,0,0,0.000000
95,57,0.017515,235781,0,0.000000,0,0,0,0,0.000000
96,63,0.015799,260589,0,0.000000,0,0,0,0,0.000000
97,59,0.016895,244050,0,0.000000,0,0,0,0,0.000000
98,61,0.016245,252322,0,0.000000,0,0,0,0,0.000000
99,54,0.018425,223370,0,0.000000,0,0,0,0,0.000000
100,1,0.028454,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.670,0.02
   1.300,0.03
   1.400,0.05
   1.500,0.08
   1.600,0.10
   1.700,0.13
   1.800,0.15
   2.000,0.18
