Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,53,0.018695,219233,0,0.000000,0,0,0,0,0.000000
1,63,0.015892,260587,0,0.000000,0,0,0,0,0.000000
2,65,0.015328,268870,0,0.000000,0,0,0,0,0.000000
3,59,0.017002,244046,0,0.000000,0,0,0,0,0.000000
4,61,0.016472,252325,0,0.000000,0,0,0,0,0.000000
5,59,0.016906,244054,0,0.000000,0,0,0,0,0.000000
6,60,0.016612,248188,0,0.000000,0,0,0,0,0.000000
7,61,0.016104,252313,0,0.000000,0,0,0,0,0.000000
8,60,0.016939,248186,0,0.000000,0,0,0,0,0.000000
9,63,0.015880,260590,0,0.000000,0,0,0,0,0.000000
10,58,0.017382,239907,0,0.000000,0,0,0,0,0.000000
11,63,0.015836,260594,0,0.000000,0,0,0,0,0.000000
12,62,0.015882,256458,0,0.000000,0,0,0,0,0.000000
13,62,0.016229,256455,0,0.000000,0,0,0,0,0.000000
14,59,0.016969,244047,0,0.000000,0,0,0,0,0.000000
15,59,0.016959,244046,0,0.000000,0,0,0,0,0.000000
16,62,0.016077,256451,0,0.000000,0,0,0,0,0.000000
17,63,0.015905,260590,0,0.000000,0,0,0,0,0.000000
18,53,0.016826,219223,0,0.000000,0,0,0,0,0.000000
19,60,0.018586,248189,0,0.000000,0,0,0,0,0.000000
20,64,0.015561,264732,0,0.000000,0,0,0,0,0.000000
21,57,0.017449,235776,0,0.000000,0,0,0,0,0.000000
22,62,0.016235,256454,0,0.000000,0,0,0,0,0.000000
23,61,0.016318,252318,0,0.000000,0,0,0,0,0.000000
24,60,0.016735,248181,0,0.000000,0,0,0,0,0.000000
25,62,0.016044,256451,0,0.000000,0,0,0,0,0.000000
26,56,0.017778,231639,0,0.000000,0,0,0,0,0.000000
27,65,0.015443,268866,0,0.000000,0,0,0,0,0.000000
28,59,0.016957,244044,0,0.000000,0,0,0,0,0.000000
29,64,0.015705,264727,0,0.000000,0,0,0,0,0.000000
30,59,0.016715,244043,0,0.000000,0,0,0,0,0.000000
31,62,0.016415,256452,0,0.000000,0,0,0,0,0.000000
32,60,0.016636,248187,0,0.000000,0,0,0,0,0.000000
33,61,0.016349,252323,0,0.000000,0,0,0,0,0.000000
34,63,0.015790,260589,0,0.000000,0,0,0,0,0.000000
35,60,0.016828,248191,0,0.000000,0,0,0,0,0.000000
36,63,0.015763,260589,0,0.000000,0,0,0,0,0.000000
37,60,0.016619,248188,0,0.000000,0,0,0,0,0.000000
38,61,0.016505,252319,0,0.000000,0,0,0,0,0.000000
39,59,0.016943,244046,0,0.000000,0,0,0,0,0.000000
40,61,0.016397,252315,0,0.000000,0,0,0,0,0.000000
41,62,0.016062,256459,0,0.000000,0,0,0,0,0.000000
42,57,0.017483,235775,0,0.000000,0,0,0,0,0.000000
43,60,0.016796,248183,0,0.000000,0,0,0,0,0.000000
44,64,0.015491,264729,0,0.000000,0,0,0,0,0.000000
45,61,0.016423,252309,0,0.000000,0,0,0,0,0.000000
46,44,0.017883,182001,0,0.000000,0,0,0,0,0.000000
47,43,0.028364,177867,0,0.000000,0,0,0,0,0.000000
48,64,0.015519,264725,0,0.000000,0,0,0,0,0.000000
49,59,0.016977,244044,0,0.000000,0,0,0,0,0.000000
50,61,0.016364,252318,0,0.000000,0,0,0,0,0.000000
51,62,0.016224,256461,0,0.000000,0,0,0,0,0.000000
52,62,0.016009,256448,0,0.000000,0,0,0,0,0.000000
53,61,0.016442,252325,0,0.000000,0,0,0,0,0.000000
54,59,0.016942,244048,0,0.000000,0,0,0,0,0.000000
55,62,0.016182,256457,0,0.000000,0,0,0,0,0.000000
56,62,0.016071,256462,0,0.000000,0,0,0,0,0.000000
57,61,0.016393,252323,0,0.000000,0,0,0,0,0.000000
58,63,0.015837,260589,0,0.000000,0,0,0,0,0.000000
59,61,0.016359,252329,0,0.000000,0,0,0,0,0.000000
60,61,0.016570,252323,0,0.000000,0,0,0,0,0.000000
61,63,0.015530,260590,0,0.000000,0,0,0,0,0.000000
62,62,0.016394,256455,0,0.000000,0,0,0,0,0.000000
63,63,0.015940,260592,0,0.000000,0,0,0,0,0.000000
64,61,0.016275,252322,0,0.000000,0,0,0,0,0.000000
65,64,0.015725,264733,0,0.000000,0,0,0,0,0.000000
66,57,0.015871,235771,0,0.000000,0,0,0,0,0.000000
67,64,0.017118,264716,0,0.000000,0,0,0,0,0.000000
68,26,0.033511,107551,0,0.000000,0,0,0,0,0.000000
69,49,0.022801,202684,0,0.000000,0,0,0,0,0.000000
70,62,0.016285,256468,0,0.000000,0,0,0,0,0.000000
71,63,0.015762,260586,0,0.000000,0,0,0,0,0.000000
72,64,0.015650,264729,0,0.000000,0,0,0,0,0.000000
73,61,0.016357,252320,0,0.000000,0,0,0,0,0.000000
74,62,0.016178,256446,0,0.000000,0,0,0,0,0.000000
75,63,0.015882,260594,0,0.000000,0,0,0,0,0.000000
76,60,0.016736,248181,0,0.000000,0,0,0,0,0.000000
77,60,0.016624,248187,0,0.000000,0,0,0,0,0.000000
78,62,0.015825,256455,0,0.000000,0,0,0,0,0.000000
79,62,0.016474,256462,0,0.000000,0,0,0,0,0.000000
80,61,0.016021,252321,0,0.000000,0,0,0,0,0.000000
81,60,0.016927,248184,0,0.000000,0,0,0,0,0.000000
82,61,0.016373,252320,0,0.000000,0,0,0,0,0.000000
83,59,0.016975,244039,0,0.000000,0,0,0,0,0.000000
84,60,0.016679,248185,0,0.000000,0,0,0,0,0.000000
85,59,0.016916,244054,0,0.000000,0,0,0,0,0.000000
86,60,0.016703,248190,0,0.000000,0,0,0,0,0.000000
87,61,0.016128,252321,0,0.000000,0,0,0,0,0.000000
88,65,0.015579,268866,0,0.000000,0,0,0,0,0.000000
89,62,0.016219,256459,0,0.000000,0,0,0,0,0.000000
90,63,0.015800,260595,0,0.000000,0,0,0,0,0.000000
91,59,0.016714,244035,0,0.000000,0,0,0,0,0.000000
92,61,0.016360,252324,0,0.000000,0,0,0,0,0.000000
93,63,0.016087,260593,0,0.000000,0,0,0,0,0.000000
94,60,0.016546,248192,0,0.000000,0,0,0,0,0.000000
95,61,0.016539,252321,0,0.000000,0,0,0,0,0.000000
96,61,0.016364,252326,0,0.000000,0,0,0,0,0.000000
97,61,0.016391,252316,0,0.000000,0,0,0,0,0.000000
98,63,0.015909,260596,0,0.000000,0,0,0,0,0.000000
99,58,0.017195,239914,0,0.000000,0,0,0,0,0.000000
100,1,0.018513,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.300,0.07
   1.500,0.10
   1.600,0.15
   1.700,0.18
   1.800,0.22
   1.900,0.25
   2.000,0.30
   2.100,0.33
   2.200,0.42
   2.300,0.47
   2.400,0.50
   2.500,0.55
   2.600,0.65
   2.700,0.70
   2.800,0.75
   2.900,0.76
   3.000,0.80
   3.100,0.90
   3.200,0.96
   3.300,1.03
   3.400,1.08
   3.500,1.15
   3.600,1.20
   3.700,1.23
   3.800,1.28
   3.900,1.40
   4.000,1.43
   4.100,1.53
   4.300,1.63
   4.400,1.68
   4.500,1.73
   4.600,1.74
   4.700,1.79
   4.800,1.81
   4.900,1.84
   5.100,1.86
   5.200,1.88
   5.300,1.93
   5.400,1.98
   5.500,2.03
   5.600,2.04
   5.700,2.16
   5.800,2.21
   5.900,2.23
   6.000,2.26
   6.100,2.29
   6.200,2.33
   6.300,2.38
   6.400,2.39
   6.600,2.41
   6.700,2.44
   6.900,2.52
   7.100,2.56
   7.200,2.59
   7.300,2.64
   7.400,2.66
   7.500,2.74
   7.600,2.87
   7.700,3.01
   7.800,3.09
   7.900,3.27
   8.000,3.44
   8.100,3.54
   8.200,3.69
   8.300,3.79
   8.400,3.92
   8.500,4.10
   8.600,4.25
   8.700,4.52
   8.800,4.78
   8.900,5.20
   9.000,5.63
   9.100,6.06
   9.200,6.50
   9.300,6.96
   9.400,7.61
   9.500,8.52
   9.600,9.25
   9.700,10.25
   9.800,11.28
   9.900,12.31
  10.000,18.52
  11.000,28.95
  12.000,36.83
  13.000,43.09
  14.000,49.40
  15.000,53.65
  16.000,56.73
  17.000,59.35
  18.000,62.09
  19.000,67.23
  20.000,72.41
  21.000,77.33
  22.000,81.45
  23.000,86.53
  24.000,90.70
  25.000,92.81
  26.000,93.75
  27.000,94.70
  28.000,95.78
  29.000,96.58
  30.000,97.14
  31.000,97.59
  32.000,97.91
  33.000,98.21
  34.000,98.49
  35.000,98.69
  36.000,98.85
  37.000,99.00
  38.000,99.20
  39.000,99.30
  40.000,99.42
  41.000,99.45
  42.000,99.52
  43.000,99.55
  44.000,99.58
  45.000,99.60
  46.000,99.62
  47.000,99.63
  48.000,99.68
  49.000,99.72
  50.000,99.73
  51.000,99.77
  52.000,99.78
  55.000,99.80
  58.000,99.82
  71.000,99.83
  85.000,99.85
  93.000,99.87
  96.000,99.88
 100.000,99.90
 190.000,99.92
 200.000,99.93
 230.000,99.95
