Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,65,0.015334,268865,0,0.000000,0,0,0,0,0.000000
1,61,0.016437,252317,0,0.000000,0,0,0,0,0.000000
2,63,0.015762,260599,0,0.000000,0,0,0,0,0.000000
3,61,0.016346,252319,0,0.000000,0,0,0,0,0.000000
4,61,0.016407,252326,0,0.000000,0,0,0,0,0.000000
5,61,0.016452,252323,0,0.000000,0,0,0,0,0.000000
6,64,0.015671,264736,0,0.000000,0,0,0,0,0.000000
7,60,0.016573,248177,0,0.000000,0,0,0,0,0.000000
8,49,0.020534,202686,0,0.000000,0,0,0,0,0.000000
9,61,0.016288,252315,0,0.000000,0,0,0,0,0.000000
10,61,0.016451,252318,0,0.000000,0,0,0,0,0.000000
11,59,0.016530,244049,0,0.000000,0,0,0,0,0.000000
12,63,0.016267,260594,0,0.000000,0,0,0,0,0.000000
13,61,0.016401,252318,0,0.000000,0,0,0,0,0.000000
14,61,0.016397,252320,0,0.000000,0,0,0,0,0.000000
15,58,0.017237,239909,0,0.000000,0,0,0,0,0.000000
16,64,0.015618,264727,0,0.000000,0,0,0,0,0.000000
17,60,0.016620,248179,0,0.000000,0,0,0,0,0.000000
18,62,0.015686,256454,0,0.000000,0,0,0,0,0.000000
19,48,0.021091,198548,0,0.000000,0,0,0,0,0.000000
20,66,0.015398,273005,0,0.000000,0,0,0,0,0.000000
21,62,0.016147,256459,0,0.000000,0,0,0,0,0.000000
22,58,0.017234,239907,0,0.000000,0,0,0,0,0.000000
23,60,0.016607,248182,0,0.000000,0,0,0,0,0.000000
24,62,0.016117,256453,0,0.000000,0,0,0,0,0.000000
25,58,0.017166,239906,0,0.000000,0,0,0,0,0.000000
26,63,0.015754,260594,0,0.000000,0,0,0,0,0.000000
27,61,0.016677,252321,0,0.000000,0,0,0,0,0.000000
28,62,0.016096,256454,0,0.000000,0,0,0,0,0.000000
29,64,0.015534,264725,0,0.000000,0,0,0,0,0.000000
30,58,0.017015,239908,0,0.000000,0,0,0,0,0.000000
31,64,0.015917,264722,0,0.000000,0,0,0,0,0.000000
32,63,0.015888,260595,0,0.000000,0,0,0,0,0.000000
33,61,0.016135,252326,0,0.000000,0,0,0,0,0.000000
34,60,0.016919,248183,0,0.000000,0,0,0,0,0.000000
35,58,0.017207,239912,0,0.000000,0,0,0,0,0.000000
36,60,0.016675,248183,0,0.000000,0,0,0,0,0.000000
37,60,0.016466,248188,0,0.000000,0,0,0,0,0.000000
38,62,0.016081,256455,0,0.000000,0,0,0,0,0.000000
39,61,0.016643,252317,0,0.000000,0,0,0,0,0.000000
40,60,0.016646,248180,0,0.000000,0,0,0,0,0.000000
41,62,0.015878,256461,0,0.000000,0,0,0,0,0.000000
42,61,0.016655,252319,0,0.000000,0,0,0,0,0.000000
43,61,0.016288,252320,0,0.000000,0,0,0,0,0.000000
44,59,0.016870,244047,0,0.000000,0,0,0,0,0.000000
45,64,0.015735,264717,0,0.000000,0,0,0,0,0.000000
46,60,0.016495,248186,0,0.000000,0,0,0,0,0.000000
47,62,0.016340,256450,0,0.000000,0,0,0,0,0.000000
48,62,0.016040,256458,0,0.000000,0,0,0,0,0.000000
49,62,0.016133,256453,0,0.000000,0,0,0,0,0.000000
50,61,0.016469,252321,0,0.000000,0,0,0,0,0.000000
51,63,0.015905,260589,0,0.000000,0,0,0,0,0.000000
52,59,0.016831,244045,0,0.000000,0,0,0,0,0.000000
53,63,0.015868,260596,0,0.000000,0,0,0,0,0.000000
54,62,0.016165,256458,0,0.000000,0,0,0,0,0.000000
55,60,0.016459,248188,0,0.000000,0,0,0,0,0.000000
56,67,0.014957,277144,0,0.000000,0,0,0,0,0.000000
57,66,0.015355,273000,0,0.000000,0,0,0,0,0.000000
58,62,0.015719,256467,0,0.000000,0,0,0,0,0.000000
59,62,0.016418,256458,0,0.000000,0,0,0,0,0.000000
60,61,0.016497,252315,0,0.000000,0,0,0,0,0.000000
61,64,0.015657,264729,0,0.000000,0,0,0,0,0.000000
62,60,0.016531,248182,0,0.000000,0,0,0,0,0.000000
63,62,0.016183,256460,0,0.000000,0,0,0,0,0.000000
64,64,0.015649,264730,0,0.000000,0,0,0,0,0.000000
65,63,0.015875,260590,0,0.000000,0,0,0,0,0.000000
66,58,0.017291,239900,0,0.000000,0,0,0,0,0.000000
67,59,0.016542,244051,0,0.000000,0,0,0,0,0.000000
68,60,0.016958,248196,0,0.000000,0,0,0,0,0.000000
69,59,0.016825,244042,0,0.000000,0,0,0,0,0.000000
70,27,0.036907,111681,0,0.000000,0,0,0,0,0.000000
71,67,0.015056,277138,0,0.000000,0,0,0,0,0.000000
72,63,0.015955,260592,0,0.000000,0,0,0,0,0.000000
73,59,0.016717,244040,0,0.000000,0,0,0,0,0.000000
74,57,0.017700,235772,0,0.000000,0,0,0,0,0.000000
75,58,0.017214,239909,0,0.000000,0,0,0,0,0.000000
76,64,0.015661,264732,0,0.000000,0,0,0,0,0.000000
77,63,0.015864,260591,0,0.000000,0,0,0,0,0.000000
78,58,0.017166,239916,0,0.000000,0,0,0,0,0.000000
79,59,0.017001,244052,0,0.000000,0,0,0,0,0.000000
80,58,0.017220,239904,0,0.000000,0,0,0,0,0.000000
81,45,0.017856,186142,0,0.000000,0,0,0,0,0.000000
82,66,0.018119,272995,0,0.000000,0,0,0,0,0.000000
83,60,0.016744,248185,0,0.000000,0,0,0,0,0.000000
84,60,0.016712,248185,0,0.000000,0,0,0,0,0.000000
85,63,0.015871,260605,0,0.000000,0,0,0,0,0.000000
86,58,0.017122,239911,0,0.000000,0,0,0,0,0.000000
87,62,0.016257,256457,0,0.000000,0,0,0,0,0.000000
88,59,0.016708,244052,0,0.000000,0,0,0,0,0.000000
89,64,0.015754,264731,0,0.000000,0,0,0,0,0.000000
90,61,0.016266,252311,0,0.000000,0,0,0,0,0.000000
91,62,0.015834,256451,0,0.000000,0,0,0,0,0.000000
92,64,0.016074,264732,0,0.000000,0,0,0,0,0.000000
93,62,0.016148,256467,0,0.000000,0,0,0,0,0.000000
94,62,0.016130,256456,0,0.000000,0,0,0,0,0.000000
95,58,0.017207,239916,0,0.000000,0,0,0,0,0.000000
96,63,0.015621,260589,0,0.000000,0,0,0,0,0.000000
97,61,0.016704,252325,0,0.000000,0,0,0,0,0.000000
98,61,0.016036,252318,0,0.000000,0,0,0,0,0.000000
99,49,0.020736,202691,0,0.000000,0,0,0,0,0.000000
100,1,0.019899,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.900,0.03
   2.300,0.05
   2.400,0.12
   2.500,0.15
   2.600,0.18
   2.700,0.21
   2.800,0.23
   2.900,0.25
   3.000,0.28
   3.100,0.30
   3.400,0.31
   3.500,0.33
   3.800,0.40
   3.900,0.43
   4.100,0.45
   4.200,0.50
   4.300,0.55
   4.400,0.58
   4.500,0.63
   4.600,0.64
   5.200,0.66
   5.300,0.69
   5.800,0.71
   5.900,0.74
   6.100,0.78
   6.200,0.79
   6.300,0.81
   6.500,0.84
   6.600,0.89
   6.700,0.96
   6.800,1.01
   6.900,1.06
   7.000,1.09
   7.100,1.14
   7.200,1.17
   7.300,1.22
   7.400,1.29
   7.500,1.41
   7.600,1.54
   7.700,1.65
   7.800,1.74
   7.900,1.84
   8.000,2.00
   8.100,2.10
   8.200,2.15
   8.300,2.31
   8.400,2.50
   8.500,2.94
   8.600,3.19
   8.700,3.51
   8.800,3.97
   8.900,4.43
   9.000,5.03
   9.100,5.41
   9.200,5.99
   9.300,6.68
   9.400,7.61
   9.500,8.48
   9.600,9.44
   9.700,10.38
   9.800,11.38
   9.900,12.47
  10.000,18.01
  11.000,25.99
  12.000,31.13
  13.000,36.49
  14.000,43.96
  15.000,51.72
  16.000,57.99
  17.000,62.60
  18.000,66.39
  19.000,70.14
  20.000,74.80
  21.000,80.44
