Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,58,0.017173,239911,0,0.000000,0,0,0,0,0.000000
1,56,0.017917,231636,0,0.000000,0,0,0,0,0.000000
2,61,0.016275,252324,0,0.000000,0,0,0,0,0.000000
3,62,0.016087,256456,0,0.000000,0,0,0,0,0.000000
4,63,0.016002,260597,0,0.000000,0,0,0,0,0.000000
5,62,0.016093,256465,0,0.000000,0,0,0,0,0.000000
6,60,0.016660,248186,0,0.000000,0,0,0,0,0.000000
7,61,0.016312,252314,0,0.000000,0,0,0,0,0.000000
8,55,0.018142,227502,0,0.000000,0,0,0,0,0.000000
9,59,0.016990,244046,0,0.000000,0,0,0,0,0.000000
10,59,0.016596,244045,0,0.000000,0,0,0,0,0.000000
11,61,0.016780,252322,0,0.000000,0,0,0,0,0.000000
12,59,0.016828,244045,0,0.000000,0,0,0,0,0.000000
13,60,0.016825,248184,0,0.000000,0,0,0,0,0.000000
14,63,0.015850,260590,0,0.000000,0,0,0,0,0.000000
15,61,0.016387,252320,0,0.000000,0,0,0,0,0.000000
16,62,0.016112,256453,0,0.000000,0,0,0,0,0.000000
17,59,0.016853,244040,0,0.000000,0,0,0,0,0.000000
18,62,0.015744,256455,0,0.000000,0,0,0,0,0.000000
19,50,0.020459,206823,0,0.000000,0,0,0,0,0.000000
20,63,0.015975,260596,0,0.000000,0,0,0,0,0.000000
21,61,0.016411,252323,0,0.000000,0,0,0,0,0.000000
22,61,0.016237,252320,0,0.000000,0,0,0,0,0.000000
23,61,0.016486,252313,0,0.000000,0,0,0,0,0.000000
24,62,0.016107,256457,0,0.000000,0,0,0,0,0.000000
25,60,0.016608,248179,0,0.000000,0,0,0,0,0.000000
26,61,0.016513,252318,0,0.000000,0,0,0,0,0.000000
27,62,0.016034,256458,0,0.000000,0,0,0,0,0.000000
28,59,0.017048,244046,0,0.000000,0,0,0,0,0.000000
29,57,0.017414,235771,0,0.000000,0,0,0,0,0.000000
30,61,0.016186,252317,0,0.000000,0,0,0,0,0.000000
31,65,0.015691,268859,0,0.000000,0,0,0,0,0.000000
32,62,0.016132,256460,0,0.000000,0,0,0,0,0.000000
33,62,0.016112,256458,0,0.000000,0,0,0,0,0.000000
34,62,0.016132,256455,0,0.000000,0,0,0,0,0.000000
35,62,0.016107,256462,0,0.000000,0,0,0,0,0.000000
36,66,0.015148,272999,0,0.000000,0,0,0,0,0.000000
37,63,0.015868,260597,0,0.000000,0,0,0,0,0.000000
38,62,0.016080,256455,0,0.000000,0,0,0,0,0.000000
39,64,0.015688,264725,0,0.000000,0,0,0,0,0.000000
40,62,0.016107,256455,0,0.000000,0,0,0,0,0.000000
41,61,0.016151,252321,0,0.000000,0,0,0,0,0.000000
42,59,0.017225,244049,0,0.000000,0,0,0,0,0.000000
43,59,0.016812,244047,0,0.000000,0,0,0,0,0.000000
44,61,0.016517,252320,0,0.000000,0,0,0,0,0.000000
45,60,0.016585,248173,0,0.000000,0,0,0,0,0.000000
46,61,0.016235,252321,0,0.000000,0,0,0,0,0.000000
47,62,0.016346,256450,0,0.000000,0,0,0,0,0.000000
48,62,0.016162,256457,0,0.000000,0,0,0,0,0.000000
49,62,0.016005,256453,0,0.000000,0,0,0,0,0.000000
50,60,0.016742,248186,0,0.000000,0,0,0,0,0.000000
51,59,0.016964,244042,0,0.000000,0,0,0,0,0.000000
52,60,0.016703,248181,0,0.000000,0,0,0,0,0.000000
53,61,0.016266,252324,0,0.000000,0,0,0,0,0.000000
54,63,0.015974,260597,0,0.000000,0,0,0,0,0.000000
55,62,0.015998,256459,0,0.000000,0,0,0,0,0.000000
56,59,0.017002,244052,0,0.000000,0,0,0,0,0.000000
57,60,0.016736,248184,0,0.000000,0,0,0,0,0.000000
58,56,0.017771,231646,0,0.000000,0,0,0,0,0.000000
59,61,0.016347,252321,0,0.000000,0,0,0,0,0.000000
60,61,0.016497,252317,0,0.000000,0,0,0,0,0.000000
61,59,0.016978,244046,0,0.000000,0,0,0,0,0.000000
62,62,0.016006,256455,0,0.000000,0,0,0,0,0.000000
63,63,0.015919,260596,0,0.000000,0,0,0,0,0.000000
64,61,0.016423,252320,0,0.000000,0,0,0,0,0.000000
65,59,0.016948,244052,0,0.000000,0,0,0,0,0.000000
66,61,0.016427,252312,0,0.000000,0,0,0,0,0.000000
67,61,0.015999,252312,0,0.000000,0,0,0,0,0.000000
68,64,0.016003,264736,0,0.000000,0,0,0,0,0.000000
69,59,0.016699,244055,0,0.000000,0,0,0,0,0.000000
70,25,0.039888,103405,0,0.000000,0,0,0,0,0.000000
71,64,0.015763,264727,0,0.000000,0,0,0,0,0.000000
72,60,0.016768,248185,0,0.000000,0,0,0,0,0.000000
73,62,0.016143,256452,0,0.000000,0,0,0,0,0.000000
74,56,0.017596,231631,0,0.000000,0,0,0,0,0.000000
75,62,0.016230,256456,0,0.000000,0,0,0,0,0.000000
76,58,0.017299,239913,0,0.000000,0,0,0,0,0.000000
77,61,0.016367,252316,0,0.000000,0,0,0,0,0.000000
78,61,0.016491,252327,0,0.000000,0,0,0,0,0.000000
79,60,0.016551,248186,0,0.000000,0,0,0,0,0.000000
80,59,0.017076,244046,0,0.000000,0,0,0,0,0.000000
81,41,0.019398,169592,0,0.000000,0,0,0,0,0.000000
82,68,0.017588,281276,0,0.000000,0,0,0,0,0.000000
83,58,0.017297,239904,0,0.000000,0,0,0,0,0.000000
84,63,0.015922,260592,0,0.000000,0,0,0,0,0.000000
85,60,0.016688,248192,0,0.000000,0,0,0,0,0.000000
86,59,0.016803,244053,0,0.000000,0,0,0,0,0.000000
87,58,0.017386,239912,0,0.000000,0,0,0,0,0.000000
88,61,0.016146,252321,0,0.000000,0,0,0,0,0.000000
89,62,0.016286,256458,0,0.000000,0,0,0,0,0.000000
90,58,0.017094,239915,0,0.000000,0,0,0,0,0.000000
91,63,0.015980,260579,0,0.000000,0,0,0,0,0.000000
92,62,0.015878,256460,0,0.000000,0,0,0,0,0.000000
93,63,0.016183,260593,0,0.000000,0,0,0,0,0.000000
94,63,0.015883,260601,0,0.000000,0,0,0,0,0.000000
95,63,0.015498,260593,0,0.000000,0,0,0,0,0.000000
96,61,0.016497,252326,0,0.000000,0,0,0,0,0.000000
97,60,0.016968,248181,0,0.000000,0,0,0,0,0.000000
98,58,0.016854,239914,0,0.000000,0,0,0,0,0.000000
99,55,0.018495,227504,0,0.000000,0,0,0,0,0.000000
100,1,0.019899,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.02
   2.300,0.05
   2.400,0.07
   2.600,0.08
   2.700,0.12
   2.800,0.15
   3.100,0.17
   3.200,0.18
   3.300,0.20
   3.400,0.23
   3.700,0.25
   3.800,0.27
   4.000,0.28
   4.100,0.30
   4.200,0.33
   4.300,0.42
   4.400,0.48
   4.500,0.50
   4.600,0.53
   4.700,0.57
   4.900,0.58
   5.100,0.60
   5.300,0.63
   5.400,0.65
   5.500,0.67
   5.700,0.68
   5.800,0.70
   6.200,0.73
   6.300,0.76
   6.400,0.78
   6.500,0.83
   6.600,0.86
   6.800,0.88
   6.900,0.95
   7.000,1.03
   7.100,1.11
   7.200,1.16
   7.300,1.28
   7.400,1.31
   7.500,1.38
   7.600,1.51
   7.700,1.60
   7.800,1.65
   7.900,1.76
   8.000,1.93
   8.100,2.11
   8.200,2.23
   8.300,2.39
   8.400,2.58
   8.500,2.89
   8.600,3.21
   8.700,3.44
   8.800,3.82
   8.900,4.36
   9.000,5.02
   9.100,5.60
   9.200,6.15
   9.300,6.92
   9.400,7.77
   9.500,8.55
   9.600,9.49
   9.700,10.64
   9.800,11.72
   9.900,12.55
  10.000,17.74
  11.000,25.64
  12.000,30.99
  13.000,36.53
  14.000,43.43
  15.000,51.26
  16.000,57.63
  17.000,61.84
  18.000,65.68
  19.000,69.60
  20.000,74.34
  21.000,79.91
  22.000,85.62
  23.000,90.44
  24.000,93.66
