Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,125,0.007978,506107,3,122,0,0.000000
1,0,0.000000,0,162,0.006158,667821,1,161,0,0.000000
2,0,0.000000,0,157,0.006381,647079,1,156,0,0.000000
3,0,0.000000,0,162,0.006126,671946,0,162,0,0.000000
4,0,0.000000,0,158,0.006336,638846,4,154,0,0.000000
5,0,0.000000,0,156,0.006436,642923,1,155,0,0.000000
6,0,0.000000,0,155,0.006427,638773,1,154,0,0.000000
7,0,0.000000,0,140,0.007096,572444,2,138,0,0.000000
8,0,0.000000,0,152,0.006633,626337,1,151,0,0.000000
9,0,0.000000,0,159,0.006234,655369,1,158,0,0.000000
10,0,0.000000,0,148,0.006796,601497,3,145,0,0.000000
11,0,0.000000,0,148,0.006717,609747,1,147,0,0.000000
12,0,0.000000,0,155,0.006435,634658,2,153,0,0.000000
13,0,0.000000,0,153,0.006555,622243,3,150,0,0.000000
14,0,0.000000,0,153,0.006512,630489,1,152,0,0.000000
15,0,0.000000,0,151,0.006665,626310,0,151,0,0.000000
16,0,0.000000,0,160,0.006212,647145,4,156,0,0.000000
17,0,0.000000,0,157,0.006374,651194,0,157,0,0.000000
18,0,0.000000,0,154,0.006513,638744,0,154,0,0.000000
19,0,0.000000,0,155,0.006401,638773,1,154,0,0.000000
20,0,0.000000,0,159,0.006329,651244,2,157,0,0.000000
21,0,0.000000,0,164,0.006094,671990,2,162,0,0.000000
22,0,0.000000,0,147,0.006797,601468,2,145,0,0.000000
23,0,0.000000,0,150,0.006626,609791,3,147,0,0.000000
24,0,0.000000,0,151,0.006631,618068,2,149,0,0.000000
25,0,0.000000,0,152,0.006561,630474,0,152,0,0.000000
26,0,0.000000,0,146,0.006847,597328,2,144,0,0.000000
27,0,0.000000,0,163,0.006153,667852,2,161,0,0.000000
28,0,0.000000,0,148,0.006734,609723,1,147,0,0.000000
29,0,0.000000,0,161,0.006185,659540,2,159,0,0.000000
30,0,0.000000,0,153,0.006556,630489,1,152,0,0.000000
31,0,0.000000,0,156,0.006426,638796,2,154,0,0.000000
32,0,0.000000,0,146,0.006837,597324,2,144,0,0.000000
33,0,0.000000,0,142,0.006984,588984,0,142,0,0.000000
34,0,0.000000,0,149,0.006721,618004,0,149,0,0.000000
35,0,0.000000,0,158,0.006361,651229,1,157,0,0.000000
36,0,0.000000,0,155,0.006444,642902,0,155,0,0.000000
37,0,0.000000,0,156,0.006412,634687,3,153,0,0.000000
38,0,0.000000,0,154,0.006447,634627,1,153,0,0.000000
39,0,0.000000,0,142,0.007042,588990,0,142,0,0.000000
40,0,0.000000,0,143,0.007011,580745,3,140,0,0.000000
41,0,0.000000,0,155,0.006438,630519,3,152,0,0.000000
42,0,0.000000,0,162,0.006189,659571,3,159,0,0.000000
43,0,0.000000,0,152,0.006538,622216,2,150,0,0.000000
44,0,0.000000,0,142,0.007016,588984,0,142,0,0.000000
45,0,0.000000,0,152,0.006619,626353,1,151,0,0.000000
46,0,0.000000,0,149,0.006641,618030,0,149,0,0.000000
47,0,0.000000,0,159,0.006323,659502,0,159,0,0.000000
48,0,0.000000,0,159,0.006272,643001,4,155,0,0.000000
49,0,0.000000,0,139,0.007220,572403,1,138,0,0.000000
50,0,0.000000,0,146,0.006818,601441,1,145,0,0.000000
51,0,0.000000,0,148,0.006762,609745,1,147,0,0.000000
52,0,0.000000,0,153,0.006539,634612,0,153,0,0.000000
53,0,0.000000,0,152,0.006581,626321,1,151,0,0.000000
54,0,0.000000,0,159,0.006258,651262,2,157,0,0.000000
55,0,0.000000,0,158,0.006298,642979,3,155,0,0.000000
56,0,0.000000,0,161,0.006268,663677,1,160,0,0.000000
57,0,0.000000,0,153,0.006514,634594,0,153,0,0.000000
58,0,0.000000,0,153,0.006500,634606,0,153,0,0.000000
59,0,0.000000,0,141,0.007127,576588,2,139,0,0.000000
60,0,0.000000,0,128,0.007799,518551,3,125,0,0.000000
61,0,0.000000,0,140,0.007110,580682,0,140,0,0.000000
62,0,0.000000,0,137,0.007337,559998,2,135,0,0.000000
63,0,0.000000,0,141,0.007006,580725,1,140,0,0.000000
64,0,0.000000,0,152,0.006602,626335,1,151,0,0.000000
65,0,0.000000,0,164,0.006083,676099,1,163,0,0.000000
66,0,0.000000,0,173,0.005806,709322,2,171,0,0.000000
67,0,0.000000,0,164,0.006068,672002,2,162,0,0.000000
68,0,0.000000,0,156,0.006432,630566,4,152,0,0.000000
69,0,0.000000,0,172,0.005789,713412,0,172,0,0.000000
70,0,0.000000,0,1,0.007414,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.100,0.02
   1.200,0.05
   1.300,0.08
   1.400,0.12
   1.500,0.14
   1.600,0.18
   1.700,0.44
   1.800,0.94
   1.900,2.27
   2.000,3.99
   2.100,6.27
   2.200,8.79
   2.300,11.45
   2.400,14.02
   2.500,16.21
   2.600,18.16
   2.700,19.59
   2.800,20.78
   2.900,21.68
   3.000,22.58
   3.100,23.45
   3.200,24.05
   3.300,24.67
   3.400,25.40
   3.500,25.86
   3.600,26.38
   3.700,26.84
   3.800,27.29
   3.900,27.68
   4.000,28.17
   4.100,28.62
   4.200,29.06
   4.300,29.49
   4.400,29.94
   4.500,30.32
   4.600,30.65
   4.700,31.13
   4.800,31.47
   4.900,31.86
   5.000,32.41
   5.100,33.06
   5.200,33.51
   5.300,34.00
   5.400,34.54
   5.500,35.05
   5.600,35.60
   5.700,36.17
   5.800,36.76
   5.900,37.40
   6.000,38.09
   6.100,38.92
   6.200,39.72
   6.300,40.58
   6.400,41.49
   6.500,42.63
   6.600,43.82
   6.700,44.91
   6.800,46.10
   6.900,47.26
   7.000,48.51
   7.100,49.93
   7.200,51.24
   7.300,52.79
   7.400,54.23
   7.500,55.98
   7.600,57.80
   7.700,59.47
   7.800,61.38
   7.900,63.08
   8.000,64.91
   8.100,66.73
   8.200,68.38
   8.300,70.11
   8.400,72.05
   8.500,74.13
   8.600,75.76
   8.700,77.52
   8.800,79.42
   8.900,81.25
   9.000,83.04
   9.100,84.64
   9.200,85.95
   9.300,87.28
   9.400,88.30
   9.500,89.28
   9.600,90.20
   9.700,91.01
   9.800,91.60
   9.900,92.10
  10.000,94.06
  11.000,96.20
  12.000,97.29
  13.000,97.89
  14.000,98.30
  15.000,98.77
  16.000,99.26
  17.000,99.76
  18.000,99.90
  19.000,99.93
  20.000,99.94
  21.000,99.96
  22.000,99.98
  25.000,99.99
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
