Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,144,0.006891,584917,3,141,0,0.000000
1,0,0.000000,0,153,0.006568,630489,1,152,0,0.000000
2,0,0.000000,0,158,0.006288,651225,1,157,0,0.000000
3,0,0.000000,0,166,0.006054,684417,1,165,0,0.000000
4,0,0.000000,0,167,0.005981,680303,3,164,0,0.000000
5,0,0.000000,0,162,0.006132,663678,2,160,0,0.000000
6,0,0.000000,0,170,0.005916,700993,1,169,0,0.000000
7,0,0.000000,0,177,0.005624,730033,1,176,0,0.000000
8,0,0.000000,0,168,0.005928,688574,2,166,0,0.000000
9,0,0.000000,0,172,0.005844,705168,2,170,0,0.000000
10,0,0.000000,0,162,0.006156,663692,2,160,0,0.000000
11,0,0.000000,0,175,0.005709,717614,2,173,0,0.000000
12,0,0.000000,0,154,0.006473,626391,3,151,0,0.000000
13,0,0.000000,0,166,0.006018,684411,1,165,0,0.000000
14,0,0.000000,0,164,0.006068,680230,0,164,0,0.000000
15,0,0.000000,0,179,0.005638,725953,4,175,0,0.000000
16,0,0.000000,0,169,0.005876,700968,0,169,0,0.000000
17,0,0.000000,0,167,0.006018,692654,0,167,0,0.000000
18,0,0.000000,0,172,0.005805,709293,1,171,0,0.000000
19,0,0.000000,0,173,0.005766,701064,4,169,0,0.000000
20,0,0.000000,0,181,0.005505,750742,0,181,0,0.000000
21,0,0.000000,0,180,0.005551,725981,5,175,0,0.000000
22,0,0.000000,0,180,0.005555,738358,2,178,0,0.000000
23,0,0.000000,0,168,0.005972,696830,0,168,0,0.000000
24,0,0.000000,0,162,0.006154,659577,3,159,0,0.000000
25,0,0.000000,0,179,0.005577,738319,1,178,0,0.000000
26,0,0.000000,0,179,0.005587,734190,2,177,0,0.000000
27,0,0.000000,0,164,0.006098,671996,2,162,0,0.000000
28,0,0.000000,0,165,0.006054,676128,2,163,0,0.000000
29,0,0.000000,0,172,0.005797,705162,2,170,0,0.000000
30,0,0.000000,0,178,0.005637,738292,0,178,0,0.000000
31,0,0.000000,0,168,0.005935,696822,0,168,0,0.000000
32,0,0.000000,0,165,0.006059,680267,1,164,0,0.000000
33,0,0.000000,0,162,0.006176,663688,2,160,0,0.000000
34,0,0.000000,0,163,0.006129,671973,1,162,0,0.000000
35,0,0.000000,0,174,0.005703,717579,1,173,0,0.000000
36,0,0.000000,0,173,0.005794,709304,2,171,0,0.000000
37,0,0.000000,0,165,0.006075,667872,4,161,0,0.000000
38,0,0.000000,0,172,0.005805,701051,3,169,0,0.000000
39,0,0.000000,0,174,0.005747,713466,2,172,0,0.000000
40,0,0.000000,0,166,0.006016,688538,0,166,0,0.000000
41,0,0.000000,0,175,0.005677,721743,1,174,0,0.000000
42,0,0.000000,0,163,0.006156,676102,0,163,0,0.000000
43,0,0.000000,0,152,0.006573,622219,2,150,0,0.000000
44,0,0.000000,0,160,0.006222,655392,2,158,0,0.000000
45,0,0.000000,0,173,0.005791,709296,2,171,0,0.000000
46,0,0.000000,0,148,0.006736,613864,0,148,0,0.000000
47,0,0.000000,0,157,0.006363,647089,1,156,0,0.000000
48,0,0.000000,0,158,0.006307,651203,1,157,0,0.000000
49,0,0.000000,0,167,0.006014,688571,1,166,0,0.000000
50,0,0.000000,0,165,0.006070,672013,3,162,0,0.000000
51,0,0.000000,0,162,0.006140,663698,2,160,0,0.000000
52,0,0.000000,0,160,0.006237,663632,0,160,0,0.000000
53,0,0.000000,0,174,0.005777,721710,0,174,0,0.000000
54,0,0.000000,0,167,0.005983,676180,4,163,0,0.000000
55,0,0.000000,0,162,0.006130,667825,1,161,0,0.000000
56,0,0.000000,0,159,0.006282,651236,2,157,0,0.000000
57,0,0.000000,0,157,0.006411,647093,1,156,0,0.000000
58,0,0.000000,0,150,0.006630,622162,0,150,0,0.000000
59,0,0.000000,0,170,0.005889,696862,2,168,0,0.000000
60,0,0.000000,0,173,0.005769,713449,1,172,0,0.000000
61,0,0.000000,0,173,0.005787,705213,3,170,0,0.000000
62,0,0.000000,0,169,0.005903,684482,4,165,0,0.000000
63,0,0.000000,0,162,0.006132,671936,0,162,0,0.000000
64,0,0.000000,0,167,0.006029,688547,1,166,0,0.000000
65,0,0.000000,0,173,0.005777,713437,1,172,0,0.000000
66,0,0.000000,0,163,0.006089,667836,2,161,0,0.000000
67,0,0.000000,0,154,0.006481,626395,3,151,0,0.000000
68,0,0.000000,0,165,0.006079,680261,1,164,0,0.000000
69,0,0.000000,0,171,0.005870,701032,2,169,0,0.000000
70,0,0.000000,0,1,0.006558,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.03
   1.300,0.09
   1.400,0.14
   1.500,0.38
   1.600,1.01
   1.700,2.84
   1.800,5.53
   1.900,9.01
   2.000,12.58
   2.100,15.65
   2.200,18.39
   2.300,20.65
   2.400,22.53
   2.500,24.39
   2.600,25.94
   2.700,26.95
   2.800,27.91
   2.900,28.74
   3.000,29.43
   3.100,30.00
   3.200,30.61
   3.300,31.14
   3.400,31.62
   3.500,32.11
   3.600,32.59
   3.700,33.07
   3.800,33.50
   3.900,33.93
   4.000,34.30
   4.100,34.71
   4.200,35.19
   4.300,35.58
   4.400,36.10
   4.500,36.46
   4.600,36.92
   4.700,37.28
   4.800,37.72
   4.900,38.14
   5.000,38.48
   5.100,38.99
   5.200,39.39
   5.300,39.88
   5.400,40.36
   5.500,40.90
   5.600,41.34
   5.700,41.94
   5.800,42.61
   5.900,43.31
   6.000,43.95
   6.100,44.66
   6.200,45.63
   6.300,46.65
   6.400,47.75
   6.500,48.79
   6.600,50.14
   6.700,51.56
   6.800,53.05
   6.900,54.51
   7.000,56.28
   7.100,58.01
   7.200,59.67
   7.300,61.43
   7.400,63.31
   7.500,64.94
   7.600,66.93
   7.700,68.97
   7.800,70.72
   7.900,72.51
   8.000,74.40
   8.100,76.01
   8.200,77.92
   8.300,79.68
   8.400,81.46
   8.500,82.96
   8.600,84.35
   8.700,85.66
   8.800,86.70
   8.900,87.76
   9.000,88.62
   9.100,89.57
   9.200,90.35
   9.300,91.01
   9.400,91.55
   9.500,92.01
   9.600,92.43
   9.700,92.95
   9.800,93.39
   9.900,93.65
  10.000,94.92
  11.000,96.32
  12.000,97.12
  13.000,97.65
  14.000,98.13
  15.000,98.81
  16.000,99.49
  17.000,99.75
  18.000,99.82
  19.000,99.85
  20.000,99.89
  21.000,99.90
  24.000,99.92
  26.000,99.94
  27.000,99.95
  28.000,99.96
  29.000,99.97
  30.000,99.98
  45.000,99.99
  49.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
