[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   34k|   0     0 |   0     0 |  18   761 
  3   4  90   0   0   3|   0     0 | 282k 7372k|   0     0 |  19  1611 
  0   7  91   0   0   2|   0     0 | 442k   12M|   0     0 |  18  2096 
  1   8  88   0   0   3|   0     0 | 429k   12M|   0     0 |  18  2055 
  3   8  87   0   0   2|   0     0 | 434k   12M|   0     0 |  18  2014 
  2   8  85   0   0   5|   0     0 | 428k   12M|   0     0 |  18  2053 
  0   5  91   0   0   4|   0     0 | 429k   12M|   0     0 |  19  1799 
  2   7  89   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1941 
  2   4  91   0   0   3|   0     0 | 431k   12M|   0     0 |  18  1952 
  1   4  90   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1962 
  3   8  86   0   0   3|   0     0 | 432k   12M|   0     0 |  19  1986 
  1   4  93   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2099 
  1   6  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2197 
  2   8  86   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2296 
  2   7  86   0   0   5|   0     0 | 433k   12M|   0     0 |  18  2194 
  1   7  87   2   0   2|   0    36k| 424k   12M|   0     0 |  19  2114 
  3   6  89   0   0   2|   0     0 | 441k   12M|   0     0 |  18  2096 
  0   5  93   0   0   2|   0     0 | 429k   12M|   0     0 |  18  2083 
  2   6  89   0   0   3|   0     0 | 427k   12M|   0     0 |  18  1982 
  3   5  91   0   0   1|   0    32k| 433k   12M|   0     0 |  18  1858 
  2   7  89   0   0   2|   0     0 | 425k   12M|   0     0 |  19  1906 
  1   9  86   0   0   4|   0     0 | 434k   12M|   0     0 |  18  1907 
  1   8  88   0   0   3|   0     0 | 439k   12M|   0     0 |  18  2001 
  2   4  92   0   0   2|   0     0 | 431k   12M|   0     0 |  18  2146 
  1   6  90   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1996 
  2   6  89   0   0   3|   0     0 | 433k   12M|   0     0 |  19  1945 
  0   8  89   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2018 
  2   6  89   0   0   3|   0     0 | 429k   12M|   0     0 |  18  2100 
  2   6  87   0   0   5|   0     0 | 434k   12M|   0     0 |  18  2099 
  0   7  90   0   0   3|   0     0 | 430k   12M|   0     0 |  18  2202 
  1   3  92   0   0   4|   0     0 | 428k   12M|   0     0 |  18  2199 
  1   7  89   0   0   3|   0     0 | 434k   12M|   0     0 |  19  2183 
  2   6  87   0   0   5|   0     0 | 429k   12M|   0     0 |  18  1951 
  0   6  91   0   0   3|   0     0 | 427k   12M|   0     0 |  18  2244 
  1   7  88   0   0   4|   0     0 | 438k   12M|   0     0 |  18  2101 
  1   8  90   0   0   1|   0  4096B| 428k   12M|   0     0 |  19  2109 
  1   7  87   0   0   5|   0     0 | 430k   12M|   0     0 |  18  2174 
  2   7  86   0   0   5|   0     0 | 433k   12M|   0     0 |  18  2139 
  1   4  92   0   0   3|   0     0 | 426k   12M|   0     0 |  18  1993 
  2   6  87   0   0   5|   0     0 | 439k   12M|   0     0 |  19  1870 
  2   6  90   0   0   2|   0     0 | 424k   12M|   0     0 |  18  1911 
  2   9  89   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1955 
  0   7  89   0   0   4|   0     0 | 430k   12M|   0     0 |  18  2010 
  4   4  90   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1840 
  2   8  89   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1987 
  1   3  89   3   0   3|   0    20k| 433k   12M|   0     0 |  19  1829 
  3   8  86   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1899 
  1   4  91   0   0   4|   0     0 | 427k   12M|   0     0 |  18  1901 
  2   6  88   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1933 
  2   8  85   0   0   5|   0     0 | 433k   12M|   0     0 |  19  1931 
  3   7  86   0   0   4|   0     0 | 425k   12M|   0     0 |  18  1911 
  1   8  86   0   0   5|   0     0 | 427k   12M|   0     0 |  18  1934 
  3   6  89   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1982 
  1   6  89   0   0   4|   0     0 | 435k   12M|   0     0 |  18  1891 
