[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|8959B  218k|   0     0 |   0     0 |1340  3728 
 12   4  84   0   0   0|   0     0 |2567k 2578k|   0     0 |1379  3657 
 10   5  84   0   0   1|   0     0 |6652k 6660k|   0     0 |2606  7076 
 12   6  82   0   0   1|   0     0 |6430k 6414k|   0     0 |2392  6573 
  7   5  87   0   0   1|   0     0 |6481k 6487k|   0     0 |2301  6584 
 10   5  85   0   0   0|   0     0 |6542k 6541k|   0     0 |2577  6789 
  8   6  86   0   0   0|   0     0 |6611k 6609k|   0     0 |2564  6955 
  7   5  87   0   0   0|   0     0 |6610k 6600k|   0     0 |2665  6962 
  8   4  87   0   0   1|   0     0 |6488k 6491k|   0     0 |2606  6712 
  8   4  88   0   0   0|   0     0 |6540k 6537k|   0     0 |2479  6684 
  7   5  87   0   0   0|   0     0 |6494k 6489k|   0     0 |2542  6700 
  8   4  86   0   0   1|   0    44k|6567k 6556k|   0     0 |2647  6986 
  8   5  87   0   0   0|   0     0 |6703k 6698k|   0     0 |2634  6975 
  7   5  87   0   0   0|   0     0 |6609k 6607k|   0     0 |2548  6780 
  9   6  85   0   0   1|   0     0 |6711k 6708k|   0     0 |2709  7003 
 10   5  85   0   0   0|   0     0 |6598k 6603k|   0     0 |2593  6771 
  9   4  87   0   0   1|   0     0 |6676k 6672k|   0     0 |2674  7021 
  8   5  87   0   0   0|   0     0 |6703k 6695k|   0     0 |2614  7035 
  9   4  87   0   0   0|   0     0 |6719k 6711k|   0     0 |2463  6928 
  9   4  87   0   0   0|   0     0 |6659k 6663k|   0     0 |2521  7000 
  8   4  87   0   0   0|   0     0 |6633k 6598k|   0     0 |2387  6738 
  8   5  87   0   0   0|   0    12k|6447k 6466k|   0     0 |2397  6612 
  8   5  87   0   0   0|   0     0 |6478k 6476k|   0     0 |2539  6635 
  8   5  87   0   0   0|   0     0 |6727k 6733k|   0     0 |2749  7152 
 10   5  85   0   0   0|   0     0 |6760k 6753k|   0     0 |2689  6974 
  8   4  87   0   0   1|   0     0 |6729k 6728k|   0     0 |2724  7102 
  9   5  85   0   0   1|   0     0 |6411k 6403k|   0     0 |2479  6519 
  7   5  87   0   0   1|   0    32k|6667k 6661k|   0     0 |2660  6981 
  8   5  87   0   0   1|   0     0 |6475k 6475k|   0     0 |2641  6854 
  8   5  86   0   0   1|   0     0 |6728k 6721k|   0     0 |2683  6958 
  7   5  87   0   0   1|   0     0 |6681k 6682k|   0     0 |2655  6844 
  8   5  87   0   0   0|   0     0 |6577k 6574k|   0     0 |2609  6977 
  9   4  87   0   0   0|   0  8192B|6716k 6713k|   0     0 |2496  6980 
  7   4  88   0   0   0|   0     0 |6671k 6663k|   0     0 |2465  6860 
  9   5  86   0   0   0|   0     0 |6715k 6705k|   0     0 |2557  6966 
  7   5  87   0   0   1|   0     0 |6449k 6447k|   0     0 |2546  6662 
  8   5  86   0   0   0|   0     0 |6607k 6606k|   0     0 |2631  6944 
  7   5  87   0   0   0|   0     0 |6538k 6532k|   0     0 |2607  6673 
  8   6  86   0   0   1|   0     0 |6574k 6569k|   0     0 |2691  6983 
  8   5  87   0   0   0|   0     0 |6663k 6664k|   0     0 |2665  6852 
  7   5  87   0   0   0|   0     0 |6398k 6400k|   0     0 |2425  6460 
  7   6  86   0   0   0|   0    20k|6699k 6687k|   0     0 |2532  6886 
  7   6  87   0   0   0|   0    32k|6883k 6890k|   0     0 |2541  7027 
  9   4  87   0   0   0|   0     0 |6729k 6723k|   0     0 |2560  7190 
  8   5  87   0   0   0|   0     0 |6758k 6750k|   0     0 |2330  6832 
  7   5  87   0   0   0|   0     0 |6962k 6964k|   0     0 |2599  7052 
  7   4  88   0   0   0|   0     0 |6672k 6651k|   0     0 |2561  6875 
  8   5  87   0   0   0|   0     0 |6642k 6647k|   0     0 |2581  6830 
  8   5  88   0   0   0|   0     0 |6461k 6466k|   0     0 |2537  6757 
  8   5  87   0   0   0|   0     0 |6615k 6612k|   0     0 |2620  6797 
  7   6  88   0   0   0|   0     0 |6574k 6569k|   0     0 |2544  6709 
  8   5  87   0   0   0|   0     0 |6474k 6468k|   0     0 |2460  6474 
  7   5  88   0   0   0|   0     0 |6480k 6476k|   0     0 |2554  6611 
  7   5  87   0   0   0|   0     0 |6601k 6598k|   0     0 |2592  6679 
  7   5  88   0   0   0|   0     0 |6601k 6603k|   0     0 |2606  6805 
  7   5  88   0   0   1|   0     0 |6599k 6591k|   0     0 |2503  6614 
  8   5  87   0   0   0|   0     0 |6605k 6591k|   0     0 |2656  6875 
