[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  11k  125k|   0     0 |   0     0 | 923  2648 
 17   1  82   0   0   0|   0     0 | 906k  884k|   0     0 | 922  2321 
 11   4  83   0   0   1|   0     0 |6070k 6089k|   0     0 |2448  6515 
 10   5  84   0   0   1|   0     0 |6229k 6216k|   0     0 |2351  6218 
  7   5  87   0   0   1|   0     0 |5853k 5859k|   0     0 |2272  6088 
  8   5  87   0   0   0|   0     0 |6183k 6182k|   0     0 |2406  6507 
 10   4  86   0   0   1|   0     0 |6149k 6146k|   0     0 |2426  6452 
  8   4  88   0   0   0|   0     0 |6119k 6119k|   0     0 |2420  6484 
  8   4  87   0   0   1|   0     0 |6340k 6336k|   0     0 |2448  6619 
  8   4  88   0   0   0|   0     0 |6180k 6166k|   0     0 |2379  6401 
  7   5  88   0   0   0|   0     0 |6217k 6226k|   0     0 |2381  6196 
  8   5  87   0   0   0|   0     0 |6315k 6297k|   0     0 |2589  6654 
  8   4  88   0   0   0|   0    44k|6249k 6243k|   0     0 |2435  6360 
  8   4  88   0   0   0|   0     0 |6282k 6292k|   0     0 |2359  6510 
  7   4  88   0   0   0|   0  4096B|6369k 6364k|   0     0 |2453  6673 
  8   5  88   0   0   0|   0     0 |6365k 6363k|   0     0 |2420  6629 
 10   4  86   0   0   0|   0     0 |6221k 6212k|   0     0 |2498  6446 
  8   4  87   0   0   0|   0     0 |5912k 5897k|   0     0 |2329  6067 
  8   4  88   0   0   0|   0     0 |6047k 6060k|   0     0 |2402  6265 
  7   5  87   0   0   0|   0  8192B|6345k 6345k|   0     0 |2531  6438 
  7   4  88   0   0   0|   0     0 |6147k 6130k|   0     0 |2481  6406 
  7   5  88   0   0   0|   0     0 |5889k 5898k|   0     0 |2416  6207 
  8   5  87   0   0   0|   0     0 |6261k 6253k|   0     0 |2537  6581 
  7   4  88   0   0   1|   0     0 |6315k 6316k|   0     0 |2398  6474 
  7   5  88   0   0   0|   0     0 |6148k 6147k|   0     0 |2393  6454 
  8   5  86   0   0   1|   0     0 |6223k 6217k|   0     0 |2455  6340 
  7   5  88   0   0   0|   0     0 |6342k 6337k|   0     0 |2359  6580 
  9   5  85   0   0   1|   0     0 |6173k 6171k|   0     0 |2479  6452 
  8   4  88   0   0   0|   0     0 |6323k 6320k|   0     0 |2546  6579 
  8   4  88   0   0   0|   0    32k|6209k 6200k|   0     0 |2484  6387 
  8   4  88   0   0   0|   0     0 |6435k 6436k|   0     0 |2536  6661 
  7   5  88   0   0   0|   0     0 |6265k 6258k|   0     0 |2438  6417 
  8   4  88   0   0   0|   0     0 |6283k 6285k|   0     0 |2517  6590 
