[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|8992B  218k|   0     0 |   0     0 |1337  3720 
 18   6  76   0   0   1|   0     0 |6364k 6371k|   0     0 |2486  6765 
 11   5  83   0   0   1|   0     0 |6610k 6606k|   0     0 |2503  6887 
  8   4  87   0   0   0|   0     0 |6640k 6640k|   0     0 |2539  6986 
  9   6  85   0   0   0|   0     0 |6663k 6656k|   0     0 |2616  6957 
  9   5  85   0   0   1|   0     0 |6565k 6561k|   0     0 |2555  6713 
  7   5  88   0   0   0|   0     0 |6514k 6509k|   0     0 |2478  6627 
  8   5  87   0   0   0|   0     0 |6531k 6531k|   0     0 |2468  6583 
  7   4  88   0   0   1|   0     0 |6686k 6686k|   0     0 |2594  6853 
  8   5  87   0   0   0|   0     0 |6566k 6555k|   0     0 |2511  6670 
  9   5  86   0   0   0|   0     0 |6799k 6805k|   0     0 |2630  6853 
  7   6  87   0   0   1|   0     0 |6456k 6444k|   0     0 |2573  6843 
  7   5  87   0   0   0|   0     0 |6585k 6588k|   0     0 |2471  6678 
  9   4  87   0   0   1|   0     0 |6610k 6608k|   0     0 |2547  6876 
 10   4  85   0   0   1|   0     0 |6635k 6627k|   0     0 |2636  6955 
  7   5  87   0   0   0|   0     0 |6491k 6486k|   0     0 |2437  6504 
  8   5  87   0   0   0|   0     0 |6693k 6691k|   0     0 |2733  7188 
  8   4  88   0   0   0|   0     0 |6601k 6599k|   0     0 |2539  6761 
  8   5  86   0   0   1|   0     0 |6435k 6424k|   0     0 |2570  6770 
  8   5  87   0   0   0|   0     0 |6626k 6634k|   0     0 |2505  6614 
  8   4  88   0   0   0|   0     0 |6614k 6609k|   0     0 |2699  6965 
  8   6  86   0   0   1|   0     0 |6639k 6637k|   0     0 |2695  6930 
  7   5  87   0   0   1|   0     0 |6549k 6547k|   0     0 |2622  6696 
  9   5  86   0   0   1|   0     0 |6701k 6695k|   0     0 |2779  7040 
  8   5  86   0   0   1|   0     0 |6564k 6560k|   0     0 |2639  6825 
  8   5  87   0   0   0|   0     0 |6445k 6443k|   0     0 |2551  6829 
  7   5  87   0   0   1|   0     0 |6707k 6693k|   0     0 |2657  6907 
  8   5  87   0   0   0|   0     0 |6782k 6788k|   0     0 |2747  7114 
  8   5  87   0   0   0|   0     0 |6589k 6586k|   0     0 |2553  6783 
  7   5  87   0   0   0|   0     0 |6504k 6498k|   0     0 |2664  6768 
  7   5  87   0   0   0|   0   120k|6709k 6707k|   0     0 |2655  6932 
  7   5  87   0   0   1|   0     0 |6681k 6681k|   0     0 |2673  6873 
  7   5  87   0   0   0|   0     0 |6514k 6509k|   0     0 |2559  6809 
  7   4  88   0   0   0|   0     0 |6457k 6455k|   0     0 |2500  6576 
  8   5  87   0   0   0|   0     0 |6504k 6496k|   0     0 |2514  6652 
  6   6  88   0   0   0|   0  8192B|6456k 6446k|   0     0 |2520  6602 
  7   6  87   0   0   1|   0     0 |6844k 6845k|   0     0 |2579  6934 
  8   5  86   0   0   0|   0     0 |6495k 6500k|   0     0 |2557  6702 
  7   5  87   0   0   0|   0     0 |6696k 6690k|   0     0 |2681  6942 
  7   5  88   0   0   0|   0     0 |6869k 6864k|   0     0 |2656  6985 
  7   5  87   0   0   0|   0     0 |6671k 6661k|   0     0 |2606  6865 
  7   5  87   0   0   1|   0     0 |6510k 6504k|   0     0 |2563  6743 
  6   5  88   0   0   0|   0     0 |6843k 6851k|   0     0 |2784  6973 
  7   5  88   0   0   1|   0     0 |6501k 6492k|   0     0 |2564  6660 
  7   4  88   0   0   0|   0     0 |6542k 6538k|   0     0 |2585  6672 
