[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  10k   45k|   0     0 |   0     0 | 221   905 
  2   4  91   0   0   3|   0     0 |4484k  156k|   0     0 | 384  3545 
  1   1  96   0   0   2|   0     0 |4559k  157k|   0     0 |1463  3386 
  2   1  95   0   0   2|   0     0 |4558k  161k|   0     0 | 205  3348 
  1   2  95   0   0   2|   0     0 |4487k  157k|   0     0 | 162  3129 
  2   2  95   0   0   1|   0     0 |4475k  155k|   0     0 | 130  3255 
  2   3  94   0   0   1|   0     0 |4412k  156k|   0     0 | 244  3248 
  2   2  93   0   0   3|   0     0 |4367k  151k|   0     0 | 321  3409 
  2   3  94   0   0   2|   0     0 |4403k  152k|   0     0 | 736  3075 
  2   4  92   0   0   3|   0     0 |4499k  158k|   0     0 |1307  3094 
  2   2  94   0   0   2|   0     0 |4678k  162k|   0     0 | 632  3274 
  2   2  93   0   0   4|   0     0 |4516k  156k|   0     0 |1428  3254 
  2   3  93   0   0   2|   0     0 |4583k  161k|   0     0 |1208  3135 
  3   3  92   0   0   3|   0     0 |4563k  158k|   0     0 |1426  3169 
  2   3  92   0   0   3|   0     0 |4537k  157k|   0     0 |1346  3019 
  2   3  92   0   0   3|   0     0 |4520k  158k|   0     0 |1277  3132 
  2   2  94   0   0   3|   0     0 |4455k  154k|   0     0 |1452  3154 
  2   3  94   0   0   2|   0     0 |4549k  157k|   0     0 |1105  3179 
  2   3  92   0   0   2|   0     0 |4447k  156k|   0     0 | 885  3193 
  2   2  94   0   0   3|   0     0 |4408k  153k|   0     0 |1279  2984 
  2   3  93   0   0   2|   0     0 |4476k  155k|   0     0 |1319  2979 
  1   3  95   0   0   2|   0     0 |4541k  160k|   0     0 | 943  2977 
  2   3  93   0   0   3|   0     0 |4414k  153k|   0     0 | 711  3103 
  2   3  91   1   0   3|   0    40k|4456k  159k|   0     0 |1369  3113 
  2   2  94   0   0   3|   0    56k|4380k  154k|   0     0 |1420  3248 
  1   4  93   0   0   3|   0     0 |4642k  161k|   0     0 |1358  3257 
  1   3  94   0   0   2|   0     0 |4494k  156k|   0     0 | 910  3117 
  2   3  92   0   0   3|   0     0 |4460k  156k|   0     0 |1197  3073 
  1   2  94   0   0   3|   0     0 |4459k  154k|   0     0 | 664  3183 
  1   3  92   0   0   4|   0     0 |4643k  161k|   0     0 |1434  3274 
  2   3  94   0   0   2|   0     0 |4430k  156k|   0     0 | 923  3145 
  1   4  94   0   0   2|   0     0 |4435k  153k|   0     0 |1290  2886 
  1   2  94   0   0   3|   0     0 |4624k  159k|   0     0 |1365  3102 
  2   2  94   0   0   2|   0     0 |4481k  156k|   0     0 |1111  3040 
  1   3  92   0   0   4|   0  8192B|4520k  158k|   0     0 |1342  3124 
  1   4  92   0   0   2|   0     0 |4398k  155k|   0     0 | 976  3093 
  1   3  94   0   0   2|   0     0 |4406k  154k|   0     0 |1046  2992 
  1   2  95   0   0   3|   0     0 |4591k  160k|   0     0 | 555  3165 
  2   3  92   0   0   3|   0     0 |4375k  152k|   0     0 |1327  2963 
  2   2  94   0   0   3|   0     0 |4540k  158k|   0     0 |1285  3533 
  1   3  94   0   0   2|   0     0 |4504k  158k|   0     0 |1482  3280 
  2   3  92   0   0   4|   0     0 |4558k  159k|   0     0 | 611  3241 
  3   2  94   0   0   2|   0    16k|4525k  160k|   0     0 | 868  2980 
  1   2  95   0   0   3|   0     0 |4481k  155k|   0     0 | 956  3084 
  1   3  93   0   0   3|   0     0 |4523k  156k|   0     0 | 789  3103 
  2   2  95   0   0   2|   0     0 |4538k  160k|   0     0 |1043  3096 
  2   4  92   0   0   3|   0     0 |4382k  152k|   0     0 |1326  2914 
  2   2  94   0   0   3|   0     0 |4389k  151k|   0     0 |1364  2973 
  2   5  89   0   0   4|   0     0 |4531k  159k|   0     0 |1281  3319 
  2   3  93   0   0   3|   0     0 |4318k  149k|   0     0 |1199  3127 
  1   3  92   0   0   3|   0     0 |4305k  149k|   0     0 |1447  3198 
  1   3  92   0   0   4|   0     0 |4513k  159k|   0     0 | 944  3171 
  1   2  95   0   0   3|   0     0 |4504k  156k|   0     0 |1190  3098 
  2   3  93   0   0   3|   0    60k|4482k  155k|   0     0 |1352  3072 
  1   4  90   1   0   3|   0    64k|4624k  163k|   0     0 |1356  3343 
  1   2  95   0   0   2|   0     0 |4524k  157k|   0     0 |1267  3374 
  3   3  92   0   0   3|   0     0 |4538k  158k|   0     0 |1047  3176 
  2   2  94   0   0   3|   0     0 |4541k  160k|   0     0 | 948  3114 
  1   3  94   0   0   3|   0     0 |4420k  154k|   0     0 |1065  2898 
  1   3  95   0   0   2|   0    24k|4526k  156k|   0     0 | 972  3232 
  2   3  93   0   0   3|   0     0 |4340k  153k|   0     0 |1292  3020 
  2   3  91   0   0   4|   0     0 |4517k  156k|   0     0 | 766  3332 
  1   1  96   0   0   2|   0     0 |4465k  155k|   0     0 |1437  3236 
  3   2  93   0   0   3|   0     0 |4466k  158k|   0     0 | 852  2977 
  2   2  94   0   0   2|   0     0 |4563k  158k|   0     0 |1281  3079 
  2   3  93   0   0   2|   0     0 |4612k  159k|   0     0 | 629  3372 
  2   4  91   0   0   3|   0     0 |4630k  163k|   0     0 |1133  3326 
  2   2  93   0   0   3|   0     0 |4355k  151k|   0     0 |1375  3096 
  1   4  93   0   0   2|   0     0 |4335k  150k|   0     0 |1261  2895 
  2   2  93   0   0   3|   0     0 |4483k  155k|   0     0 | 899  3124 
  2   2  93   0   0   3|   0     0 |4379k  154k|   0     0 | 979  2984 
