[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  11k  126k|   0     0 |   0     0 | 920  2641 
 12   4  83   0   0   1|   0     0 |4574k 4568k|   0     0 |2049  5545 
 12   5  82   0   0   0|   0    40k|6641k 6630k|   0     0 |2486  6982 
 10   4  86   0   0   0|   0     0 |6449k 6459k|   0     0 |2369  6844 
  9   4  88   0   0   0|   0     0 |6283k 6281k|   0     0 |2185  6508 
 10   4  86   0   0   0|   0     0 |6265k 6266k|   0     0 |2275  6573 
  9   4  87   0   0   0|   0     0 |6253k 6247k|   0     0 |2314  6628 
  8   5  87   0   0   0|   0     0 |6261k 6259k|   0     0 |2338  6493 
  8   5  87   0   0   0|   0     0 |6299k 6296k|   0     0 |2297  6328 
  8   4  88   0   0   0|   0     0 |6352k 6342k|   0     0 |2448  6539 
  7   5  88   0   0   0|   0     0 |6286k 6275k|   0     0 |2485  6539 
  7   5  87   0   0   1|   0     0 |6287k 6294k|   0     0 |2450  6528 
  7   5  87   0   0   1|   0     0 |6140k 6134k|   0     0 |2442  6281 
  7   5  87   0   0   1|   0     0 |6074k 6075k|   0     0 |2446  6188 
  8   5  87   0   0   0|   0     0 |6234k 6227k|   0     0 |2522  6436 
 10   5  84   0   0   0|   0     0 |6253k 6258k|   0     0 |2553  6464 
  8   4  87   0   0   0|   0     0 |6166k 6163k|   0     0 |2505  6562 
  8   4  87   0   0   1|   0    12k|6132k 6126k|   0     0 |2451  6481 
  8   4  88   0   0   0|   0     0 |6081k 6077k|   0     0 |2411  6237 
  8   4  87   0   0   0|   0     0 |6159k 6160k|   0     0 |2471  6334 
  8   4  87   0   0   0|   0     0 |6256k 6254k|   0     0 |2560  6495 
  8   4  88   0   0   0|   0     0 |6406k 6384k|   0     0 |2584  6629 
  8   4  88   0   0   0|   0     0 |6515k 6526k|   0     0 |2625  6896 
  7   5  88   0   0   0|   0     0 |6065k 6059k|   0     0 |2469  6460 
  8   6  86   0   0   1|   0     0 |6131k 6129k|   0     0 |2342  6275 
  8   4  88   0   0   0|   0     0 |6115k 6116k|   0     0 |2399  6337 
  9   5  86   0   0   0|   0     0 |6388k 6388k|   0     0 |2567  6603 
  7   4  88   0   0   0|   0     0 |6198k 6183k|   0     0 |2519  6491 
  7   5  87   0   0   0|   0    32k|6332k 6332k|   0     0 |2513  6502 
  8   5  87   0   0   1|   0     0 |6133k 6139k|   0     0 |2515  6448 
  7   5  88   0   0   0|   0     0 |6140k 6134k|   0     0 |2583  6638 
  7   4  88   0   0   1|   0    24k|6262k 6247k|   0     0 |2520  6526 
  8   4  88   0   0   0|   0     0 |6126k 6128k|   0     0 |2383  6195 
  8   4  88   0   0   0|   0  8192B|6147k 6142k|   0     0 |2466  6496 
  7   5  88   0   0   0|   0     0 |6250k 6256k|   0     0 |2399  6284 
  8   5  87   0   0   0|   0     0 |6391k 6387k|   0     0 |2559  6512 
  7   5  88   0   0   1|   0     0 |6225k 6221k|   0     0 |2510  6475 
  7   5  88   0   0   0|   0     0 |6279k 6275k|   0     0 |2601  6569 
  8   4  88   0   0   0|   0     0 |6260k 6258k|   0     0 |2562  6643 
  7   5  87   0   0   0|   0     0 |6401k 6396k|   0     0 |2528  6478 
  8   5  87   0   0   0|   0     0 |6118k 6116k|   0     0 |2589  6443 
  7   4  88   0   0   0|   0     0 |6437k 6435k|   0     0 |2592  6661 
  7   4  88   0   0   1|   0     0 |5952k 5944k|   0     0 |2398  6201 
  8   5  87   0   0   0|   0     0 |6046k 6047k|   0     0 |2509  6388 
  7   5  87   0   0   0|   0     0 |6065k 6062k|   0     0 |2358  6075 
  8   4  88   0   0   0|   0     0 |5882k 5879k|   0     0 |2344  6085 
  8   4  87   0   0   0|   0     0 |6223k 6214k|   0     0 |2428  6547 
  8   4  88   0   0   0|   0     0 |6198k 6195k|   0     0 |2321  6156 
  7   4  88   0   0   0|   0     0 |6368k 6363k|   0     0 |2525  6687 
  8   5  87   0   0   0|   0     0 |6093k 6099k|   0     0 |2340  6158 
  7   4  88   0   0   0|   0     0 |6234k 6232k|   0     0 |2437  6478 
  8   5  87   0   0   0|   0     0 |6301k 6296k|   0     0 |2428  6485 
  8   4  87   0   0   0|   0     0 |6352k 6349k|   0     0 |2587  6528 
  7   5  88   0   0   0|   0     0 |6479k 6475k|   0     0 |2600  6763 
  9   4  87   0   0   0|   0     0 |6336k 6327k|   0     0 |2539  6579 
  8   4  88   0   0   0|   0     0 |6284k 6286k|   0     0 |2519  6561 
  8   5  87   0   0   0|   0     0 |6267k 6266k|   0     0 |2565  6749 
  8   5  88   0   0   0|   0     0 |6255k 6247k|   0     0 |2302  6404 
  8   4  88   0   0   0|   0    20k|6377k 6353k|   0     0 |2474  6758 
  8   4  88   0   0   0|   0     0 |6308k 6324k|   0     0 |2502  6630 
  8   4  88   0   0   0|   0     0 |6286k 6282k|   0     0 |2506  6656 
  7   5  87   0   0   0|   0     0 |6226k 6227k|   0     0 |2435  6431 
  7   4  88   0   0   0|   0    40k|6522k 6506k|   0     0 |2496  6716 
  7   4  88   0   0   1|   0    48k|6135k 6149k|   0     0 |2348  6318 
  7   4  88   0   0   1|   0     0 |6387k 6385k|   0     0 |2547  6674 
  6   6  88   0   0   0|   0     0 |6225k 6220k|   0     0 |2472  6473 
  8   4  87   0   0   0|   0     0 |6210k 6201k|   0     0 |2506  6643 
  7   4  88   0   0   1|   0     0 |6192k 6191k|   0     0 |2378  6318 
  7   4  88   0   0   0|   0     0 |6204k 6199k|   0     0 |2370  6268 
  6   5  89   0   0   1|   0     0 |6230k 6227k|   0     0 |2424  6423 
  7   4  88   0   0   1|   0     0 |5670k 5673k|   0     0 |2160  5798 
