[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  91   0   0   0|  10k  160k|   0     0 |   0     0 |1565  4508 
 27   8  64   0   0   1|   0     0 |8491k 8480k|   0     0 |3240  8814 
 11   8  80   0   0   1|   0     0 |9623k 9622k|   0     0 |3626  9516 
 14   7  78   0   0   1|   0     0 |  10M   10M|   0     0 |3731    10k
 10   8  81   0   0   1|   0     0 |  10M   10M|   0     0 |3786    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3882    10k
  8   8  83   0   0   1|   0     0 |9837k 9831k|   0     0 |3825  9598 
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |4251    10k
  8   9  82   0   0   1|   0     0 |  11M   11M|   0     0 |4313    11k
 10   8  81   0   0   1|   0     0 |9998k 9989k|   0     0 |3977  9751 
 10   8  81   0   0   1|   0     0 |  10M   10M|   0     0 |4224    10k
 10   8  82   0   0   1|   0     0 |  11M   11M|   0     0 |4375    11k
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3767  9843 
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3799  9937 
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |4056    10k
 10   8  81   0   0   1|   0     0 |9984k 9986k|   0     0 |3908  9774 
  9   7  82   0   0   2|   0     0 |  10M   10M|   0     0 |3979    10k
  8   7  83   0   0   1|   0     0 |9795k 9787k|   0     0 |3800  9770 
  8   8  82   0   0   1|   0     0 |  10M   10M|   0     0 |3983    10k
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3804    10k
 10   7  82   0   0   1|   0    12k|  10M   10M|   0     0 |3786    10k
  8   9  83   0   0   1|   0     0 |9943k 9942k|   0     0 |3546  9674 
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3786    10k
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3850  9936 
  8   8  83   0   0   1|   0    48k|  10M   10M|   0     0 |3759    10k
  8   9  83   0   0   1|   0    32k|  10M   10M|   0     0 |3895    10k
  9   8  82   0   0   1|   0     0 |  11M   11M|   0     0 |4028    11k
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3712    10k
  9   7  83   0   0   0|   0     0 |9972k 9969k|   0     0 |3621  9830 
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3883    10k
  7   8  84   0   0   1|   0     0 |9977k 9970k|   0     0 |3866  9830 
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3923    10k
  8   9  83   0   0   1|   0     0 |  10M   10M|   0     0 |3994    10k
  8   8  84   0   0   1|   0     0 |9836k 9817k|   0     0 |3951  9810 
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |4190    10k
  9   8  82   0   0   1|   0  8192B|  11M   11M|   0     0 |4077    11k
  8   8  84   0   0   0|   0     0 |  11M   11M|   0     0 |4090    11k
  9   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3966    11k
  7   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3895    10k
  7   7  84   0   0   2|   0     0 |  10M   10M|   0     0 |4060    10k
  8   7  84   0   0   1|   0     0 |9795k 9779k|   0     0 |3983  9701 
  7   9  84   0   0   1|   0     0 |  10M   10M|   0     0 |4011    10k
  7   7  85   0   0   1|   0     0 |  10M   10M|   0     0 |4043    10k
  8   7  83   0   0   2|   0     0 |  10M   10M|   0     0 |3971    10k
 11   9  79   0   0   1|   0     0 |  10M   10M|   0     0 |3995    10k
  8   7  84   0   0   0|   0     0 |  10M   10M|   0     0 |3567  9941 
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3664    10k
  9   8  82   0   0   1|   0     0 |  11M   11M|   0     0 |3936    11k
 10   9  81   0   0   1|   0     0 |  11M   11M|   0     0 |3893    11k
  9   8  82   0   0   1|   0     0 |  11M   11M|   0     0 |4053    11k
  8   7  84   0   0   1|   0     0 |  11M   11M|   0     0 |4202    11k
  8   7  84   0   0   1|   0     0 |9986k 9987k|   0     0 |3826  9856 
  9   8  82   0   0   1|   0     0 |  10M   10M|   0     0 |3815    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |4081    11k
  9   8  83   0   0   0|   0     0 |  10M   10M|   0     0 |3786    11k
  7   8  82   1   0   1|   0    40k|  10M   10M|   0     0 |3974    10k
  8   8  84   0   0   1|   0    72k|  10M   10M|   0     0 |3913    10k
  8   7  84   0   0   1|   0     0 |  11M   11M|   0     0 |4152    11k
  8   7  85   0   0   0|   0     0 |  10M   10M|   0     0 |4052    10k
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3857    10k
  7   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |4041  9968 
  7   9  83   0   0   1|   0     0 |9990k 9987k|   0     0 |3903  9803 
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3860    10k
  7   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3872    10k
  8   8  83   0   0   0|   0     0 |  10M   10M|   0     0 |3913    11k
  9   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3689    10k
  9   8  83   0   0   0|   0    16k|  10M   10M|   0     0 |3627  9982 
  8   7  84   0   0   0|   0     0 |  10M   10M|   0     0 |3729    10k
  9   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3855    11k
  8   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3742    10k
  8   8  83   0   0   1|   0     0 |9659k 9663k|   0     0 |3467  9510 
