Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,155,0.006404,630543,3,152,0,0.000000
1,0,0.000000,0,187,0.005366,771513,1,186,0,0.000000
2,0,0.000000,0,194,0.005155,800551,1,193,0,0.000000
3,0,0.000000,0,204,0.004873,833773,3,201,0,0.000000
4,0,0.000000,0,199,0.005009,813023,3,196,0,0.000000
5,0,0.000000,0,211,0.004748,866928,2,209,0,0.000000
6,0,0.000000,0,199,0.005013,821283,1,198,0,0.000000
7,0,0.000000,0,209,0.004794,858632,2,207,0,0.000000
8,0,0.000000,0,208,0.004799,850365,3,205,0,0.000000
9,0,0.000000,0,201,0.004950,825456,2,199,0,0.000000
10,0,0.000000,0,212,0.004722,866963,3,209,0,0.000000
11,0,0.000000,0,213,0.004697,879361,1,212,0,0.000000
12,0,0.000000,0,205,0.004847,833785,4,201,0,0.000000
13,0,0.000000,0,208,0.004821,862732,0,208,0,0.000000
14,0,0.000000,0,209,0.004788,862739,1,208,0,0.000000
15,0,0.000000,0,202,0.004917,829598,2,200,0,0.000000
16,0,0.000000,0,208,0.004808,854486,2,206,0,0.000000
17,0,0.000000,0,214,0.004678,866995,5,209,0,0.000000
18,0,0.000000,0,213,0.004668,875238,2,211,0,0.000000
19,0,0.000000,0,203,0.004884,842004,0,203,0,0.000000
20,0,0.000000,0,198,0.005078,804780,4,194,0,0.000000
21,0,0.000000,0,200,0.004982,825407,1,199,0,0.000000
22,0,0.000000,0,212,0.004713,866959,3,209,0,0.000000
23,0,0.000000,0,209,0.004788,858630,2,207,0,0.000000
24,0,0.000000,0,209,0.004755,858632,2,207,0,0.000000
25,0,0.000000,0,206,0.004871,854432,0,206,0,0.000000
26,0,0.000000,0,200,0.004966,825425,1,199,0,0.000000
27,0,0.000000,0,212,0.004707,871086,2,210,0,0.000000
28,0,0.000000,0,212,0.004730,875205,1,211,0,0.000000
29,0,0.000000,0,212,0.004693,875203,1,211,0,0.000000
30,0,0.000000,0,199,0.005043,808888,4,195,0,0.000000
31,0,0.000000,0,203,0.004926,829625,3,200,0,0.000000
32,0,0.000000,0,198,0.005013,804766,4,194,0,0.000000
33,0,0.000000,0,211,0.004728,875190,0,211,0,0.000000
34,0,0.000000,0,202,0.004978,833737,1,201,0,0.000000
35,0,0.000000,0,198,0.005023,821272,0,198,0,0.000000
36,0,0.000000,0,208,0.004821,846237,4,204,0,0.000000
37,0,0.000000,0,206,0.004816,846174,2,204,0,0.000000
38,0,0.000000,0,204,0.004927,842023,1,203,0,0.000000
39,0,0.000000,0,203,0.004893,841990,0,203,0,0.000000
40,0,0.000000,0,206,0.004875,846200,2,204,0,0.000000
41,0,0.000000,0,210,0.004750,854534,4,206,0,0.000000
42,0,0.000000,0,199,0.005006,821289,1,198,0,0.000000
43,0,0.000000,0,200,0.004989,829546,0,200,0,0.000000
44,0,0.000000,0,208,0.004812,846240,4,204,0,0.000000
45,0,0.000000,0,206,0.004862,850323,1,205,0,0.000000
46,0,0.000000,0,199,0.005000,817156,2,197,0,0.000000
47,0,0.000000,0,179,0.005594,738331,1,178,0,0.000000
48,0,0.000000,0,203,0.004925,833750,2,201,0,0.000000
49,0,0.000000,0,201,0.004965,829577,1,200,0,0.000000
50,0,0.000000,0,205,0.004854,837943,3,202,0,0.000000
51,0,0.000000,0,200,0.005001,813058,4,196,0,0.000000
52,0,0.000000,0,211,0.004735,875180,0,211,0,0.000000
53,0,0.000000,0,204,0.004894,837886,2,202,0,0.000000
54,0,0.000000,0,202,0.004955,821354,4,198,0,0.000000
55,0,0.000000,0,206,0.004824,846210,2,204,0,0.000000
56,0,0.000000,0,202,0.004952,829604,2,200,0,0.000000
57,0,0.000000,0,202,0.004922,833729,1,201,0,0.000000
58,0,0.000000,0,202,0.004971,825495,3,199,0,0.000000
59,0,0.000000,0,190,0.005233,788072,0,190,0,0.000000
60,0,0.000000,0,210,0.004786,871040,0,210,0,0.000000
61,0,0.000000,0,200,0.004995,813052,4,196,0,0.000000
62,0,0.000000,0,206,0.004846,850317,1,205,0,0.000000
63,0,0.000000,0,203,0.004914,841980,0,203,0,0.000000
64,0,0.000000,0,209,0.004787,854513,3,206,0,0.000000
65,0,0.000000,0,214,0.004658,887636,0,214,0,0.000000
66,0,0.000000,0,203,0.004921,841998,0,203,0,0.000000
67,0,0.000000,0,213,0.004687,875234,2,211,0,0.000000
68,0,0.000000,0,207,0.004834,846205,3,204,0,0.000000
69,0,0.000000,0,211,0.004734,866930,2,209,0,0.000000
70,0,0.000000,0,1,0.003921,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.890,0.01
   0.920,0.01
   0.960,0.02
   1.000,0.04
   1.100,0.06
   1.200,0.15
   1.300,0.34
   1.400,0.74
   1.500,1.56
   1.600,3.16
   1.700,6.09
   1.800,10.14
   1.900,14.75
   2.000,19.79
   2.100,25.18
   2.200,29.81
   2.300,33.59
   2.400,36.84
   2.500,39.14
   2.600,41.18
   2.700,42.70
   2.800,43.92
   2.900,44.97
   3.000,45.76
   3.100,46.47
   3.200,47.01
   3.300,47.57
   3.400,48.07
   3.500,48.41
   3.600,48.73
   3.700,49.07
   3.800,49.31
   3.900,49.64
   4.000,49.89
   4.100,50.10
   4.200,50.29
   4.300,50.47
   4.400,50.77
   4.500,50.95
   4.600,51.14
   4.700,51.38
   4.800,51.53
   4.900,51.77
   5.000,52.00
   5.100,52.23
   5.200,52.48
   5.300,52.73
   5.400,53.08
   5.500,53.32
   5.600,53.71
   5.700,54.16
   5.800,54.53
   5.900,55.06
   6.000,55.64
   6.100,56.36
   6.200,57.08
   6.300,57.86
   6.400,58.80
   6.500,59.74
   6.600,60.92
   6.700,62.27
   6.800,63.67
   6.900,65.12
   7.000,66.69
   7.100,68.49
   7.200,70.42
   7.300,72.53
   7.400,74.65
   7.500,76.77
   7.600,78.95
   7.700,81.16
   7.800,83.45
   7.900,85.54
   8.000,87.45
   8.100,89.09
   8.200,90.36
   8.300,91.51
   8.400,92.55
   8.500,93.43
   8.600,94.02
   8.700,94.55
   8.800,94.99
   8.900,95.41
   9.000,95.71
   9.100,95.93
   9.200,96.19
   9.300,96.45
   9.400,96.62
   9.500,96.77
   9.600,96.96
   9.700,97.14
   9.800,97.30
   9.900,97.40
  10.000,98.06
  11.000,98.70
  12.000,99.15
  13.000,99.42
  14.000,99.54
  15.000,99.70
  16.000,99.78
  17.000,99.86
  18.000,99.91
  19.000,99.94
  20.000,99.96
  21.000,99.97
  22.000,99.98
  23.000,99.99
  26.000,99.99
  27.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
