[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  91   0   0   0|  10k  160k|   0     0 |   0     0 |1569  4519 
 18   7  74   0   0   1|   0     0 |9369k 9358k|   0     0 |3692  9941 
 12   8  80   0   0   1|   0     0 |  10M   10M|   0     0 |3601    10k
 11   8  80   0   0   1|   0     0 |  10M   10M|   0     0 |3486    10k
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3619    10k
  9   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3603    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3444  9833 
  8   8  83   0   0   1|   0     0 |9819k 9795k|   0     0 |3383  9670 
  8   8  84   0   0   1|   0     0 |9916k 9937k|   0     0 |3447  9866 
 12   8  80   0   0   1|   0     0 |9917k 9895k|   0     0 |3455  9750 
  9   7  83   0   0   1|   0    40k|  10M   10M|   0     0 |3593    10k
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3564    10k
  8   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3832    11k
  7   9  84   0   0   1|   0     0 |  10M   10M|   0     0 |3522    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3705    11k
 10   8  81   0   0   1|   0     0 |  10M   10M|   0     0 |3673    10k
 10   7  82   0   0   1|   0     0 |  10M   10M|   0     0 |3644    10k
  7   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3565    10k
  7   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3566    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3576    10k
 10   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3791    11k
  8   8  83   0   0   1|   0    12k|  10M   10M|   0     0 |3620    10k
  9   7  84   0   0   0|   0     0 |  11M   11M|   0     0 |3492    11k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3546    11k
  9   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3705    11k
  9   8  83   0   0   0|   0     0 |  10M   10M|   0     0 |3583    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3661    10k
  9   9  82   0   0   0|   0     0 |  10M   10M|   0     0 |3538    10k
 10   8  82   0   0   1|   0     0 |  10M   10M|   0     0 |3512    10k
  7   9  84   0   0   1|   0     0 |  10M   10M|   0     0 |3571    10k
  9   7  83   0   0   1|   0     0 |  10M   10M|   0     0 |3656    11k
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3544    10k
  8   8  84   0   0   1|   0    40k|  10M   10M|   0     0 |3635    10k
  8   8  83   0   0   0|   0     0 |  10M   10M|   0     0 |3528  9971 
  9   7  83   0   0   0|   0     0 |  10M   10M|   0     0 |3604    10k
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3454    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3523    10k
  7   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3521    10k
  8   8  84   0   0   0|   0     0 |  10M   10M|   0     0 |3536    10k
  7   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3686    11k
  9   8  82   0   0   1|   0    40k|  12M   12M|   0     0 |4051    12k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3628    10k
  7   9  84   0   0   1|   0    40k|  10M   10M|   0     0 |3611  9760 
  9   9  81   0   0   1|   0     0 |  10M   10M|   0     0 |3607    10k
  9   9  81   0   0   1|   0     0 |  10M   10M|   0     0 |3642    10k
  8   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3896    11k
 10   8  82   0   0   1|   0     0 |  10M   10M|   0     0 |3699    11k
  9   8  82   0   0   1|   0     0 |  10M   10M|   0     0 |3555    10k
  9   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3700    11k
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3522    10k
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3522    10k
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3492    10k
  8   7  84   0   0   1|   0     0 |  10M   10M|   0     0 |3615    10k
  8   8  84   0   0   0|   0     0 |  10M   10M|   0     0 |3610    10k
  7   9  83   0   0   1|   0     0 |  10M   10M|   0     0 |3585    10k
  8   8  84   0   0   0|   0     0 |  10M   10M|   0     0 |3637    10k
  7   8  84   0   0   1|   0     0 |  11M   11M|   0     0 |3692    11k
  8   8  83   0   0   1|   0     0 |  11M   11M|   0     0 |3794    11k
  7   8  84   0   0   0|   0     0 |  11M   11M|   0     0 |3644    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3509    10k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3627    10k
  8   8  84   0   0   1|   0     0 |  10M   10M|   0     0 |3517    10k
  8   8  83   0   0   1|   0    28k|  11M   11M|   0     0 |3887    11k
  8   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3831    11k
  8   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3668    11k
  8   8  84   0   0   0|   0     0 |  10M   10M|   0     0 |3333    10k
  7   9  84   0   0   1|   0     0 |  10M   10M|   0     0 |3674    10k
  8   8  83   0   0   0|   0  8192B|  10M   10M|   0     0 |3554    10k
  8   7  83   0   0   1|   0     0 |  11M   11M|   0     0 |3729    11k
  8   8  83   0   0   1|   0     0 |  10M   10M|   0     0 |3592    10k
  8   7  85   0   0   0|   0    36k|8228k 8231k|   0     0 |2929  8262 
