[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  21k  235k|   0     0 |   0     0 |1316  3577 
 17   2  81   0   0   0|   0     0 |1201k 1117k|   0     0 |1249  3312 
 22   7  70   0   0   1|   0     0 |  12M   12M|   0     0 |4655    12k
 16   6  77   0   0   1|   0     0 |  12M   12M|   0     0 |4743    12k
 12   6  81   0   0   1|   0     0 |  11M   11M|   0     0 |4652    12k
 13   6  81   0   0   1|   0     0 |  11M   11M|   0     0 |4826    12k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4654    12k
 11   5  84   0   0   1|   0     0 |  11M   12M|   0     0 |4756    12k
 11   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5041    13k
 13   6  80   0   0   1|   0     0 |  11M   11M|   0     0 |4757    12k
 12   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |4922    12k
 12   6  81   0   0   1|   0     0 |  11M   11M|   0     0 |5052    12k
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |4980    12k
 12   5  83   0   0   0|   0    12k|  12M   12M|   0     0 |4881    12k
 11   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5008    13k
 12   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5119    13k
 12   6  81   0   0   1|   0    44k|  12M   12M|   0     0 |4933    12k
 16   6  77   0   0   1|   0     0 |  12M   12M|   0     0 |5031    12k
 14   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5049    12k
 11   5  83   0   0   0|   0    40k|  12M   12M|   0     0 |4891    13k
 11   5  84   0   0   0|   0     0 |  12M   12M|   0     0 |5051    13k
 12   5  83   0   0   0|   0     0 |  12M   12M|   0     0 |5278    13k
 11   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |4819    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5198    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5329    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5291    13k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5052    13k
 11   5  83   0   0   0|   0     0 |  12M   12M|   0     0 |5248    13k
 12   6  82   0   0   0|   0     0 |  11M   11M|   0     0 |4992    12k
 10   6  83   0   0   1|   0    32k|  12M   12M|   0     0 |5243    13k
 11   5  82   0   0   1|   0     0 |  11M   11M|   0     0 |5056    12k
 12   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5086    13k
 12   6  82   0   0   0|   0     0 |  12M   12M|   0     0 |5017    13k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |5034    13k
 10   5  84   0   0   1|   0  8192B|  12M   12M|   0     0 |5223    13k
 12   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5139    13k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5066    13k
 11   4  84   0   0   1|   0     0 |  11M   11M|   0     0 |4911    12k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |4928    12k
 13   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |4982    12k
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |5050    13k
 13   5  81   0   0   1|   0     0 |  12M   12M|   0     0 |5041    13k
 12   6  82   0   0   1|   0     0 |  11M   11M|   0     0 |4738    12k
  9   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |5130    13k
 11   5  83   0   0   1|   0     0 |  11M   11M|   0     0 |4924    12k
 12   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5184    13k
 10   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |5291    13k
 11   5  82   0   0   1|   0    40k|  12M   11M|   0     0 |4998    12k
 11   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |5221    13k
 11   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |5105    13k
 11   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |5057    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5447    13k
 12   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5059    13k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5111    13k
 10   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |5035    13k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |4974    12k
 10   5  84   0   0   1|   0     0 |  11M   11M|   0     0 |4987    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |4968    12k
 12   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5075    12k
 11   5  83   0   0   0|   0     0 |  11M   11M|   0     0 |4968    12k
 11   6  82   0   0   1|   0    20k|  12M   12M|   0     0 |5114    13k
 11   5  84   0   0   0|   0     0 |  12M   12M|   0     0 |5125    13k
 10   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |5097    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5116    12k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5168    13k
 11   5  83   0   0   1|   0    16k|  11M   11M|   0     0 |5085    12k
 11   4  84   0   0   1|   0     0 |  11M   11M|   0     0 |4784    12k
 10   6  83   0   0   1|   0     0 |  12M   12M|   0     0 |5130    13k
 11   5  83   0   0   1|   0     0 |  11M   12M|   0     0 |4819    12k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5286    13k
 12   6  81   0   0   0|   0     0 |  12M   12M|   0     0 |5224    13k
