[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  20k   80k|   0     0 |   0     0 | 239   966 
  2   2  95   0   0   1|   0     0 | 259k 7767k|   0     0 | 543  2382 
  3   2  93   0   0   3|   0     0 | 261k 7832k|   0     0 | 581  2225 
  3   3  92   0   0   3|   0     0 | 261k 7667k|   0     0 | 562  2223 
  2   3  94   0   0   1|   0     0 | 258k 7701k|   0     0 | 513  2198 
  2   3  93   0   0   2|   0     0 | 253k 7603k|   0     0 | 515  2088 
  3   2  93   0   0   3|   0     0 | 265k 7781k|   0     0 | 587  2306 
  2   2  92   0   0   3|   0     0 | 262k 7832k|   0     0 | 617  2263 
  2   3  93   0   0   3|   0     0 | 265k 7971k|   0     0 | 636  2357 
  2   2  93   0   0   3|   0    40k| 274k 8011k|   0     0 | 599  2204 
  2   3  93   1   0   2|   0  4096B| 265k 7949k|   0     0 | 592  2343 
  1   2  96   0   0   1|   0     0 | 262k 7845k|   0     0 | 520  2254 
  2   2  93   0   0   3|   0     0 | 258k 7573k|   0     0 | 510  2144 
  2   4  93   0   0   2|   0     0 | 255k 7640k|   0     0 | 536  2233 
  2   4  93   0   0   2|   0  8192B| 270k 8070k|   0     0 | 522  2395 
  1   3  95   0   0   2|   0     0 | 254k 7429k|   0     0 | 515  2263 
  2   3  93   0   0   2|   0     0 | 262k 7873k|   0     0 | 436  2107 
  3   3  93   0   0   1|   0     0 | 257k 7689k|   0     0 | 484  2122 
  3   2  94   0   0   1|   0     0 | 270k 7929k|   0     0 | 491  2469 
  1   3  94   0   0   2|   0     0 | 255k 7623k|   0     0 | 559  2245 
  2   3  92   0   0   3|   0     0 | 264k 7918k|   0     0 | 467  2169 
  1   1  96   0   0   2|   0     0 | 252k 7393k|   0     0 | 519  2296 
  3   1  93   0   0   3|   0     0 | 250k 7517k|   0     0 | 550  2241 
  2   5  92   0   0   2|   0     0 | 259k 7730k|   0     0 | 560  2323 
  2   1  96   0   0   1|   0     0 | 251k 7351k|   0     0 | 482  2173 
  2   2  94   0   0   3|   0   136k| 249k 7484k|   0     0 | 544  2273 
  3   1  93   0   0   3|   0     0 | 261k 7838k|   0     0 | 533  2179 
  3   2  93   0   0   2|   0     0 | 261k 7663k|   0     0 | 515  2258 
  3   3  92   0   0   2|   0     0 | 259k 7765k|   0     0 | 520  2154 
  2   3  92   0   0   3|   0     0 | 265k 7939k|   0     0 | 500  2247 
  2   4  93   0   0   1|   0     0 | 265k 7754k|   0     0 | 508  2165 
  2   3  92   0   0   2|   0     0 | 261k 7816k|   0     0 | 467  2164 
  2   3  93   0   0   2|   0     0 | 263k 7877k|   0     0 | 447  2160 
  3   3  92   0   0   3|   0     0 | 266k 7806k|   0     0 | 554  2288 
  1   2  95   0   0   2|   0     0 | 261k 7812k|   0     0 | 511  2144 
  2   3  93   0   0   2|   0  8192B| 257k 7689k|   0     0 | 547  2102 
  2   4  93   0   0   2|   0     0 | 261k 7655k|   0     0 | 535  2123 
  2   2  94   0   0   3|   0     0 | 258k 7737k|   0     0 | 518  2122 
  2   3  93   0   0   3|   0     0 | 267k 7996k|   0     0 | 570  2317 
  3   3  93   0   0   2|   0     0 | 272k 7971k|   0     0 | 556  2208 
  3   3  88   3   0   3|   0    76k| 259k 7763k|   0     0 | 510  2087 
  2   3  94   0   0   1|   0     0 | 261k 7820k|   0     0 | 531  2030 
  2   3  93   0   0   3|   0     0 | 275k 8072k|   0     0 | 500  1997 
  3   3  92   0   0   2|   0     0 | 270k 8086k|   0     0 | 560  2225 
  3   2  93   0   0   3|   0     0 | 272k 8131k|   0     0 | 568  2260 
  1   2  95   0   0   2|   0     0 | 260k 7787k|   0     0 | 545  2252 
  1   3  93   0   0   3|   0     0 | 249k 7327k|   0     0 | 485  2084 
  3   3  93   0   0   2|   0     0 | 259k 7742k|   0     0 | 546  2216 
  2   2  93   0   0   4|   0     0 | 265k 7947k|   0     0 | 568  2367 
  2   3  91   0   0   4|   0     0 | 257k 7536k|   0     0 | 534  2031 
  2   3  93   0   0   3|   0     0 | 256k 7644k|   0     0 | 505  2076 
  3   2  93   0   0   2|   0     0 | 259k 7775k|   0     0 | 543  2290 
  2   2  94   0   0   2|   0     0 | 263k 7746k|   0     0 | 472  2190 
  2   2  94   0   0   3|   0     0 | 262k 7836k|   0     0 | 483  2245 
  1   3  93   0   0   3|   0     0 | 263k 7865k|   0     0 | 514  2142 
  3   3  90   0   0   3|   0     0 | 267k 7775k|   0     0 | 533  2199 
  1   2  95   0   0   3|   0     0 | 264k 7894k|   0     0 | 475  2038 
  1   4  93   0   0   3|   0     0 | 263k 7890k|   0     0 | 416  2036 
  2   3  93   0   0   2|   0     0 | 266k 7839k|   0     0 | 456  2163 
  2   4  93   0   0   2|   0     0 | 260k 7762k|   0     0 | 450  2184 
  2   2  94   0   0   2|   0     0 | 256k 7681k|   0     0 | 548  2160 
  2   2  95   0   0   2|   0     0 | 267k 7827k|   0     0 | 485  2082 
  2   2  95   0   0   2|   0     0 | 264k 7918k|   0     0 | 460  2106 
  2   4  93   0   0   2|   0     0 | 258k 7705k|   0     0 | 475  2168 
  2   2  94   0   0   3|   0     0 | 276k 8113k|   0     0 | 546  2379 
  1   4  94   0   0   2|   0     0 | 261k 7804k|   0     0 | 528  2142 
  2   3  94   0   0   2|   0     0 | 259k 7760k|   0     0 | 536  2280 
  2   3  92   0   0   2|   0     0 | 262k 7664k|   0     0 | 453  2181 
  2   4  93   0   0   2|   0     0 | 270k 8103k|   0     0 | 592  2552 
  2   3  93   0   0   2|   0     0 | 273k 8176k|   0     0 | 479  2213 
  3   4  81  10   0   3|   0     0 | 327k 9596k|   0     0 | 519  2339 
