[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   81k|   0     0 |   0     0 | 218   899 
  4   3  92   0   0   2|   0     0 | 145k 4374k|   0     0 | 252  1387 
  3   3  91   0   0   4|   0     0 | 250k 7326k|   0     0 | 571  2139 
  2   4  93   0   0   2|   0     0 | 239k 7185k|   0     0 | 535  2016 
  1   3  94   0   0   2|   0     0 | 235k 7096k|   0     0 | 440  1980 
  3   2  92   0   0   3|   0     0 | 248k 7261k|   0     0 | 481  1987 
  1   2  96   0   0   2|   0     0 | 233k 7011k|   0     0 | 317  1807 
  2   2  94   0   0   2|   0     0 | 238k 7130k|   0     0 | 403  1975 
  4   3  91   0   0   2|   0     0 | 244k 7150k|   0     0 | 447  1973 
  2   4  92   0   0   2|   0     0 | 241k 7259k|   0     0 | 410  1945 
  2   4  92   0   0   3|   0     0 | 245k 7330k|   0     0 | 534  2046 
  2   3  93   0   0   2|   0     0 | 246k 7242k|   0     0 | 491  2047 
  2   3  93   1   0   2|   0    52k| 240k 7213k|   0     0 | 353  1944 
  1   3  94   0   0   3|   0     0 | 235k 7052k|   0     0 | 445  1938 
  2   3  93   0   0   3|   0  8192B| 243k 7153k|   0     0 | 514  1877 
  1   3  94   0   0   3|   0     0 | 244k 7316k|   0     0 | 375  2022 
  2   3  94   0   0   1|   0     0 | 231k 6933k|   0     0 | 394  1937 
  4   4  90   0   0   1|   0     0 | 250k 7336k|   0     0 | 459  1907 
  3   3  92   0   0   1|   0     0 | 238k 7186k|   0     0 | 391  1964 
  2   2  93   0   0   4|   0     0 | 241k 7215k|   0     0 | 477  2099 
  2   2  91   0   0   4|   0     0 | 243k 7135k|   0     0 | 428  2067 
  2   4  93   0   0   2|   0     0 | 245k 7376k|   0     0 | 448  1897 
  1   5  92   0   0   2|   0     0 | 228k 6865k|   0     0 | 421  1999 
  1   3  94   0   0   2|   0     0 | 228k 6831k|   0     0 | 396  1804 
  2   3  93   0   0   2|   0   136k| 244k 7204k|   0     0 | 527  2033 
  1   2  93   0   0   4|   0     0 | 230k 6913k|   0     0 | 447  1860 
  1   4  92   0   0   3|   0     0 | 231k 6935k|   0     0 | 534  1977 
