[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   80k|   0     0 |   0     0 | 219   902 
  2   3  93   0   0   3|   0     0 | 248k 7481k|   0     0 | 652  2221 
  2   4  93   0   0   2|   0     0 | 241k 7238k|   0     0 | 461  1908 
  1   3  94   0   0   2|   0     0 | 242k 7102k|   0     0 | 488  2005 
  2   3  93   0   0   2|   0     0 | 237k 7112k|   0     0 | 488  1786 
  1   3  94   0   0   2|   0     0 | 246k 7417k|   0     0 | 468  1965 
  3   3  91   0   0   3|   0     0 | 242k 7111k|   0     0 | 487  1768 
  2   3  92   0   0   3|   0     0 | 247k 7406k|   0     0 | 516  1969 
  2   4  92   0   0   3|   0     0 | 242k 7234k|   0     0 | 506  2077 
  2   3  93   0   0   3|   0     0 | 245k 7211k|   0     0 | 439  1961 
  2   3  93   0   0   2|   0     0 | 239k 7183k|   0     0 | 502  1845 
  2   3  93   0   0   3|   0     0 | 239k 7128k|   0     0 | 544  1957 
  4   3  91   0   0   2|   0     0 | 253k 7463k|   0     0 | 479  1957 
  1   3  93   0   0   4|   0     0 | 241k 7246k|   0     0 | 404  1874 
  2   4  92   0   0   3|   0     0 | 244k 7310k|   0     0 | 444  1940 
  2   3  91   0   0   3|   0     0 | 245k 7211k|   0     0 | 448  1917 
  2   2  94   0   0   2|   0     0 | 243k 7291k|   0     0 | 472  2036 
  2   1  94   0   0   3|   0     0 | 248k 7432k|   0     0 | 520  1890 
  3   3  91   0   0   3|   0     0 | 251k 7395k|   0     0 | 398  1795 
  2   2  95   0   0   2|   0     0 | 247k 7437k|   0     0 | 473  1796 
  2   3  92   0   0   4|   0     0 | 250k 7533k|   0     0 | 543  1944 
  2   3  93   0   0   3|   0     0 | 246k 7213k|   0     0 | 450  1959 
  2   2  94   0   0   2|   0   136k| 251k 7521k|   0     0 | 542  2109 
  1   3  93   0   0   3|   0     0 | 250k 7524k|   0     0 | 500  2142 
  2   3  93   0   0   2|   0     0 | 252k 7387k|   0     0 | 501  2061 
  1   3  94   0   0   2|   0     0 | 252k 7571k|   0     0 | 395  1973 
  1   3  93   1   0   3|   0    32k| 246k 7382k|   0     0 | 371  2013 
  2   2  93   1   0   3|   0    40k| 238k 7019k|   0     0 | 336  1825 
  2   4  92   0   0   2|   0     0 | 248k 7430k|   0     0 | 452  1837 
  3   2  93   0   0   3|   0     0 | 245k 7383k|   0     0 | 418  1939 
  2   3  94   0   0   2|   0     0 | 244k 7250k|   0     0 | 380  1943 
  3   3  92   0   0   3|   0     0 | 243k 7194k|   0     0 | 476  1881 
  2   4  92   0   0   3|   0  8192B| 241k 7236k|   0     0 | 532  1921 
  2   3  93   0   0   3|   0     0 | 247k 7397k|   0     0 | 409  1863 
  2   2  93   0   0   3|   0     0 | 246k 7208k|   0     0 | 391  2015 
  2   4  91   0   0   2|   0     0 | 245k 7341k|   0     0 | 526  1958 
  2   4  91   0   0   3|   0     0 | 242k 7172k|   0     0 | 428  2122 
  2   2  94   0   0   3|   0     0 | 243k 7142k|   0     0 | 516  1981 
  2   3  93   0   0   3|   0     0 | 248k 7446k|   0     0 | 489  1899 
  2   3  93   0   0   3|   0     0 | 248k 7400k|   0     0 | 344  1958 
  3   2  94   0   0   2|   0     0 | 246k 7224k|   0     0 | 449  1965 
  2   2  94   0   0   3|   0     0 | 240k 7176k|   0     0 | 495  1847 
  2   3  93   0   0   3|   0     0 | 239k 7171k|   0     0 | 470  1852 
  2   4  92   0   0   3|   0     0 | 247k 7253k|   0     0 | 482  1908 
  2   3  94   0   0   2|   0     0 | 251k 7529k|   0     0 | 459  2007 
  1   4  93   0   0   2|   0     0 | 242k 7232k|   0     0 | 483  1987 
  2   3  95   0   0   1|   0     0 | 247k 7247k|   0     0 | 468  2081 
  2   4  92   0   0   2|   0     0 | 246k 7391k|   0     0 | 532  2043 
  2   3  94   0   0   2|   0     0 | 243k 7271k|   0     0 | 496  1993 
  3   3  92   0   0   2|   0     0 | 251k 7377k|   0     0 | 482  1920 
  2   3  93   0   0   2|   0     0 | 246k 7399k|   0     0 | 611  2088 
  2   3  91   0   0   3|   0     0 | 240k 7193k|   0     0 | 495  1977 
  2   2  94   0   0   3|   0     0 | 250k 7333k|   0     0 | 407  1926 
  1   2  95   0   0   3|   0     0 | 246k 7394k|   0     0 | 418  1889 
  2   2  95   0   0   1|   0     0 | 245k 7348k|   0     0 | 495  1996 
  3   3  92   0   0   3|   0     0 | 244k 7168k|   0     0 | 459  1870 
  2   2  94   0   0   2|   0     0 | 250k 7506k|   0     0 | 566  2021 
  1   3  92   2   0   2|   0    36k| 245k 7360k|   0     0 | 502  1986 
  1   2  91   0   0   5|   0     0 | 247k 7234k|   0     0 | 453  2126 
  2   3  93   0   0   3|   0     0 | 247k 7395k|   0     0 | 509  1809 
  2   3  92   0   0   4|   0     0 | 245k 7356k|   0     0 | 591  1995 
  2   4  91   0   0   3|   0     0 | 244k 7175k|   0     0 | 511  2015 
  2   2  94   0   0   2|   0     0 | 243k 7290k|   0     0 | 557  1904 
  1   2  93   0   0   4|   0    16k| 240k 7209k|   0     0 | 469  1944 
  2   2  93   0   0   3|   0     0 | 234k 6855k|   0     0 | 441  1880 
  2   3  91   0   0   3|   0     0 | 232k 6966k|   0     0 | 470  1766 
  1   4  94   0   0   1|   0     0 | 235k 7052k|   0     0 | 457  1907 
  2   2  92   0   0   4|   0     0 | 236k 6947k|   0     0 | 538  1803 
  2   3  94   0   0   2|   0     0 | 249k 7454k|   0     0 | 533  1925 
  4   3  91   0   0   2|   0     0 | 250k 7511k|   0     0 | 426  1934 
  2   3  92   0   0   3|   0     0 | 249k 7286k|   0     0 | 511  1730 
