[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  21k  235k|   0     0 |   0     0 |1275  3489 
 18   5  76   0   0   1|   0     0 |6979k 7014k|   0     0 |3175  8078 
 24   7  69   0   0   1|   0     0 |9505k 9519k|   0     0 |4059    10k
 12   8  78   0   0   1|   0     0 |  12M   12M|   0     0 |4826    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5146    13k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5019    13k
 13   6  80   0   0   1|   0     0 |  13M   13M|   0     0 |5008    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |4967    12k
 16   7  76   0   0   1|   0     0 |  12M   12M|   0     0 |5327    13k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5177    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5011    12k
 11   7  81   0   0   1|   0     0 |  12M   12M|   0     0 |5275    13k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5043    12k
 19   6  74   0   0   1|   0    44k|  12M   12M|   0     0 |4914    12k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5222    13k
 15   6  77   0   0   2|   0    44k|  12M   12M|   0     0 |5310    13k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |5237    13k
 14   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5110    13k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5094    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5423    13k
 12   6  81   0   0   1|   0    28k|  12M   12M|   0     0 |5331    13k
 12   8  79   0   0   1|   0     0 |  13M   13M|   0     0 |5577    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5150    13k
 13   8  79   0   0   1|   0     0 |  12M   12M|   0     0 |5321    13k
 13   7  79   0   0   1|   0     0 |  12M   13M|   0     0 |5306    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5230    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5258    13k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |5165    12k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |5221    13k
 12   8  79   0   0   1|   0     0 |  12M   13M|   0     0 |5229    13k
 11   7  81   0   0   1|   0    36k|  13M   13M|   0     0 |5300    13k
 11   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |4984    12k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |4962    12k
 12   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5335    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5101    12k
 13   6  79   0   0   2|   0     0 |  13M   13M|   0     0 |5436    13k
 12   6  81   0   0   1|   0  4096B|  12M   12M|   0     0 |5289    13k
 15   6  78   0   0   1|   0     0 |  12M   12M|   0     0 |5090    12k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |5307    13k
 14   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5175    13k
 16   6  77   0   0   1|   0     0 |  12M   12M|   0     0 |4973    12k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |4918    12k
 13   7  78   0   0   2|   0     0 |  12M   12M|   0     0 |5267    13k
 11   7  81   0   0   1|   0     0 |  12M   12M|   0     0 |4939    12k
 12   6  81   0   0   1|   0    40k|  12M   12M|   0     0 |5037    13k
 12   7  79   0   0   1|   0     0 |  13M   13M|   0     0 |5341    14k
 12   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |4788    12k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5095    12k
 12   6  80   0   0   2|   0     0 |  12M   12M|   0     0 |5195    13k
 12   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5190    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5079    13k
 11   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5239    13k
 11   5  83   0   0   1|   0     0 |  12M   12M|   0     0 |5137    13k
 12   5  81   0   0   1|   0     0 |  12M   12M|   0     0 |5370    13k
 12   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5148    13k
 11   7  81   0   0   1|   0     0 |  12M   12M|   0     0 |5191    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5323    13k
 13   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |5294    13k
 11   7  81   0   0   1|   0     0 |  12M   12M|   0     0 |5445    13k
 12   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |5229    13k
 11   7  80   0   0   1|   0     0 |  12M   12M|   0     0 |4994    12k
 12   7  80   0   0   1|   0    20k|  12M   12M|   0     0 |5206    13k
 12   6  82   0   0   1|   0     0 |  12M   12M|   0     0 |5188    13k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5122    13k
 12   6  81   0   0   1|   0     0 |  12M   12M|   0     0 |5028    12k
 12   5  82   0   0   1|   0     0 |  12M   12M|   0     0 |4806    12k
 13   6  81   0   0   0|   0  8192B|  12M   12M|   0     0 |4960    12k
 13   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |5075    12k
 13   7  79   0   0   1|   0     0 |  12M   12M|   0     0 |4898    12k
 12   6  80   0   0   2|   0     0 |  12M   12M|   0     0 |5362    13k
 10   7  82   0   0   1|   0     0 |  11M   12M|   0     0 |4800    12k
