[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   80k|   0     0 |   0     0 | 235   963 
  1   3  93   0   0   4|   0     0 | 251k 7525k|   0     0 | 524  2346 
  3   4  90   0   0   4|   0     0 | 260k 7622k|   0     0 | 513  2268 
  3   2  92   0   0   3|   0     0 | 257k 7701k|   0     0 | 558  2244 
  2   3  93   0   0   3|   0     0 | 260k 7784k|   0     0 | 553  2294 
  2   3  93   0   0   3|   0     0 | 270k 7933k|   0     0 | 517  2251 
  1   2  94   1   0   3|   0    64k| 267k 7984k|   0     0 | 533  2252 
  3   2  90   2   0   3|   0    72k| 267k 7992k|   0     0 | 555  2333 
  3   2  91   0   0   4|   0     0 | 264k 7737k|   0     0 | 589  2252 
  2   3  91   0   0   4|   0     0 | 265k 7947k|   0     0 | 569  2269 
  3   2  93   0   0   2|   0     0 | 268k 8022k|   0     0 | 580  2192 
  2   3  93   0   0   3|   0     0 | 258k 7573k|   0     0 | 546  2183 
  3   2  92   0   0   4|   0  4096B| 266k 7973k|   0     0 | 576  2246 
  1   4  93   0   0   3|   0     0 | 274k 8221k|   0     0 | 632  2394 
  2   4  89   0   0   5|   0     0 | 270k 7917k|   0     0 | 627  2283 
  2   3  92   0   0   4|   0     0 | 269k 8078k|   0     0 | 590  2310 
  2   3  93   0   0   3|   0     0 | 262k 7828k|   0     0 | 612  2329 
  4   3  90   0   0   3|   0     0 | 266k 7790k|   0     0 | 589  2270 
  3   4  92   0   0   2|   0     0 | 264k 7918k|   0     0 | 569  2177 
  2   4  91   0   0   4|   0     0 | 271k 8098k|   0     0 | 542  2179 
  3   3  88   0   0   6|   0     0 | 267k 7839k|   0     0 | 556  2291 
  2   2  94   0   0   3|   0     0 | 266k 7984k|   0     0 | 533  2273 
  2   3  93   0   0   2|   0     0 | 262k 7836k|   0     0 | 526  2173 
  2   3  93   0   0   2|   0     0 | 274k 8066k|   0     0 | 559  2378 
  2   3  94   0   0   2|   0     0 | 264k 7889k|   0     0 | 537  2341 
  2   2  93   0   0   3|   0     0 | 271k 8135k|   0     0 | 591  2548 
  4   5  89   0   0   2|   0     0 | 265k 7685k|   0     0 | 477  2091 
  3   2  93   0   0   3|   0     0 | 259k 7746k|   0     0 | 494  2279 
  2   4  91   0   0   4|   0     0 | 259k 7754k|   0     0 | 513  2291 
  1   3  92   0   0   4|   0     0 | 267k 8007k|   0     0 | 519  2211 
  2   3  94   0   0   1|   0     0 | 265k 7749k|   0     0 | 485  2094 
  2   2  94   0   0   2|   0     0 | 255k 7677k|   0     0 | 474  2081 
  2   3  93   0   0   3|   0  8192B| 258k 7709k|   0     0 | 539  2238 
  4   3  90   0   0   3|   0     0 | 270k 7950k|   0     0 | 553  2359 
  2   2  91   0   0   6|   0     0 | 258k 7709k|   0     0 | 500  2169 
  1   3  93   0   0   3|   0     0 | 271k 8119k|   0     0 | 575  2397 
  2   3  93   0   0   3|   0     0 | 266k 7831k|   0     0 | 452  2115 
  1   1  95   1   0   2|   0    40k| 267k 8018k|   0     0 | 534  2312 
  2   4  91   0   0   3|   0     0 | 265k 7915k|   0     0 | 547  2273 
  2   2  92   0   0   4|   0     0 | 273k 7995k|   0     0 | 550  2247 
  1   2  95   0   0   2|   0     0 | 272k 8146k|   0     0 | 573  2425 
  2   3  91   0   0   3|   0     0 | 258k 7741k|   0     0 | 484  2093 
  2   3  92   0   0   4|   0     0 | 266k 7798k|   0     0 | 513  2246 
  2   3  93   0   0   2|   0     0 | 266k 8004k|   0     0 | 596  2468 
  3   3  91   0   0   4|   0     0 | 271k 8094k|   0     0 | 496  2315 
  3   1  94   0   0   2|   0     0 | 267k 7851k|   0     0 | 523  2288 
  2   3  92   0   0   4|   0     0 | 259k 7746k|   0     0 | 539  2318 
  1   1  94   0   0   4|   0     0 | 266k 7988k|   0     0 | 538  2277 
  2   2  91   0   0   5|   0     0 | 262k 7667k|   0     0 | 557  2402 
  3   2  93   0   0   2|   0     0 | 263k 7877k|   0     0 | 533  2301 
  2   5  89   0   0   4|   0     0 | 266k 7951k|   0     0 | 587  2556 
  3   2  90   0   0   4|   0     0 | 252k 7352k|   0     0 | 515  2241 
  2   2  92   0   0   5|   0     0 | 261k 7795k|   0     0 | 516  2357 
  2   2  93   0   0   4|   0     0 | 262k 7836k|   0     0 | 515  2187 
  2   4  91   0   0   3|   0     0 | 266k 7821k|   0     0 | 582  2478 
  2   1  94   0   0   3|   0     0 | 257k 7701k|   0     0 | 523  2272 
  2   2  92   0   0   4|   0     0 | 257k 7722k|   0     0 | 531  2283 
  3   3  91   0   0   3|   0     0 | 263k 7712k|   0     0 | 537  2350 
  2   3  91   0   0   4|   0     0 | 269k 8066k|   0     0 | 535  2356 
  4   4  89   0   0   4|   0     0 | 258k 7693k|   0     0 | 504  2193 
  2   3  93   0   0   2|   0     0 | 264k 7806k|   0     0 | 554  2369 
  2   3  93   0   0   2|   0     0 | 255k 7619k|   0     0 | 548  2338 
  1   3  93   0   0   3|   0     0 | 260k 7791k|   0     0 | 529  2275 
  3   2  93   0   0   3|   0    16k| 256k 7495k|   0     0 | 472  2087 
  2   3  94   0   0   2|   0     0 | 258k 7711k|   0     0 | 470  2088 
  3   4  91   0   0   3|   0     0 | 263k 7890k|   0     0 | 560  2421 
  2   3  92   0   0   4|   0     0 | 265k 7765k|   0     0 | 560  2332 
  2   4  91   1   0   3|   0    20k| 259k 7767k|   0     0 | 481  2177 
  2   4  92   1   0   3|   0    32k| 260k 7787k|   0     0 | 485  2263 
  4   3  91   0   0   3|   0     0 | 264k 7757k|   0     0 | 510  2201 
  2   3  90   0   0   5|   0     0 | 236k 7022k|   0     0 | 469  2069 
