[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   80k|   0     0 |   0     0 | 236   968 
  2   1  95   0   0   2|   0     0 | 258k 7734k|   0     0 | 568  2486 
  2   4  91   0   0   3|   0     0 | 262k 7840k|   0     0 | 596  2215 
  2   3  91   0   0   4|   0     0 | 260k 7638k|   0     0 | 552  2301 
  3   3  91   0   0   3|   0     0 | 261k 7821k|   0     0 | 591  2321 
  2   4  93   0   0   2|   0     0 | 257k 7625k|   0     0 | 578  2233 
  2   4  90   0   0   4|   0     0 | 258k 7552k|   0     0 | 454  2251 
  2   3  93   0   0   2|   0     0 | 265k 7943k|   0     0 | 609  2349 
  4   5  88   0   0   4|   0     0 | 266k 7963k|   0     0 | 616  2410 
  2   3  92   0   0   3|   0     0 | 279k 8195k|   0     0 | 610  2447 
  1   2  94   0   0   4|   0     0 | 259k 7765k|   0     0 | 536  2254 
  3   3  92   0   0   3|   0     0 | 262k 7861k|   0     0 | 553  2382 
  2   2  94   0   0   2|   0     0 | 258k 7566k|   0     0 | 596  2225 
  2   2  94   0   0   3|   0  8192B| 260k 7799k|   0     0 | 619  2296 
  3   3  91   0   0   4|   0     0 | 268k 8000k|   0     0 | 538  2421 
  2   3  91   0   0   4|   0     0 | 265k 7802k|   0     0 | 625  2324 
  2   3  94   0   0   2|   0     0 | 264k 7894k|   0     0 | 484  2203 
  3   2  91   1   0   3|   0    44k| 258k 7730k|   0     0 | 603  2179 
  3   4  91   0   0   3|   0     0 | 274k 8036k|   0     0 | 491  2571 
  1   2  94   0   0   3|   0     0 | 261k 7808k|   0     0 | 462  2500 
  1   3  92   0   0   4|   0     0 | 261k 7808k|   0     0 | 400  2278 
  3   2  93   0   0   3|   0     0 | 256k 7524k|   0     0 | 619  2371 
  1   2  95   0   0   2|   0     0 | 254k 7619k|   0     0 | 557  2241 
  3   4  90   0   0   4|   0   136k| 267k 7976k|   0     0 | 630  2399 
  2   3  92   0   0   4|   0     0 | 261k 7656k|   0     0 | 703  2271 
  2   2  94   0   0   2|   0     0 | 249k 7484k|   0     0 | 723  2317 
  2   3  92   0   0   4|   0     0 | 261k 7795k|   0     0 | 609  2254 
  2   2  91   0   0   5|   0     0 | 256k 7595k|   0     0 | 461  2282 
  2   3  93   0   0   3|   0     0 | 256k 7561k|   0     0 | 432  2219 
  3   1  92   0   0   5|   0     0 | 272k 8133k|   0     0 | 472  2350 
  1   1  94   0   0   4|   0     0 | 261k 7812k|   0     0 | 568  2330 
  2   2  93   0   0   3|   0     0 | 266k 7791k|   0     0 | 462  2286 
  2   2  93   0   0   3|   0     0 | 262k 7881k|   0     0 | 421  2245 
  2   3  94   0   0   1|   0  8192B| 267k 7996k|   0     0 | 600  2292 
  3   3  91   0   0   4|   0     0 | 258k 7552k|   0     0 | 571  2253 
  2   3  94   0   0   2|   0     0 | 254k 7611k|   0     0 | 498  2153 
  2   1  93   0   0   4|   0     0 | 256k 7657k|   0     0 | 576  2200 
  2   2  92   0   0   4|   0     0 | 274k 8036k|   0     0 | 447  2227 
  2   4  92   0   0   3|   0     0 | 268k 8029k|   0     0 | 516  2328 
  1   2  93   0   0   4|   0     0 | 270k 8090k|   0     0 | 572  2366 
  2   2  94   0   0   3|   0     0 | 267k 7835k|   0     0 | 551  2345 
  2   3  95   0   0   1|   0     0 | 266k 7980k|   0     0 | 421  2188 
  2   4  92   0   0   3|   0     0 | 265k 7963k|   0     0 | 555  2026 
  3   2  95   0   0   1|   0     0 | 277k 8130k|   0     0 | 427  2241 
  1   3  94   0   0   2|   0     0 | 272k 8144k|   0     0 | 650  2411 
  1   4  94   0   0   2|   0     0 | 264k 7907k|   0     0 | 626  2333 
  3   3  91   0   0   3|   0     0 | 250k 7323k|   0     0 | 421  2154 
  1   3  94   0   0   3|   0     0 | 266k 7985k|   0     0 | 511  2371 
  3   3  90   1   0   4|   0    76k| 263k 7865k|   0     0 | 678  2483 
  2   2  93   0   0   4|   0     0 | 267k 7835k|   0     0 | 458  2241 
  1   3  93   0   0   3|   0     0 | 258k 7742k|   0     0 | 604  2327 
  1   2  94   0   0   3|   0     0 | 263k 7877k|   0     0 | 441  2320 
  1   3  93   0   0   3|   0     0 | 266k 7819k|   0     0 | 603  2303 
  2   4  92   0   0   3|   0     0 | 260k 7795k|   0     0 | 630  2308 
  2   3  91   0   0   4|   0     0 | 265k 7931k|   0     0 | 671  2394 
  2   4  89   0   0   5|   0     0 | 269k 7913k|   0     0 | 449  2141 
  2   4  91   0   0   3|   0     0 | 269k 8033k|   0     0 | 499  2228 
  4   4  91   0   0   2|   0     0 | 266k 7959k|   0     0 | 621  2235 
  3   5  90   0   0   3|   0     0 | 267k 7835k|   0     0 | 398  2256 
  2   3  92   0   0   4|   0     0 | 273k 8180k|   0     0 | 693  2450 
  2   4  92   0   0   3|   0     0 | 265k 7959k|   0     0 | 427  2242 
  3   3  92   0   0   2|   0     0 | 266k 7802k|   0     0 | 431  2140 
  2   4  90   0   0   4|   0     0 | 270k 8103k|   0     0 | 587  2295 
  2   4  92   0   0   3|   0     0 | 262k 7820k|   0     0 | 435  2282 
  2   3  93   0   0   3|   0    16k| 280k 8230k|   0     0 | 641  2532 
  3   4  90   0   0   3|   0     0 | 264k 7817k|   0     0 | 584  2237 
  2   2  93   0   0   3|   0     0 | 257k 7709k|   0     0 | 493  2262 
  3   4  90   0   0   3|   0     0 | 264k 7745k|   0     0 | 440  2338 
  2   2  94   0   0   3|   0     0 | 265k 7932k|   0     0 | 586  2602 
  2   4  92   0   0   2|   0     0 | 255k 7608k|   0     0 | 454  2283 
  2   1  96   0   0   2|   0     0 | 160k 4594k|   0     0 | 311  1481 
