[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 248  1005 
  3   6  89   0   0   3|   0     0 | 354k   11M|   0     0 | 784  3107 
  2   3  93   0   0   2|   0     0 | 385k   12M|   0     0 | 743  2959 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 729  2816 
  1   5  91   0   0   3|   0     0 | 399k   12M|   0     0 | 731  2908 
  2   6  88   0   0   4|   0     0 | 401k   12M|   0     0 | 806  3187 
  3   4  91   0   0   3|   0     0 | 403k   12M|   0     0 | 808  3171 
  3   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 707  3091 
  3   4  89   0   0   4|   0     0 | 400k   12M|   0     0 | 766  3167 
  3   5  90   0   0   3|   0     0 | 400k   12M|   0     0 | 742  3178 
  4   6  88   0   0   3|   0     0 | 380k   11M|   0     0 | 754  2952 
  2   5  89   1   0   3|   0    56k| 402k   12M|   0     0 | 714  2847 
  3   5  89   0   0   3|   0  8192B| 398k   12M|   0     0 | 764  3053 
  4   5  86   0   0   5|   0     0 | 393k   12M|   0     0 | 711  3085 
  2   6  88   0   0   4|   0     0 | 402k   12M|   0     0 | 715  2846 
  3   5  90   0   0   3|   0     0 | 388k   11M|   0     0 | 717  2869 
  3   4  92   0   0   2|   0     0 | 395k   12M|   0     0 | 744  2928 
  2   5  90   0   0   3|   0     0 | 384k   11M|   0     0 | 769  3083 
  2   6  90   0   0   3|   0     0 | 396k   12M|   0     0 | 680  2984 
  3   6  89   0   0   3|   0     0 | 397k   12M|   0     0 | 654  2828 
  4   5  89   0   0   3|   0     0 | 402k   12M|   0     0 | 732  3037 
  3   5  88   0   0   4|   0     0 | 394k   12M|   0     0 | 674  3023 
  3   4  90   0   0   3|   0   776k| 371k   11M|   0     0 | 682  2824 
  2   4  90   0   0   5|   0     0 | 395k   12M|   0     0 | 689  3081 
  1   4  92   0   0   3|   0     0 | 396k   12M|   0     0 | 731  3044 
  4   5  88   0   0   4|   0     0 | 403k   12M|   0     0 | 737  3269 
  3   4  90   0   0   4|   0     0 | 397k   12M|   0     0 | 762  3104 
  4   4  89   0   0   3|   0     0 | 399k   12M|   0     0 | 700  2918 
  2   3  90   0   0   5|   0     0 | 378k   11M|   0     0 | 691  2858 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 754  2912 
  3   6  88   0   0   4|   0     0 | 392k   12M|   0     0 | 751  2872 
  3   4  89   0   0   4|   0     0 | 389k   11M|   0     0 | 686  2823 
  2   6  89   0   0   4|   0  8192B| 386k   11M|   0     0 | 680  2869 
  4   5  88   0   0   3|   0     0 | 396k   12M|   0     0 | 714  2985 
  2   4  90   0   0   4|   0     0 | 391k   11M|   0     0 | 706  3006 
  3   6  87   0   0   3|   0     0 | 395k   12M|   0     0 | 738  2944 
  3   4  90   0   0   4|   0     0 | 402k   12M|   0     0 | 821  3186 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 660  2808 
  1   6  91   0   0   2|   0     0 | 386k   11M|   0     0 | 720  2863 
  1   4  90   0   0   5|   0     0 | 390k   12M|   0     0 | 749  2869 
  3   7  87   0   0   4|   0     0 | 397k   12M|   0     0 | 731  2914 
  2   7  86   1   0   4|   0    64k| 388k   12M|   0     0 | 667  2768 
  3   4  92   0   0   2|   0    60k| 392k   12M|   0     0 | 667  2804 
  3   6  86   0   0   5|   0     0 | 413k   12M|   0     0 | 780  3189 
  3   6  88   0   0   4|   0     0 | 380k   11M|   0     0 | 657  2832 
  2   7  88   0   0   4|   0     0 | 392k   12M|   0     0 | 681  2855 
  3   7  88   0   0   3|   0     0 | 390k   11M|   0     0 | 689  2837 
  4   5  90   0   0   2|   0     0 | 384k   11M|   0     0 | 762  2984 
  3   6  88   0   0   2|   0     0 | 392k   12M|   0     0 | 740  2932 
  2   5  91   0   0   3|   0     0 | 394k   12M|   0     0 | 666  2584 
  3   4  90   0   0   3|   0     0 | 393k   12M|   0     0 | 769  2992 
  2   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 780  3027 
  3   6  88   0   0   3|   0     0 | 381k   11M|   0     0 | 717  2741 
  2   5  91   0   0   3|   0     0 | 383k   11M|   0     0 | 751  3083 
  3   3  92   0   0   3|   0     0 | 379k   11M|   0     0 | 757  3007 
  3   4  89   0   0   5|   0     0 | 384k   11M|   0     0 | 741  3023 
  2   5  91   0   0   3|   0     0 | 359k   11M|   0     0 | 679  2803 
  3   5  88   0   0   4|   0     0 | 374k   11M|   0     0 | 692  2816 
  3   4  90   0   0   3|   0     0 | 388k   11M|   0     0 | 731  2921 
  2   4  90   0   0   4|   0     0 | 370k   11M|   0     0 | 696  2871 
  3   7  88   0   0   3|   0     0 | 396k   12M|   0     0 | 701  2757 
  4   6  88   0   0   3|   0     0 | 391k   12M|   0     0 | 710  2953 
  2   4  92   0   0   3|   0     0 | 358k   11M|   0     0 | 704  2776 
  2   4  92   0   0   2|   0    16k| 379k   11M|   0     0 | 781  3018 
  3   3  89   0   0   5|   0     0 | 372k   11M|   0     0 | 688  2987 
  3   5  88   0   0   4|   0     0 | 377k   11M|   0     0 | 785  3205 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 731  3018 
  4   5  88   0   0   4|   0     0 | 390k   11M|   0     0 | 725  2904 
  4   3  90   0   0   4|   0     0 | 382k   11M|   0     0 | 725  2975 
  3   4  91   0   0   3|   0     0 | 389k   12M|   0     0 | 778  3050 
  3   5  88   0   0   3|   0     0 | 363k   10M|   0     0 | 732  2823 
