[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   74k|   0     0 |   0     0 | 248  1005 
  3   5  89   0   0   3|   0     0 | 358k   11M|   0     0 | 792  3129 
  2   3  93   0   0   2|   0     0 | 384k   11M|   0     0 | 739  2949 
  3   5  89   0   0   3|   0     0 | 386k   11M|   0     0 | 729  2821 
  1   6  91   0   0   3|   0     0 | 399k   12M|   0     0 | 732  2929 
  2   6  89   0   0   4|   0     0 | 400k   12M|   0     0 | 809  3176 
  3   4  91   0   0   3|   0     0 | 403k   12M|   0     0 | 805  3173 
  3   4  90   0   0   4|   0     0 | 384k   11M|   0     0 | 706  3089 
  3   4  89   0   0   4|   0     0 | 400k   12M|   0     0 | 764  3160 
  3   5  90   0   0   3|   0     0 | 398k   12M|   0     0 | 744  3172 
  4   5  88   0   0   2|   0    52k| 379k   11M|   0     0 | 755  2965 
  2   5  90   1   0   3|   0  4096B| 404k   12M|   0     0 | 716  2857 
  3   5  89   0   0   3|   0  8192B| 400k   12M|   0     0 | 767  3063 
  4   5  86   0   0   5|   0     0 | 393k   12M|   0     0 | 708  3054 
  2   6  88   0   0   4|   0     0 | 402k   12M|   0     0 | 715  2859 
  3   5  90   0   0   3|   0     0 | 388k   11M|   0     0 | 718  2860 
  3   4  92   0   0   2|   0     0 | 394k   12M|   0     0 | 744  2935 
  2   5  90   0   0   3|   0     0 | 384k   11M|   0     0 | 764  3075 
  2   6  90   0   0   3|   0     0 | 395k   12M|   0     0 | 680  2976 
  3   6  89   0   0   3|   0     0 | 398k   12M|   0     0 | 657  2850 
  4   5  89   0   0   3|   0     0 | 401k   12M|   0     0 | 731  3028 
  3   5  88   0   0   4|   0     0 | 391k   11M|   0     0 | 667  3003 
  3   4  90   0   0   3|   0   776k| 376k   11M|   0     0 | 691  2841 
  2   4  90   0   0   5|   0     0 | 392k   12M|   0     0 | 686  3080 
  1   4  92   0   0   3|   0     0 | 396k   12M|   0     0 | 733  3050 
  4   5  88   0   0   4|   0     0 | 404k   12M|   0     0 | 738  3263 
  3   4  90   0   0   4|   0     0 | 397k   12M|   0     0 | 759  3097 
  4   4  89   0   0   3|   0     0 | 395k   12M|   0     0 | 694  2899 
  2   3  90   0   0   5|   0     0 | 384k   11M|   0     0 | 697  2888 
  3   5  90   0   0   3|   0     0 | 397k   12M|   0     0 | 752  2898 
  3   6  88   0   0   4|   0     0 | 391k   12M|   0     0 | 755  2882 
  3   4  89   0   0   4|   0     0 | 388k   11M|   0     0 | 682  2819 
  2   6  89   0   0   4|   0  8192B| 387k   11M|   0     0 | 678  2867 
  4   5  89   0   0   3|   0     0 | 398k   12M|   0     0 | 722  3005 
  2   4  90   0   0   4|   0     0 | 390k   11M|   0     0 | 705  2992 
  3   6  87   0   0   3|   0     0 | 396k   12M|   0     0 | 742  2964 
  3   4  90   0   0   4|   0     0 | 401k   12M|   0     0 | 814  3165 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 659  2811 
  1   6  91   0   0   2|   0     0 | 387k   11M|   0     0 | 723  2867 
  1   5  90   0   0   5|   0     0 | 390k   12M|   0     0 | 750  2877 
  3   7  87   0   0   4|   0     0 | 396k   12M|   0     0 | 722  2878 
  2   7  86   1   0   4|   0    64k| 390k   12M|   0     0 | 677  2798 
  3   4  92   0   0   2|   0    60k| 391k   12M|   0     0 | 669  2799 
  3   6  86   0   0   5|   0     0 | 413k   12M|   0     0 | 775  3189 
  2   5  88   0   0   4|   0     0 | 380k   11M|   0     0 | 657  2835 
  2   7  88   0   0   4|   0     0 | 391k   12M|   0     0 | 685  2858 
  3   7  88   0   0   3|   0     0 | 393k   12M|   0     0 | 689  2834 
  4   5  90   0   0   2|   0     0 | 380k   11M|   0     0 | 763  2990 
  4   6  88   0   0   3|   0     0 | 394k   12M|   0     0 | 736  2927 
  2   5  91   0   0   3|   0     0 | 395k   12M|   0     0 | 668  2590 
  3   4  90   0   0   3|   0     0 | 391k   12M|   0     0 | 765  2991 
  2   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 784  3024 
  3   6  88   0   0   3|   0     0 | 384k   11M|   0     0 | 726  2766 
  2   5  91   0   0   3|   0     0 | 381k   11M|   0     0 | 746  3068 
  3   3  92   0   0   3|   0     0 | 380k   11M|   0     0 | 751  2997 
  3   4  89   0   0   5|   0     0 | 384k   11M|   0     0 | 740  3020 
  2   5  91   0   0   3|   0     0 | 357k   11M|   0     0 | 681  2795 
  3   5  89   0   0   4|   0     0 | 375k   11M|   0     0 | 694  2821 
  3   4  90   0   0   4|   0     0 | 387k   11M|   0     0 | 723  2911 
  3   4  90   0   0   3|   0     0 | 373k   11M|   0     0 | 708  2906 
