[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   75k|   0     0 |   0     0 | 226   932 
  3   5  89   0   0   3|   0     0 | 343k   10M|   0     0 | 665  2820 
  3   4  89   0   0   4|   0     0 | 374k   11M|   0     0 | 670  2663 
  3   5  89   0   0   4|   0     0 | 379k   11M|   0     0 | 581  2478 
  2   5  90   0   0   4|   0     0 | 388k   12M|   0     0 | 621  2701 
  3   4  91   0   0   3|   0     0 | 394k   12M|   0     0 | 651  2752 
  3   3  90   0   0   4|   0     0 | 395k   12M|   0     0 | 670  2864 
  2   5  90   0   0   4|   0     0 | 372k   11M|   0     0 | 649  2706 
  3   3  91   0   0   4|   0     0 | 388k   12M|   0     0 | 683  2837 
  4   5  86   0   0   6|   0     0 | 388k   11M|   0     0 | 659  2794 
  2   4  92   0   0   3|   0     0 | 373k   11M|   0     0 | 601  2601 
  3   5  88   1   0   4|   0    60k| 397k   12M|   0     0 | 605  2604 
  3   4  91   0   0   3|   0     0 | 387k   11M|   0     0 | 655  2788 
  2   4  91   0   0   3|   0     0 | 380k   11M|   0     0 | 644  2782 
  3   5  89   0   0   3|   0     0 | 393k   12M|   0     0 | 607  2591 
  4   4  90   0   0   2|   0     0 | 379k   11M|   0     0 | 597  2581 
  2   5  89   0   0   4|   0     0 | 390k   12M|   0     0 | 687  2642 
  2   4  93   0   0   2|   0     0 | 377k   11M|   0     0 | 636  2641 
  4   5  88   0   0   4|   0     0 | 385k   11M|   0     0 | 653  2566 
  2   4  92   0   0   2|   0     0 | 384k   11M|   0     0 | 594  2393 
  3   4  90   0   0   4|   0     0 | 389k   12M|   0     0 | 637  2515 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 686  2696 
  3   5  89   0   0   3|   0     0 | 363k   11M|   0     0 | 575  2315 
  3   6  89   0   0   3|   0     0 | 382k   11M|   0     0 | 623  2509 
  2   6  90   0   0   2|   0     0 | 385k   11M|   0     0 | 643  2658 
  2   6  90   0   0   3|   0     0 | 394k   12M|   0     0 | 674  2802 
  4   5  87   0   0   5|   0     0 | 394k   12M|   0     0 | 633  2704 
  3   4  88   0   0   6|   0     0 | 384k   11M|   0     0 | 687  2770 
  3   6  86   0   0   4|   0     0 | 372k   11M|   0     0 | 601  2551 
  1   5  90   0   0   4|   0     0 | 388k   12M|   0     0 | 579  2511 
  3   5  91   0   0   2|   0     0 | 388k   11M|   0     0 | 638  2683 
  2   5  90   0   0   3|   0  8192B| 373k   11M|   0     0 | 601  2505 
  3   7  88   0   0   3|   0     0 | 381k   11M|   0     0 | 600  2624 
  3   3  91   0   0   4|   0     0 | 389k   12M|   0     0 | 593  2620 
  3   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 662  2679 
  3   3  92   0   0   3|   0     0 | 390k   12M|   0     0 | 545  2507 
  2   5  89   0   0   5|   0     0 | 387k   12M|   0     0 | 561  2522 
  3   4  89   0   0   5|   0     0 | 372k   11M|   0     0 | 578  2400 
