[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   76k|   0     0 |   0     0 | 225   926 
  4   4  90   0   0   3|   0     0 | 321k 9894k|   0     0 | 623  2791 
  4   4  88   0   0   4|   0     0 | 379k   11M|   0     0 | 619  2786 
  3   5  88   0   0   5|   0     0 | 385k   11M|   0     0 | 667  2790 
  2   5  88   0   0   4|   0     0 | 367k   11M|   0     0 | 602  2524 
  3   4  91   0   0   2|   0     0 | 390k   11M|   0     0 | 659  2747 
  2   4  90   0   0   4|   0     0 | 380k   11M|   0     0 | 678  2658 
  3   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 729  2803 
  3   4  91   0   0   3|   0     0 | 392k   11M|   0     0 | 793  2986 
  2   5  89   0   0   4|   0     0 | 387k   11M|   0     0 | 653  2617 
  2   3  91   0   0   4|   0     0 | 385k   12M|   0     0 | 753  2907 
  3   6  90   0   0   2|   0     0 | 389k   11M|   0     0 | 747  2812 
  2   5  89   0   0   4|   0     0 | 368k   11M|   0     0 | 707  2741 
  3   5  88   0   0   5|   0     0 | 375k   11M|   0     0 | 657  2528 
  3   4  91   0   0   2|   0     0 | 387k   11M|   0     0 | 749  2806 
  3   5  90   0   0   2|   0     0 | 384k   11M|   0     0 | 703  2676 
  2   5  90   0   0   3|   0     0 | 390k   12M|   0     0 | 728  2877 
  4   4  89   0   0   4|   0     0 | 364k   11M|   0     0 | 695  2652 
  3   5  89   0   0   4|   0     0 | 386k   11M|   0     0 | 604  2500 
  3   5  90   0   0   3|   0     0 | 378k   11M|   0     0 | 594  2464 
  3   5  88   0   0   5|   0     0 | 379k   11M|   0     0 | 663  2644 
  3   6  89   0   0   3|   0     0 | 383k   11M|   0     0 | 716  2687 
  3   5  88   0   0   3|   0     0 | 374k   11M|   0     0 | 705  2729 
  3   5  87   0   0   5|   0     0 | 382k   11M|   0     0 | 706  2772 
  3   5  89   0   0   4|   0     0 | 389k   12M|   0     0 | 657  2684 
