[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   75k|   0     0 |   0     0 | 247   999 
  2   5  89   0   0   5|   0     0 | 324k 9935k|   0     0 | 773  3019 
  4   5  87   0   0   4|   0     0 | 391k   12M|   0     0 | 717  2893 
  2   5  90   0   0   4|   0     0 | 392k   12M|   0     0 | 711  2861 
  3   6  89   0   0   3|   0     0 | 374k   11M|   0     0 | 692  2839 
  3   7  87   0   0   3|   0     0 | 399k   12M|   0     0 | 736  2912 
  3   5  89   0   0   3|   0     0 | 389k   12M|   0     0 | 803  2989 
  3   5  88   0   0   5|   0     0 | 381k   11M|   0     0 | 780  2974 
  3   6  88   0   0   3|   0     0 | 397k   12M|   0     0 | 812  3159 
  3   4  89   0   0   5|   0     0 | 397k   12M|   0     0 | 708  2924 
  3   6  88   0   0   4|   0     0 | 391k   12M|   0     0 | 765  2999 
  3   6  86   0   0   4|   0     0 | 396k   12M|   0     0 | 786  2979 
  2   3  91   0   0   4|   0     0 | 379k   11M|   0     0 | 723  2962 
  2   4  91   0   0   4|   0     0 | 384k   11M|   0     0 | 744  2873 
  4   6  88   0   0   3|   0     0 | 395k   12M|   0     0 | 786  3034 
  2   5  89   0   0   5|   0     0 | 392k   12M|   0     0 | 782  3146 
  3   6  89   0   0   2|   0     0 | 403k   12M|   0     0 | 754  3196 
  2   4  92   0   0   2|   0     0 | 370k   11M|   0     0 | 624  2706 
  3   4  90   0   0   3|   0     0 | 394k   12M|   0     0 | 690  2805 
  2   5  91   0   0   3|   0     0 | 383k   11M|   0     0 | 716  2881 
  4   5  88   0   0   4|   0     0 | 382k   11M|   0     0 | 729  2829 
  4   5  90   0   0   2|   0     0 | 394k   12M|   0     0 | 754  2950 
  3   4  90   0   0   4|   0     0 | 380k   11M|   0     0 | 724  2881 
  1   3  90   0   0   6|   0     0 | 389k   12M|   0     0 | 717  2817 
  2   6  88   0   0   4|   0     0 | 401k   12M|   0     0 | 761  3031 
  3   5  89   0   0   3|   0     0 | 388k   11M|   0     0 | 716  3159 
  2   3  91   0   0   4|   0     0 | 389k   12M|   0     0 | 721  3020 
  3   3  91   0   0   4|   0     0 | 387k   11M|   0     0 | 675  2924 
  3   4  91   0   0   2|   0     0 | 392k   12M|   0     0 | 688  3028 
  2   6  89   0   0   3|   0     0 | 378k   11M|   0     0 | 655  2807 
  3   5  91   0   0   2|   0     0 | 374k   11M|   0     0 | 673  2881 
  3   5  81   5   0   5|   0    72k| 384k   11M|   0     0 | 727  3049 
  3   4  90   0   0   3|   0     0 | 371k   11M|   0     0 | 666  2809 
  4   6  87   0   0   4|   0     0 | 394k   12M|   0     0 | 724  3064 
  3   4  89   0   0   4|   0     0 | 385k   11M|   0     0 | 727  2994 
  2   7  89   0   0   3|   0     0 | 390k   12M|   0     0 | 704  2967 
  4   5  88   0   0   4|   0     0 | 396k   12M|   0     0 | 628  2816 
  4   3  92   0   0   2|   0     0 | 386k   11M|   0     0 | 639  2821 
  2   4  91   0   0   4|   0     0 | 386k   11M|   0     0 | 709  2885 
  4   3  89   0   0   4|   0     0 | 394k   12M|   0     0 | 665  2809 
  2   4  90   0   0   5|   0     0 | 390k   12M|   0     0 | 736  3002 
  1   5  88   0   0   6|   0     0 | 381k   11M|   0     0 | 658  2934 
  2   5  91   0   0   2|   0     0 | 388k   11M|   0     0 | 669  2901 
  3   6  90   0   0   2|   0     0 | 392k   12M|   0     0 | 723  2946 
  2   4  90   0   0   4|   0     0 | 384k   11M|   0     0 | 715  2838 
  3   5  88   0   0   4|   0     0 | 397k   12M|   0     0 | 711  2940 
  4   6  85   0   0   5|   0     0 | 398k   12M|   0     0 | 662  2953 
