Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,26,0.036969,107546,0,0.000000,0,0,0,0,0.000000
1,27,0.037349,111687,0,0.000000,0,0,0,0,0.000000
2,29,0.034461,119950,0,0.000000,0,0,0,0,0.000000
3,28,0.036091,115820,0,0.000000,0,0,0,0,0.000000
4,29,0.033968,119957,0,0.000000,0,0,0,0,0.000000
5,30,0.034196,124093,0,0.000000,0,0,0,0,0.000000
6,28,0.035291,115818,0,0.000000,0,0,0,0,0.000000
7,31,0.032698,128229,0,0.000000,0,0,0,0,0.000000
8,27,0.035843,111683,0,0.000000,0,0,0,0,0.000000
9,30,0.034224,124096,0,0.000000,0,0,0,0,0.000000
10,29,0.034418,119956,0,0.000000,0,0,0,0,0.000000
11,27,0.037206,111687,0,0.000000,0,0,0,0,0.000000
12,28,0.035369,115818,0,0.000000,0,0,0,0,0.000000
13,28,0.035657,115821,0,0.000000,0,0,0,0,0.000000
14,28,0.034976,115822,0,0.000000,0,0,0,0,0.000000
15,28,0.035871,115817,0,0.000000,0,0,0,0,0.000000
16,28,0.036452,115816,0,0.000000,0,0,0,0,0.000000
17,28,0.036153,115821,0,0.000000,0,0,0,0,0.000000
18,27,0.036452,111681,0,0.000000,0,0,0,0,0.000000
19,31,0.032495,128229,0,0.000000,0,0,0,0,0.000000
20,27,0.037039,111681,0,0.000000,0,0,0,0,0.000000
21,30,0.033383,124087,0,0.000000,0,0,0,0,0.000000
22,28,0.034964,115820,0,0.000000,0,0,0,0,0.000000
23,28,0.036379,115821,0,0.000000,0,0,0,0,0.000000
24,28,0.034544,115821,0,0.000000,0,0,0,0,0.000000
25,30,0.033930,124091,0,0.000000,0,0,0,0,0.000000
26,28,0.035641,115816,0,0.000000,0,0,0,0,0.000000
27,30,0.034076,124093,0,0.000000,0,0,0,0,0.000000
28,28,0.035383,115819,0,0.000000,0,0,0,0,0.000000
29,27,0.036701,111682,0,0.000000,0,0,0,0,0.000000
30,27,0.037155,111684,0,0.000000,0,0,0,0,0.000000
31,29,0.034091,119954,0,0.000000,0,0,0,0,0.000000
