[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  29k  207k|   0     0 |   0     0 | 328  1326 
  1   2  97   0   0   0|   0     0 |4015k  139k|   0     0 | 253   964 
  1   1  97   0   0   1|   0     0 |4054k  143k|   0     0 | 248   995 
  1   1  98   0   0   1|   0     0 |4041k  140k|   0     0 | 264   943 
  0   2  98   0   0   1|   0     0 |4101k  142k|   0     0 | 135   983 
  1   1  98   0   0   1|   0     0 |4078k  144k|   0     0 | 173   962 
  0   1  97   1   0   1|   0    32k|4028k  140k|   0     0 | 158   991 
  1   0  99   0   0   1|   0     0 |4112k  143k|   0     0 | 113   955 
  1   2  97   0   0   0|   0     0 |4097k  145k|   0     0 | 123   978 
  1   1  98   0   0   1|   0     0 |4101k  142k|   0     0 | 111   922 
  1   1  98   0   0   1|   0     0 |4119k  143k|   0     0 | 124   988 
  1   2  97   0   0   1|   0     0 |3988k  141k|   0     0 | 198   956 
  0   3  97   0   0   1|   0     0 |4056k  141k|   0     0 | 256   949 
  1   1  99   0   0   0|   0     0 |4129k  143k|   0     0 | 204   949 
  0   2  97   0   0   1|   0     0 |4156k  147k|   0     0 | 241  1014 
  1   2  97   0   0   1|   0     0 |4134k  143k|   0     0 | 236   911 
  1   2  97   0   0   1|   0     0 |4077k  144k|   0     0 | 259  1023 
  2   1  97   0   0   2|   0     0 |4050k  143k|   0     0 | 189   970 
  1   1  97   0   0   1|   0     0 |4079k  142k|   0     0 | 178   956 
  1   1  98   0   0   1|   0     0 |4172k  145k|   0     0 | 139   962 
  1   1  98   0   0   0|   0     0 |4057k  141k|   0     0 | 130   995 
  1   1  98   0   0   1|   0     0 |4075k  144k|   0     0 | 149   968 
  1   1  97   0   0   1|   0     0 |4059k  141k|   0     0 | 169   979 
  1   2  97   0   0   1|   0     0 |4041k  140k|   0     0 | 319   935 
  1   1  98   0   0   1|   0     0 |4029k  142k|   0     0 | 205  1001 
  0   2  97   0   0   1|   0     0 |4128k  143k|   0     0 | 169   991 
