[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   1|  29k  209k|   0     0 |   0     0 | 330  1330 
  1   2  97   0   0   0|   0     0 |4211k  146k|   0     0 |  42   962 
  0   2  97   0   0   1|   0     0 |4120k  146k|   0     0 |  55  1003 
  2   2  97   0   0   1|   0     0 |4157k  146k|   0     0 |  40   985 
  1   1  97   0   0   1|   0     0 |4070k  141k|   0     0 |  44   981 
  1   1  99   0   0   0|   0     0 |4053k  141k|   0     0 |  59  1043 
  0   1  99   0   0   1|   0     0 |4071k  144k|   0     0 |  38   977 
  2   1  97   0   0   1|   0     0 |4131k  143k|   0     0 |  42   954 
  0   0 100   0   0   0|   0     0 |4091k  142k|   0     0 |  32   965 
  1   2  96   0   0   1|   0     0 |4198k  148k|   0     0 |  50   990 
  1   1  99   0   0   0|   0     0 |4124k  143k|   0     0 |  39   999 
  0   1  99   0   0   0|   0     0 |4108k  143k|   0     0 |  46   976 
  2   1  97   0   0   1|   0     0 |4143k  146k|   0     0 |  29  1005 
  1   1  98   0   0   1|   0     0 |4138k  144k|   0     0 |  26   985 
  1   2  97   0   0   1|   0  8192B|4100k  142k|   0     0 |  40   973 
  1   1  97   0   0   2|   0     0 |4101k  145k|   0     0 |  44   949 
  0   1  99   0   0   0|   0     0 |4129k  143k|   0     0 |  48  1012 
  1   1  97   0   0   0|   0     0 |4079k  142k|   0     0 |  37   975 
  1   1  97   0   0   2|   0     0 |4084k  144k|   0     0 |  32   990 
  0   2  96   2   0   1|   0    68k|4108k  143k|   0     0 |  42   987 
  1   1  97   0   0   0|   0     0 |4108k  142k|   0     0 |  32   967 
  1   1  97   0   0   1|   0     0 |4198k  148k|   0     0 |  31   978 
  1   1  98   0   0   1|   0     0 |4079k  141k|   0     0 |  31   972 
  1   1  98   0   0   1|   0     0 |4036k  140k|   0     0 |  28   957 
  1   1  97   0   0   1|   0     0 |4063k  143k|   0     0 |  44  1020 
  0   1  98   0   0   1|   0     0 |4091k  142k|   0     0 |  31   991 
  0   1  97   0   0   1|   0     0 |4121k  143k|   0     0 |  27  1000 
  1   1  98   0   0   1|   0     0 |4080k  144k|   0     0 |  38   992 
  1   1  98   0   0   1|   0     0 |4169k  145k|   0     0 |  36   972 
  1   1  98   0   0   1|   0     0 |3946k  137k|   0     0 |  42  1013 
  1   1  97   0   0   1|   0     0 |4109k  145k|   0     0 |  41  1016 
  1   1  97   0   0   1|   0     0 |4112k  143k|   0     0 |  31  1003 
  0   1  98   0   0   1|   0     0 |4087k  142k|   0     0 |  40   990 
  1   2  97   0   0   1|   0     0 |4164k  147k|   0     0 |  38   951 
  1   2  97   0   0   1|   0  4096B|4121k  143k|   0     0 |  31   967 
  1   1  97   0   0   1|   0     0 |4079k  142k|   0     0 |  44  1022 
  1   2  97   0   0   1|   0     0 |4075k  144k|   0     0 |  46   960 
  1   1  97   0   0   1|   0     0 |4083k  142k|   0     0 | 143   921 
  1   0  98   0   0   1|   0     0 |4129k  143k|   0     0 |  29  1010 
  1   2  97   0   0   1|   0     0 |4190k  148k|   0     0 |  39   955 
  1   3  97   0   0   1|   0     0 |4138k  144k|   0     0 |  42  1012 
  1   1  98   0   0   0|   0     0 |4087k  142k|   0     0 |  34   933 
  1   0  99   0   0   1|   0     0 |4029k  142k|   0     0 |  56   993 
