[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  85   1   0   2|  17k  111k|   0     0 |   0     0 |  19   923 
  0   4  96   0   0   0|   0     0 | 434k   12M|   0     0 |  20   825 
  1   1  98   0   0   0|   0     0 | 430k   12M|   0     0 |  18   714 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  20   773 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   736 
  0   4  95   0   0   1|   0     0 | 431k   12M|   0     0 |  21   759 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   789 
  1   2  96   0   0   1|   0     0 | 435k   12M|   0     0 |  20   800 
  1   3  96   0   0   0|   0     0 | 425k   12M|   0     0 |  18   744 
  2   3  94   0   0   1|   0     0 | 434k   12M|   0     0 |  20   883 
  2   3  95   0   0   0|   0     0 | 432k   12M|   0     0 |  19   844 
  2   3  94   0   0   1|   0     0 | 429k   12M|   0     0 |  20   828 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18   782 
  0   4  96   0   0   0|   0     0 | 435k   12M|   0     0 |  20   817 
  1   2  97   0   0   0|   0     0 | 427k   12M|   0     0 |  18   604 
  0   2  98   0   0   0|   0     0 | 430k   12M|   0     0 |  21   604 
  1   3  96   0   0   0|   0     0 | 434k   12M|   0     0 |  18   721 
  0   5  95   0   0   0|   0     0 | 430k   12M|   0     0 |  20   746 
  1   5  93   0   0   1|   0     0 | 431k   12M|   0     0 |  18   735 
  1   3  96   0   0   0|   0     0 | 433k   12M|   0     0 |  20   779 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  19   729 
  0   4  94   0   0   2|   0  4096B| 427k   12M|   0     0 |  20   643 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18   619 
  1   4  95   0   0   0|   0     0 | 437k   12M|   0     0 |  20   614 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  18   629 
  1   4  95   0   0   0|   0     0 | 432k   12M|   0     0 |  21   609 
  1   3  96   0   0   0|   0     0 | 435k   12M|   0     0 |  18   668 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20   593 
  0   2  98   0   0   0|   0     0 | 427k   12M|   0     0 |  18   619 
  2   2  95   0   0   1|   0     0 | 437k   12M|   0     0 |  21   811 
  0   4  96   0   0   0|   0     0 | 428k   12M|   0     0 |  18   743 
  0   4  94   2   0   0|   0    40k| 432k   12M|   0     0 |  20   788 
  1   4  95   0   0   0|   0     0 | 433k   12M|   0     0 |  18   797 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  20   786 
  0   5  95   0   0   0|   0     0 | 431k   12M|   0     0 |  18   709 
  1   4  94   0   0   1|   0     0 | 440k   12M|   0     0 |  21   775 
  1   2  97   0   0   0|   0     0 | 431k   12M|   0     0 |  18   711 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20   791 
  1   3  95   0   0   1|   0     0 | 436k   12M|   0     0 |  18   648 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  20   689 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  19   716 
  0   3  97   0   0   0|   0     0 | 435k   12M|   0     0 |  20   770 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   792 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   598 
  2   3  95   0   0   0|   0     0 | 430k   12M|   0     0 |  19   617 
  0   4  96   0   0   0|   0     0 | 432k   12M|   0     0 |  20   699 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18   755 
  2   3  95   0   0   0|   0     0 | 436k   12M|   0     0 |  20   864 
  0   3  97   0   0   0|   0     0 | 431k   12M|   0     0 |  18   687 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  21   620 
  0   3  96   0   0   1|   0     0 | 435k   12M|   0     0 |  18   622 
  0   3  97   0   0   0|   0     0 | 427k   12M|   0     0 |  20   633 
  1   3  96   0   0   0|   0     0 | 434k   12M|   0     0 |  18   764 
  1   5  93   0   0   1|   0     0 | 435k   12M|   0     0 |  20   790 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  19   767 
