Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,190,0.005230,788096,0,190,0,0.000000
1,0,0.000000,0,178,0.005616,738306,0,178,0,0.000000
2,0,0.000000,0,180,0.005551,746604,0,180,0,0.000000
3,0,0.000000,0,185,0.005406,767338,0,185,0,0.000000
4,0,0.000000,0,177,0.005639,734152,0,177,0,0.000000
5,0,0.000000,0,177,0.005645,734150,0,177,0,0.000000
6,0,0.000000,0,177,0.005651,734162,0,177,0,0.000000
7,0,0.000000,0,180,0.005550,746598,0,180,0,0.000000
8,0,0.000000,0,186,0.005370,771480,0,186,0,0.000000
9,0,0.000000,0,184,0.005455,763196,0,184,0,0.000000
10,0,0.000000,0,181,0.005494,750750,0,181,0,0.000000
11,0,0.000000,0,178,0.005632,738310,0,178,0,0.000000
12,0,0.000000,0,178,0.005601,738314,0,178,0,0.000000
13,0,0.000000,0,176,0.005679,730000,0,176,0,0.000000
14,0,0.000000,0,175,0.005707,725856,0,175,0,0.000000
15,0,0.000000,0,183,0.005460,759028,0,183,0,0.000000
16,0,0.000000,0,178,0.005633,738300,0,178,0,0.000000
17,0,0.000000,0,180,0.005532,746596,0,180,0,0.000000
18,0,0.000000,0,177,0.005651,734158,0,177,0,0.000000
19,0,0.000000,0,182,0.005493,754890,0,182,0,0.000000
20,0,0.000000,0,179,0.005582,742462,0,179,0,0.000000
21,0,0.000000,0,182,0.005483,754906,0,182,0,0.000000
22,0,0.000000,0,182,0.005496,754896,0,182,0,0.000000
23,0,0.000000,0,175,0.005626,725868,0,175,0,0.000000
24,0,0.000000,0,182,0.005569,754878,0,182,0,0.000000
25,0,0.000000,0,179,0.005588,742458,0,179,0,0.000000
26,0,0.000000,0,183,0.005460,759042,0,183,0,0.000000
27,0,0.000000,0,183,0.005463,759036,0,183,0,0.000000
28,0,0.000000,0,179,0.005581,742438,0,179,0,0.000000
29,0,0.000000,0,179,0.005586,742448,0,179,0,0.000000
30,0,0.000000,0,181,0.005525,750760,0,181,0,0.000000
31,0,0.000000,0,177,0.005640,734156,0,177,0,0.000000
32,0,0.000000,0,178,0.005614,738300,0,178,0,0.000000
33,0,0.000000,0,178,0.005612,738308,0,178,0,0.000000
34,0,0.000000,0,176,0.005681,729990,0,176,0,0.000000
35,0,0.000000,0,177,0.005641,734164,0,177,0,0.000000
36,0,0.000000,0,182,0.005496,754888,0,182,0,0.000000
37,0,0.000000,0,181,0.005521,750754,0,181,0,0.000000
38,0,0.000000,0,177,0.005648,734174,0,177,0,0.000000
39,0,0.000000,0,176,0.005674,730018,0,176,0,0.000000
40,0,0.000000,0,179,0.005594,742458,0,179,0,0.000000
41,0,0.000000,0,174,0.005731,721718,0,174,0,0.000000
42,0,0.000000,0,176,0.005689,729984,0,176,0,0.000000
43,0,0.000000,0,177,0.005636,734152,0,177,0,0.000000
44,0,0.000000,0,177,0.005644,734164,0,177,0,0.000000
45,0,0.000000,0,183,0.005462,759028,0,183,0,0.000000
46,0,0.000000,0,183,0.005464,759062,0,183,0,0.000000
47,0,0.000000,0,180,0.005549,746600,0,180,0,0.000000
48,0,0.000000,0,182,0.005492,754900,0,182,0,0.000000
49,0,0.000000,0,175,0.005644,725850,0,175,0,0.000000
50,0,0.000000,0,177,0.005715,734156,0,177,0,0.000000
51,0,0.000000,0,180,0.005552,746610,0,180,0,0.000000
52,0,0.000000,0,180,0.005555,746590,0,180,0,0.000000
53,0,0.000000,0,181,0.005512,750766,0,181,0,0.000000
54,0,0.000000,0,178,0.005618,738304,0,178,0,0.000000
55,0,0.000000,0,181,0.005525,750740,0,181,0,0.000000
56,0,0.000000,0,183,0.005459,759054,0,183,0,0.000000
57,0,0.000000,0,177,0.005652,734178,0,177,0,0.000000
58,0,0.000000,0,184,0.005423,763180,0,184,0,0.000000
59,0,0.000000,0,177,0.005562,734160,0,177,0,0.000000
60,0,0.000000,0,185,0.005483,767342,0,185,0,0.000000
61,0,0.000000,0,180,0.005554,746586,0,180,0,0.000000
62,0,0.000000,0,184,0.005430,763204,0,184,0,0.000000
63,0,0.000000,0,175,0.005711,725864,0,175,0,0.000000
64,0,0.000000,0,177,0.005644,734172,0,177,0,0.000000
65,0,0.000000,0,179,0.005588,742446,0,179,0,0.000000
66,0,0.000000,0,184,0.005422,763212,0,184,0,0.000000
67,0,0.000000,0,185,0.005404,767340,0,185,0,0.000000
68,0,0.000000,0,177,0.005655,734156,0,177,0,0.000000
69,0,0.000000,0,182,0.005491,754888,0,182,0,0.000000
70,0,0.000000,0,180,0.005551,746604,0,180,0,0.000000
71,0,0.000000,0,176,0.005672,729994,0,176,0,0.000000
72,0,0.000000,0,184,0.005429,763182,0,184,0,0.000000
73,0,0.000000,0,188,0.005319,779800,0,188,0,0.000000
74,0,0.000000,0,180,0.005554,746604,0,180,0,0.000000
75,0,0.000000,0,183,0.005462,759044,0,183,0,0.000000
76,0,0.000000,0,179,0.005578,742456,0,179,0,0.000000
77,0,0.000000,0,184,0.005431,763180,0,184,0,0.000000
78,0,0.000000,0,179,0.005594,742458,0,179,0,0.000000
79,0,0.000000,0,181,0.005513,750748,0,181,0,0.000000
80,0,0.000000,0,184,0.005434,763210,0,184,0,0.000000
81,0,0.000000,0,179,0.005580,742446,0,179,0,0.000000
82,0,0.000000,0,176,0.005675,730012,0,176,0,0.000000
83,0,0.000000,0,176,0.005682,730012,0,176,0,0.000000
84,0,0.000000,0,174,0.005729,721726,0,174,0,0.000000
85,0,0.000000,0,181,0.005533,750744,0,181,0,0.000000
86,0,0.000000,0,180,0.005551,746590,0,180,0,0.000000
87,0,0.000000,0,182,0.005484,754892,0,182,0,0.000000
88,0,0.000000,0,179,0.005593,742460,0,179,0,0.000000
89,0,0.000000,0,180,0.005544,746590,0,180,0,0.000000
90,0,0.000000,0,182,0.005490,754898,0,182,0,0.000000
91,0,0.000000,0,187,0.005343,775632,0,187,0,0.000000
92,0,0.000000,0,182,0.005500,754888,0,182,0,0.000000
93,0,0.000000,0,186,0.005367,771494,0,186,0,0.000000
94,0,0.000000,0,184,0.005429,763194,0,184,0,0.000000
95,0,0.000000,0,179,0.005591,742448,0,179,0,0.000000
96,0,0.000000,0,182,0.005482,754898,0,182,0,0.000000
97,0,0.000000,0,185,0.005407,767338,0,185,0,0.000000
98,0,0.000000,0,181,0.005517,750744,0,181,0,0.000000
99,0,0.000000,0,182,0.005495,754894,0,182,0,0.000000
100,0,0.000000,0,1,0.012715,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.420,0.01
   0.440,0.01
   0.450,0.02
   0.480,0.02
   0.490,0.04
   0.500,0.06
   0.510,0.09
   0.520,0.16
   0.530,0.19
   0.540,0.23
   0.550,0.31
   0.560,0.35
   0.570,0.45
   0.580,0.54
   0.590,0.59
   0.600,0.72
   0.610,0.82
   0.620,0.93
   0.630,1.07
   0.640,1.18
   0.650,1.34
   0.660,1.54
   0.670,1.70
   0.680,1.87
   0.690,2.04
   0.700,2.27
   0.710,2.49
   0.720,2.70
   0.730,2.94
   0.740,3.18
   0.750,3.59
   0.760,3.92
   0.770,4.26
   0.780,4.56
   0.790,4.97
   0.800,5.31
   0.810,5.64
   0.820,5.98
   0.830,6.37
   0.840,6.93
   0.850,7.39
   0.860,7.80
   0.870,8.33
   0.880,8.90
   0.890,9.47
   0.900,10.06
   0.910,10.69
   0.920,11.25
   0.930,11.84
   0.940,12.56
   0.950,13.29
   0.960,13.99
   0.970,14.71
   0.980,15.50
   0.990,16.33
   1.000,21.03
   1.100,29.19
   1.200,36.98
   1.300,43.43
   1.400,48.61
   1.500,52.30
   1.600,54.76
   1.700,56.53
   1.800,57.93
   1.900,58.96
   2.000,59.78
   2.100,60.40
   2.200,60.93
   2.300,61.42
   2.400,61.81
   2.500,62.10
   2.600,62.29
   2.700,62.47
   2.800,62.66
   2.900,62.77
   3.000,62.89
   3.100,63.01
   3.200,63.11
   3.300,63.19
   3.400,63.24
   3.500,63.33
   3.600,63.40
   3.700,63.44
   3.800,63.52
   3.900,63.60
   4.000,63.64
   4.100,63.68
   4.200,63.73
   4.300,63.79
   4.400,63.82
   4.500,63.88
   4.600,63.91
   4.700,63.94
   4.800,64.02
   4.900,64.07
   5.000,64.09
   5.100,64.12
   5.200,64.14
   5.300,64.21
   5.400,64.25
   5.500,64.30
   5.600,64.33
   5.700,64.38
   5.800,64.40
   5.900,64.46
   6.000,64.51
   6.100,64.54
   6.200,64.56
   6.300,64.60
   6.400,64.64
   6.500,64.68
   6.600,64.70
   6.700,64.71
   6.800,64.75
   6.900,64.78
   7.000,64.80
   7.100,64.83
   7.200,64.85
   7.300,64.88
   7.400,64.89
   7.500,64.91
   7.600,64.94
   7.700,64.95
   7.800,64.99
   7.900,64.99
   8.000,65.03
   8.100,65.05
   8.200,65.05
   8.300,65.06
   8.400,65.09
   8.500,65.13
   8.600,65.18
   8.700,65.20
   8.800,65.23
   8.900,65.27
   9.000,65.32
   9.100,65.35
   9.200,65.38
   9.300,65.40
   9.400,65.45
   9.500,65.50
   9.600,65.53
   9.700,65.59
   9.800,65.63
   9.900,65.68
  10.000,65.96
  11.000,66.97
  12.000,70.37
  13.000,85.51
  14.000,98.66
  15.000,99.54
  16.000,99.66
  17.000,99.70
  18.000,99.73
  19.000,99.73
  20.000,99.76
  22.000,99.77
  23.000,99.77
  25.000,99.81
  26.000,99.84
  27.000,99.91
  28.000,99.98
  29.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
