Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,177,0.005641,734174,0,177,0,0.000000
1,0,0.000000,0,181,0.005522,750750,0,181,0,0.000000
2,0,0.000000,0,181,0.005452,750752,0,181,0,0.000000
3,0,0.000000,0,183,0.005528,759044,0,183,0,0.000000
4,0,0.000000,0,187,0.005347,775630,0,187,0,0.000000
5,0,0.000000,0,182,0.005487,754886,0,182,0,0.000000
6,0,0.000000,0,180,0.005554,746606,0,180,0,0.000000
7,0,0.000000,0,190,0.005257,788072,0,190,0,0.000000
8,0,0.000000,0,186,0.005376,771488,0,186,0,0.000000
9,0,0.000000,0,179,0.005579,742454,0,179,0,0.000000
10,0,0.000000,0,186,0.005373,771490,0,186,0,0.000000
11,0,0.000000,0,188,0.005317,779788,0,188,0,0.000000
12,0,0.000000,0,180,0.005550,746608,0,180,0,0.000000
13,0,0.000000,0,183,0.005458,759040,0,183,0,0.000000
14,0,0.000000,0,180,0.005552,746594,0,180,0,0.000000
15,0,0.000000,0,185,0.005403,767314,0,185,0,0.000000
16,0,0.000000,0,182,0.005421,754898,0,182,0,0.000000
17,0,0.000000,0,184,0.005499,763186,0,184,0,0.000000
18,0,0.000000,0,181,0.005521,750748,0,181,0,0.000000
19,0,0.000000,0,190,0.005258,788072,0,190,0,0.000000
20,0,0.000000,0,186,0.005371,771496,0,186,0,0.000000
21,0,0.000000,0,181,0.005522,750754,0,181,0,0.000000
22,0,0.000000,0,184,0.005355,763204,0,184,0,0.000000
23,0,0.000000,0,187,0.005417,775630,0,187,0,0.000000
24,0,0.000000,0,185,0.005346,767322,0,185,0,0.000000
25,0,0.000000,0,179,0.005583,742460,0,179,0,0.000000
26,0,0.000000,0,188,0.005308,779778,0,188,0,0.000000
27,0,0.000000,0,183,0.005457,759038,0,183,0,0.000000
28,0,0.000000,0,180,0.005542,746590,0,180,0,0.000000
29,0,0.000000,0,180,0.005567,746598,0,180,0,0.000000
30,0,0.000000,0,187,0.005334,775636,0,187,0,0.000000
31,0,0.000000,0,187,0.005349,775644,0,187,0,0.000000
32,0,0.000000,0,189,0.005282,783922,0,189,0,0.000000
33,0,0.000000,0,185,0.005405,767328,0,185,0,0.000000
34,0,0.000000,0,189,0.005280,783924,0,189,0,0.000000
35,0,0.000000,0,177,0.005647,734162,0,177,0,0.000000
36,0,0.000000,0,186,0.005373,771486,0,186,0,0.000000
37,0,0.000000,0,188,0.005316,779798,0,188,0,0.000000
38,0,0.000000,0,181,0.005521,750760,0,181,0,0.000000
39,0,0.000000,0,182,0.005485,754904,0,182,0,0.000000
40,0,0.000000,0,186,0.005375,771488,0,186,0,0.000000
41,0,0.000000,0,183,0.005465,759020,0,183,0,0.000000
42,0,0.000000,0,180,0.005546,746596,0,180,0,0.000000
43,0,0.000000,0,183,0.005468,759048,0,183,0,0.000000
44,0,0.000000,0,182,0.005482,754884,0,182,0,0.000000
45,0,0.000000,0,183,0.005476,759056,0,183,0,0.000000
46,0,0.000000,0,183,0.005453,759050,0,183,0,0.000000
47,0,0.000000,0,183,0.005474,759046,0,183,0,0.000000
48,0,0.000000,0,187,0.005371,775620,0,187,0,0.000000
49,0,0.000000,0,186,0.005326,771488,0,186,0,0.000000
50,0,0.000000,0,182,0.005500,754908,0,182,0,0.000000
51,0,0.000000,0,189,0.005278,783922,0,189,0,0.000000
52,0,0.000000,0,182,0.005504,754908,0,182,0,0.000000
53,0,0.000000,0,192,0.005196,796376,0,192,0,0.000000
54,0,0.000000,0,185,0.005398,767334,0,185,0,0.000000
55,0,0.000000,0,180,0.005551,746620,0,180,0,0.000000
56,0,0.000000,0,182,0.005493,754902,0,182,0,0.000000
57,0,0.000000,0,185,0.005400,767334,0,185,0,0.000000
58,0,0.000000,0,189,0.005292,783926,0,189,0,0.000000
59,0,0.000000,0,190,0.005267,788072,0,190,0,0.000000
60,0,0.000000,0,179,0.005569,742456,0,179,0,0.000000
61,0,0.000000,0,187,0.005341,775648,0,187,0,0.000000
62,0,0.000000,0,188,0.005322,779786,0,188,0,0.000000
63,0,0.000000,0,183,0.005457,759044,0,183,0,0.000000
64,0,0.000000,0,186,0.005373,771502,0,186,0,0.000000
65,0,0.000000,0,187,0.005343,775642,0,187,0,0.000000
66,0,0.000000,0,179,0.005578,742460,0,179,0,0.000000
67,0,0.000000,0,186,0.005379,771476,0,186,0,0.000000
68,0,0.000000,0,185,0.005405,767330,0,185,0,0.000000
69,0,0.000000,0,188,0.005306,779782,0,188,0,0.000000
70,0,0.000000,0,191,0.005248,792210,0,191,0,0.000000
71,0,0.000000,0,187,0.005332,775650,0,187,0,0.000000
72,0,0.000000,0,184,0.005429,763194,0,184,0,0.000000
73,0,0.000000,0,184,0.005437,763190,0,184,0,0.000000
74,0,0.000000,0,192,0.005198,796378,0,192,0,0.000000
75,0,0.000000,0,180,0.005550,746590,0,180,0,0.000000
76,0,0.000000,0,184,0.005441,763198,0,184,0,0.000000
77,0,0.000000,0,182,0.005482,754896,0,182,0,0.000000
78,0,0.000000,0,176,0.005677,730028,0,176,0,0.000000
79,0,0.000000,0,190,0.005266,788076,0,190,0,0.000000
80,0,0.000000,0,184,0.005423,763190,0,184,0,0.000000
81,0,0.000000,0,186,0.005367,771490,0,186,0,0.000000
82,0,0.000000,0,185,0.005411,767346,0,185,0,0.000000
83,0,0.000000,0,184,0.005427,763188,0,184,0,0.000000
84,0,0.000000,0,187,0.005347,775630,0,187,0,0.000000
85,0,0.000000,0,177,0.005646,734150,0,177,0,0.000000
86,0,0.000000,0,189,0.005220,783936,0,189,0,0.000000
87,0,0.000000,0,194,0.005218,804668,0,194,0,0.000000
88,0,0.000000,0,189,0.005286,783936,0,189,0,0.000000
89,0,0.000000,0,181,0.005519,750732,0,181,0,0.000000
90,0,0.000000,0,185,0.005410,767334,0,185,0,0.000000
91,0,0.000000,0,188,0.005312,779796,0,188,0,0.000000
92,0,0.000000,0,182,0.005501,754888,0,182,0,0.000000
93,0,0.000000,0,181,0.005513,750750,0,181,0,0.000000
94,0,0.000000,0,187,0.005348,775634,0,187,0,0.000000
95,0,0.000000,0,186,0.005362,771488,0,186,0,0.000000
96,0,0.000000,0,188,0.005313,779786,0,188,0,0.000000
97,0,0.000000,0,186,0.005373,771482,0,186,0,0.000000
98,0,0.000000,0,183,0.005462,759048,0,183,0,0.000000
99,0,0.000000,0,184,0.005434,763192,0,184,0,0.000000
100,0,0.000000,0,1,0.012785,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.370,0.01
   0.410,0.01
   0.470,0.02
   0.480,0.04
   0.500,0.07
   0.510,0.08
   0.520,0.11
   0.530,0.13
   0.540,0.20
   0.550,0.25
   0.560,0.31
   0.570,0.37
   0.580,0.43
   0.590,0.50
   0.600,0.57
   0.610,0.67
   0.620,0.77
   0.630,0.85
   0.640,1.02
   0.650,1.18
   0.660,1.28
   0.670,1.46
   0.680,1.62
   0.690,1.83
   0.700,2.04
   0.710,2.30
   0.720,2.56
   0.730,2.84
   0.740,3.09
   0.750,3.36
   0.760,3.69
   0.770,4.03
   0.780,4.38
   0.790,4.81
   0.800,5.30
   0.810,5.77
   0.820,6.20
   0.830,6.55
   0.840,7.01
   0.850,7.46
   0.860,8.05
   0.870,8.64
   0.880,9.24
   0.890,9.80
   0.900,10.47
   0.910,11.03
   0.920,11.69
   0.930,12.28
   0.940,13.06
   0.950,13.80
   0.960,14.56
   0.970,15.35
   0.980,16.06
   0.990,16.81
   1.000,21.53
   1.100,29.80
   1.200,37.28
   1.300,43.73
   1.400,48.95
   1.500,53.00
   1.600,56.14
   1.700,57.96
   1.800,59.31
   1.900,60.11
   2.000,60.89
   2.100,61.49
   2.200,61.97
   2.300,62.28
   2.400,62.47
   2.500,62.70
   2.600,62.95
   2.700,63.12
   2.800,63.29
   2.900,63.44
   3.000,63.59
   3.100,63.72
   3.200,63.87
   3.300,63.99
   3.400,64.11
   3.500,64.21
   3.600,64.31
   3.700,64.38
   3.800,64.49
   3.900,64.57
   4.000,64.66
   4.100,64.70
   4.200,64.77
   4.300,64.81
   4.400,64.84
   4.500,64.87
   4.600,64.95
   4.700,65.00
   4.800,65.05
   4.900,65.10
   5.000,65.14
   5.100,65.16
   5.200,65.21
   5.300,65.26
   5.400,65.30
   5.500,65.35
   5.600,65.39
   5.700,65.42
   5.800,65.44
   5.900,65.48
   6.000,65.52
   6.100,65.54
   6.200,65.59
   6.300,65.61
   6.400,65.63
   6.500,65.67
   6.600,65.70
   6.700,65.74
   6.800,65.77
   6.900,65.79
   7.000,65.81
   7.100,65.85
   7.200,65.89
   7.400,65.94
   7.500,65.95
   7.600,65.96
   7.700,65.99
   7.800,66.01
   7.900,66.03
   8.000,66.04
   8.100,66.06
   8.200,66.07
   8.300,66.11
   8.400,66.14
   8.500,66.18
   8.600,66.24
   8.700,66.28
   8.800,66.31
   8.900,66.36
   9.000,66.41
   9.100,66.46
   9.200,66.51
   9.300,66.57
   9.400,66.62
   9.500,66.65
   9.600,66.69
   9.700,66.75
   9.800,66.81
   9.900,66.88
  10.000,67.22
  11.000,68.65
  12.000,72.23
  13.000,87.14
  14.000,98.27
  15.000,99.35
  16.000,99.48
  17.000,99.56
  18.000,99.58
  19.000,99.59
  21.000,99.59
  22.000,99.60
  23.000,99.60
  24.000,99.62
  25.000,99.64
  26.000,99.67
  27.000,99.76
  28.000,99.94
  29.000,99.99
  36.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
