[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  85   1   0   2|  17k  112k|   0     0 |   0     0 |  19   926 
  1   6  93   0   0   0|   0     0 | 450k   12M|   0     0 |  18   975 
  1   5  94   0   0   0|   0     0 | 436k   12M|   0     0 |  20   902 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  18   826 
  1   5  93   0   0   1|   0     0 | 435k   12M|   0     0 |  21   835 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18   765 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  20   861 
  1   3  95   0   0   1|   0     0 | 433k   12M|   0     0 |  18   831 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  21   819 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   771 
  0   2  98   0   0   0|   0     0 | 323k 9186k|   0     0 |  20   761 
  2   5  93   0   0   0|   0     0 | 370k   10M|   0     0 |  18   739 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20   789 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19   805 
  1   3  95   0   0   1|   0     0 | 435k   12M|   0     0 |  20   805 
  1   3  95   0   0   1|   0     0 | 429k   12M|   0     0 |  18   829 
  0   4  96   0   0   0|   0     0 | 428k   12M|   0     0 |  20   817 
  0   4  96   0   0   0|   0     0 | 434k   12M|   0     0 |  18   840 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  21   749 
  0   4  96   0   0   0|   0     0 | 427k   12M|   0     0 |  18   768 
  2   5  93   0   0   0|   0     0 | 434k   12M|   0     0 |  20   801 
  1   3  95   0   0   1|   0     0 | 429k   12M|   0     0 |  18   857 
  0   4  96   0   0   0|   0     0 | 432k   12M|   0     0 |  20   834 
  2   2  96   0   0   0|   0     0 | 436k   12M|   0     0 |  19   823 
  1   4  95   0   0   0|   0     0 | 426k   12M|   0     0 |  20   829 
  1   4  94   0   0   1|   0     0 | 432k   12M|   0     0 |  18   893 
  0   4  96   0   0   0|   0     0 | 434k   12M|   0     0 |  20   767 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  19   627 
  1   3  96   0   0   0|   0     0 | 431k   12M|   0     0 |  20   701 
  2   4  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18   671 
  0   3  97   0   0   0|   0     0 | 431k   12M|   0     0 |  20   686 
  1   2  93   4   0   0|   0    76k| 428k   12M|   0     0 |  18   710 
  0   3  96   0   0   1|   0     0 | 434k   12M|   0     0 |  20   682 
  0   1  99   0   0   0|   0     0 | 432k   12M|   0     0 |  19   649 
  1   5  94   0   0   0|   0     0 | 427k   12M|   0     0 |  20   600 
  1   4  95   0   0   0|   0  4096B| 437k   12M|   0     0 |  18   610 
  0   6  94   0   0   0|   0     0 | 430k   12M|   0     0 |  20   648 
  0   5  95   0   0   0|   0     0 | 432k   12M|   0     0 |  19   723 
  2   3  95   0   0   0|   0     0 | 428k   12M|   0     0 |  20   880 
  0   4  96   0   0   0|   0     0 | 433k   12M|   0     0 |  18   646 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  20   570 
  1   4  94   0   0   1|   0     0 | 437k   12M|   0     0 |  18   759 
  2   2  96   0   0   0|   0     0 | 429k   12M|   0     0 |  21   748 
  0   4  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18   769 
  2   4  93   0   0   1|   0     0 | 432k   12M|   0     0 |  20   766 
  1   3  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18   737 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  20   780 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  18   802 
  0   4  96   0   0   0|   0     0 | 428k   12M|   0     0 |  21   842 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   790 
  1   2  97   0   0   0|   0     0 | 435k   12M|   0     0 |  20   875 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18   810 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  21   676 
  1   2  97   0   0   0|   0     0 | 435k   12M|   0     0 |  18   616 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20   618 
  0   4  96   0   0   0|   0     0 | 426k   12M|   0     0 |  18   629 
  2   4  93   0   0   1|   0     0 | 439k   12M|   0     0 |  21   733 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  19   586 
  0   2  98   0   0   0|   0     0 | 432k   12M|   0     0 |  20   632 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   682 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20   633 
  2   3  94   1   0   0|   0    20k| 427k   12M|   0     0 |  18   683 
  0   2  98   0   0   0|   0     0 | 388k   11M|   0     0 |  21   802 
  1   5  94   0   0   0|   0     0 | 443k   12M|   0     0 |  18   643 
  2   3  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20   659 
  1   1  98   0   0   0|   0     0 | 427k   12M|   0     0 |  18   573 
  2   2  95   1   0   0|   0    76k| 439k   12M|   0     0 |  21   822 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   743 
  2   3  93   0   0   2|   0     0 | 429k   12M|   0     0 |  20   816 
  0   5  95   0   0   0|   0     0 | 434k   12M|   0     0 |  18   776 
  1   4  95   0   0   0|   0     0 | 432k   12M|   0     0 |  20   901 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  19   777 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  20   825 
  0   3  97   0   0   0|   0     0 | 427k   12M|   0     0 |  18   780 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  20   789 
  2   2  96   0   0   0|   0     0 | 437k   12M|   0     0 |  18   789 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  21   847 
  0   4  96   0   0   0|   0     0 | 432k   12M|   0     0 |  18   794 
  2   4  94   0   0   0|   0     0 | 432k   12M|   0     0 |  20   761 
  0   3  96   0   0   1|   0     0 | 429k   12M|   0     0 |  18   761 
  1   3  95   0   0   1|   0     0 | 430k   12M|   0     0 |  20   781 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  18   911 
  1   3  96   0   0   0|   0     0 | 432k   12M|   0     0 |  21   790 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   721 
  1   2  97   0   0   0|   0     0 | 433k   12M|   0     0 |  20   745 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   852 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  21   816 
  1   3  94   0   0   2|   0     0 | 436k   12M|   0     0 |  18   850 
  0   7  93   0   0   0|   0     0 | 430k   12M|   0     0 |  20   834 
  1   4  95   0   0   0|   0     0 | 431k   12M|   0     0 |  18   770 
  0   5  95   0   0   0|   0     0 | 433k   12M|   0     0 |  21   795 
  2   2  93   2   0   1|   0    36k| 429k   12M|   0     0 |  18   830 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   635 
  1   4  94   0   0   1|   0     0 | 434k   12M|   0     0 |  18   608 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20   642 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  19   616 
  2   3  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20   635 
  1   4  95   0   0   0|   0  4096B| 430k   12M|   0     0 |  18   722 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   795 
  2   4  94   0   0   0|   0     0 | 432k   12M|   0     0 |  18   700 
  0   3  97   0   0   0|   0     0 | 386k   11M|   0     0 |  21   608 
