[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   2   0   0|  61k  344k|   0     0 |   0     0 |  19  1378 
  2   6  92   0   0   0|   0     0 | 442k   12M|   0     0 |  18   630 
  3   5  88   3   0   1|   0    48k| 429k   12M|   0     0 |  18   708 
  5   7  87   0   0   1|   0     0 | 437k   12M|   0     0 |  18   769 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   668 
  1   4  95   0   0   0|   0    32k| 429k   12M|   0     0 |  19   635 
  6   6  88   0   0   0|   0     0 | 437k   12M|   0     0 |  18   776 
  2   4  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   658 
  2   5  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18   689 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18   787 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19   638 
  2   5  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18   687 
  4   6  89   0   0   0|   0     0 | 436k   12M|   0     0 |  18   807 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   642 
  2   6  91   0   0   1|   0     0 | 431k   12M|   0     0 |  19   761 
  2   5  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   711 
  0   8  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   622 
  7  12  80   0   0   1|   0     0 | 434k   12M|   0     0 |  18   892 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   660 
  3   4  92   0   0   1|   0     0 | 431k   12M|   0     0 |  19   670 
  1   8  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18   705 
  2   6  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18   701 
  3   6  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18   737 
  2   7  90   0   0   1|   0     0 | 430k   12M|   0     0 |  18   745 
  2   6  92   0   0   0|   0     0 | 436k   12M|   0     0 |  19   684 
  4   6  89   0   0   0|   0     0 | 436k   12M|   0     0 |  18   768 
  3   7  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18   639 
  1   8  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18   670 
  4   8  87   0   0   0|   0     0 | 436k   12M|   0     0 |  18   775 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19   597 
  2   3  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   619 
  4   5  89   0   0   1|   0     0 | 437k   12M|   0     0 |  18   728 
  2   6  89   2   0   1|   0    60k| 429k   12M|   0     0 |  18   680 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18   649 
