[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   2|  17k  124k|   0     0 |   0     0 | 409  1635 
  4   6  86   0   0   4|   0     0 |  25M  907k|   0     0 | 395  1785 
  3   6  88   0   0   4|   0     0 |  24M  859k|   0     0 | 371  1689 
  5   5  87   0   0   3|   0     0 |  24M  859k|   0     0 | 360  1684 
  4   6  88   0   0   3|   0     0 |  24M  862k|   0     0 | 373  1702 
  2   7  89   0   0   3|   0     0 |  24M  866k|   0     0 | 366  1521 
  3   4  90   0   0   3|   0     0 |  24M  859k|   0     0 | 364  1660 
  3   6  89   0   0   3|   0     0 |  24M  866k|   0     0 | 358  1642 
  2   6  88   0   0   5|   0     0 |  24M  863k|   0     0 | 350  1626 
  3   6  90   0   0   2|   0     0 |  24M  859k|   0     0 | 377  1662 
  1   6  90   0   0   3|   0     0 |  21M  740k|   0     0 | 320  1616 
  2   6  88   0   0   4|   0     0 |  23M  810k|   0     0 | 394  1578 
  4   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 426  1645 
  2   5  88   0   0   5|   0     0 |  24M  858k|   0     0 | 330  1681 
  3   7  88   0   0   2|   0     0 |  24M  863k|   0     0 | 361  1659 
  2   6  89   0   0   3|   0     0 |  24M  859k|   0     0 | 346  1649 
  4   4  88   0   0   4|   0     0 |  24M  859k|   0     0 | 368  1716 
  3   7  86   0   0   4|   0     0 |  24M  861k|   0     0 | 355  1628 
  3   4  90   0   0   4|   0     0 |  24M  859k|   0     0 | 359  1586 
  3   6  87   0   0   5|   0     0 |  24M  859k|   0     0 | 371  1608 
  3   6  87   0   0   4|   0     0 |  24M  868k|   0     0 | 400  1671 
  3   4  90   0   0   4|   0     0 |  24M  859k|   0     0 | 358  1711 
  2   5  89   0   0   4|   0     0 |  24M  860k|   0     0 | 384  1770 
  4   5  87   0   0   4|   0     0 |  24M  862k|   0     0 | 381  1658 
  3   8  86   0   0   3|   0     0 |  24M  859k|   0     0 | 353  1657 
  3   6  86   0   0   4|   0     0 |  24M  859k|   0     0 | 381  1674 
  4   5  86   0   0   5|   0     0 |  24M  862k|   0     0 | 352  1645 
  3   5  89   0   0   3|   0     0 |  24M  859k|   0     0 | 342  1597 
  3   5  88   0   0   5|   0     0 |  24M  859k|   0     0 | 334  1592 
  3   6  88   1   0   3|   0    72k|  24M  861k|   0     0 | 324  1624 
  3   7  88   0   0   3|   0    72k|  24M  859k|   0     0 | 321  1606 
  3   5  90   0   0   2|   0     0 |  24M  859k|   0     0 | 316  1534 
  3   7  89   0   0   2|   0     0 |  24M  862k|   0     0 | 353  1577 
  4   7  88   0   0   2|   0     0 |  24M  859k|   0     0 | 360  1528 
  4   6  87   0   0   3|   0     0 |  24M  859k|   0     0 | 383  1557 
  3   7  87   0   0   4|   0     0 |  24M  862k|   0     0 | 333  1557 
  3   6  88   0   0   4|   0     0 |  24M  860k|   0     0 | 344  1641 
  2   5  89   0   0   4|   0     0 |  24M  860k|   0     0 | 358  1628 
  2   7  89   0   0   3|   0     0 |  24M  862k|   0     0 | 379  1563 
  4   6  87   0   0   4|   0     0 |  24M  859k|   0     0 | 361  1621 
  3   6  89   0   0   2|   0     0 |  24M  860k|   0     0 | 323  1484 
  2   6  87   0   0   5|   0     0 |  24M  862k|   0     0 | 346  1569 
  3   5  90   0   0   3|   0     0 |  24M  857k|   0     0 | 347  1566 
  3   6  86   0   0   4|   0     0 |  24M  861k|   0     0 | 358  1577 
  4   5  86   1   0   5|   0     0 |  24M  862k|   0     0 | 360  1674 
  4   6  87   0   0   4|   0     0 |  24M  866k|   0     0 | 354  1576 
  3   6  86   0   0   5|   0     0 |  24M  859k|   0     0 | 371  1587 
  3   5  89   0   0   3|   0     0 |  24M  862k|   0     0 | 350  1630 
  3   6  86   0   0   4|   0     0 |  24M  859k|   0     0 | 378  1671 
  3   6  88   0   0   3|   0     0 |  24M  861k|   0     0 | 362  1680 
  3   7  87   0   0   3|   0     0 |  24M  862k|   0     0 | 358  1664 
  3   5  89   0   0   3|   0     0 |  24M  866k|   0     0 | 348  1658 
  3   5  87   0   0   4|   0     0 |  24M  858k|   0     0 | 375  1565 
  3   6  89   0   0   3|   0     0 |  24M  863k|   0     0 | 357  1567 
  3   6  87   0   0   5|   0     0 |  24M  859k|   0     0 | 384  1641 
  3   7  88   0   0   3|   0     0 |  24M  858k|   0     0 | 310  1583 
  3   4  89   0   0   4|   0     0 |  24M  863k|   0     0 | 339  1581 
  3   6  89   0   0   2|   0     0 |  24M  866k|   0     0 | 359  1563 
  3   5  88   0   0   5|   0     0 |  24M  866k|   0     0 | 350  1557 
  3   6  87   0   0   5|   0     0 |  24M  861k|   0     0 | 314  1583 
  3   7  85   2   0   4|   0    20k|  24M  865k|   0     0 | 342  1676 
  4   5  89   0   0   3|   0    16k|  24M  859k|   0     0 | 318  1614 
  3   5  88   0   0   4|   0     0 |  23M  810k|   0     0 | 392  1732 
  3   5  87   0   0   5|   0     0 |  25M  880k|   0     0 | 341  1534 
  3   6  87   0   0   5|   0     0 |  24M  859k|   0     0 | 325  1546 
  3   5  88   0   0   4|   0     0 |  24M  862k|   0     0 | 338  1624 
  4   4  90   0   0   3|   0     0 |  24M  857k|   0     0 | 354  1697 
  3   5  89   0   0   3|   0     0 |  24M  861k|   0     0 | 370  1592 
  4   7  88   0   0   2|   0     0 |  24M  862k|   0     0 | 333  1605 
  3   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 397  1617 
  2   5  88   0   0   5|   0     0 |  24M  859k|   0     0 | 402  1659 
  4   5  88   0   0   4|   0     0 |  24M  862k|   0     0 | 408  1638 
  2   5  90   0   0   3|   0     0 |  24M  859k|   0     0 | 373  1553 
  3   5  89   0   0   3|   0     0 |  24M  855k|   0     0 | 360  1533 
  4   6  88   0   0   2|   0     0 |  25M  873k|   0     0 | 376  1666 
  2   5  88   0   0   5|   0     0 |  24M  865k|   0     0 | 335  1652 
  3   5  89   0   0   4|   0     0 |  24M  860k|   0     0 | 338  1591 
  3   5  90   0   0   2|   0     0 |  24M  862k|   0     0 | 363  1594 
  3   7  87   0   0   4|   0     0 |  24M  866k|   0     0 | 334  1580 
  4   5  87   0   0   5|   0     0 |  24M  857k|   0     0 | 350  1687 
  3   6  89   0   0   3|   0     0 |  24M  860k|   0     0 | 390  1635 
  4   6  87   0   0   4|   0     0 |  24M  863k|   0     0 | 361  1579 
  3   4  88   0   0   5|   0     0 |  24M  860k|   0     0 | 339  1621 
  4   6  88   0   0   3|   0     0 |  24M  861k|   0     0 | 391  1619 
  2   6  89   0   0   4|   0     0 |  24M  860k|   0     0 | 341  1581 
  3   5  89   0   0   3|   0     0 |  24M  858k|   0     0 | 376  1596 
  4   5  89   0   0   2|   0     0 |  24M  862k|   0     0 | 341  1589 
  3   8  86   0   0   4|   0     0 |  24M  858k|   0     0 | 370  1560 
  3   6  88   0   0   4|   0     0 |  24M  861k|   0     0 | 422  1590 
  2   6  87   0   0   5|   0     0 |  24M  862k|   0     0 | 353  1611 
  3   7  86   1   0   4|   0    32k|  24M  859k|   0     0 | 303  1592 
  3   5  88   1   0   4|   0  4096B|  24M  859k|   0     0 | 378  1563 
  3   6  89   0   0   3|   0    32k|  24M  861k|   0     0 | 322  1544 
  2   6  90   0   0   3|   0     0 |  24M  860k|   0     0 | 292  1512 
  5   5  88   0   0   3|   0     0 |  24M  857k|   0     0 | 307  1539 
  3   7  88   0   0   2|   0     0 |  24M  864k|   0     0 | 321  1528 
  3   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 350  1503 
  4   7  87   0   0   3|   0     0 |  24M  865k|   0     0 | 331  1600 
  3   6  86   0   0   4|   0     0 |  24M  862k|   0     0 | 392  1630 
  4   5  89   0   0   2|   0     0 |  24M  865k|   0     0 | 361  1568 
  4   6  86   0   0   3|   0     0 |  21M  736k|   0     0 | 299  1358 
