[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   2   0   0|  62k  350k|   0     0 |   0     0 |  19  1392 
  2   8  90   0   0   0|   0     0 | 461k   13M|   0     0 |  18   803 
  4  10  85   0   0   1|   0     0 | 434k   12M|   0     0 |  18   947 
  1   8  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18   644 
  2   7  91   0   0   0|   0     0 | 430k   12M|   0     0 |  19   693 
  3   7  90   0   0   0|   0     0 | 444k   12M|   0     0 |  18   820 
  2   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18   699 
  3   7  89   0   0   1|   0    12k| 431k   12M|   0     0 |  18   754 
  1   5  92   0   0   1|   0     0 | 443k   12M|   0     0 |  18   777 
  3   5  91   0   0   1|   0     0 | 431k   12M|   0     0 |  19   817 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   664 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18   706 
  4   7  88   0   0   0|   0     0 | 431k   12M|   0     0 |  18   824 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   698 
  6   8  86   0   0   0|   0     0 | 436k   12M|   0     0 |  19   784 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   659 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   679 
  3  10  58  28   0   0|   0   172k| 437k   12M|   0     0 |  18   912 
  2   9  88   0   0   1|   0     0 | 429k   12M|   0     0 |  19   686 
  2   5  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18   829 
  3   7  89   0   0   1|   0     0 | 441k   12M|   0     0 |  18   756 
  4   8  87   0   0   1|   0     0 | 432k   12M|   0     0 |  18   775 
  3   3  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   745 
  1   7  92   0   0   0|   0     0 | 435k   12M|   0     0 |  19   681 
  3   7  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18   767 
  0  10  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18   667 
  1   5  93   0   0   1|   0     0 | 435k   12M|   0     0 |  18   715 
  5   8  85   0   0   1|   0     0 | 431k   12M|   0     0 |  18   816 
  1   4  95   0   0   0|   0    12k| 429k   12M|   0     0 |  18   657 
  3   7  86   0   0   3|   0     0 | 436k   12M|   0     0 |  19   798 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   658 
  2   3  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18   626 
  5  11  82   0   0   1|   0     0 | 436k   12M|   0     0 |  18   842 
  1   6  93   0   0   0|   0  4096B| 429k   12M|   0     0 |  19   637 
  4   6  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18   768 
  1   6  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   736 
  2   7  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18   797 
  3   5  90   0   0   2|   0     0 | 429k   12M|   0     0 |  18   690 
  1   4  95   0   0   0|   0  8192B| 435k   12M|   0     0 |  19   656 
  3   8  88   0   0   1|   0     0 | 432k   12M|   0     0 |  18   773 
  2   8  90   0   0   0|   0     0 | 430k   12M|   0     0 |  18   666 
  1   7  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18   731 
  3   7  90   0   0   0|   0     0 | 430k   12M|   0     0 |  18   766 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19   684 
  5   7  88   0   0   0|   0     0 | 436k   12M|   0     0 |  18   834 
  1   7  92   0   0   0|   0     0 | 436k   12M|   0     0 |  18   666 
  3   8  87   0   0   2|   0     0 | 431k   12M|   0     0 |  18   827 
  3   6  88   2   0   0|   0    40k| 434k   12M|   0     0 |  19   769 
  3   7  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18   804 
  1   9  90   0   0   0|   0     0 | 431k   12M|   0     0 |  18   696 
  3   6  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18   704 
  3   9  87   0   0   1|   0     0 | 438k   12M|   0     0 |  18   782 
  3   5  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18   659 
  2   7  91   0   0   0|   0     0 | 437k   12M|   0     0 |  19   708 
  2  10  87   0   0   1|   0     0 | 431k   12M|   0     0 |  18   765 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18   637 
  4   8  86   0   0   2|   0     0 | 437k   12M|   0     0 |  18   867 
  1   8  90   0   0   1|   0     0 | 436k   12M|   0     0 |  19   718 
  1   7  92   0   0   0|   0     0 | 436k   12M|   0     0 |  18   685 
  3   6  89   0   0   1|   0     0 | 436k   12M|   0     0 |  18   782 
  3   5  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   630 
  3   8  89   0   0   0|   0     0 | 424k   12M|   0     0 |  18   685 
  6  12  81   0   0   0|   0     0 | 439k   12M|   0     0 |  19   876 
  0   6  93   0   0   1|   0  8192B| 435k   12M|   0     0 |  18   698 
  2   9  87   0   0   2|   0     0 | 431k   12M|   0     0 |  19   781 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18   708 
  4   8  86   0   0   1|   0     0 | 437k   12M|   0     0 |  18   863 
  3   4  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19   698 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   681 
  2   8  88   0   0   2|   0  8192B| 437k   12M|   0     0 |  18   780 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   642 
  3   9  88   0   0   0|   0     0 | 431k   12M|   0     0 |  18   758 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  19   729 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   633 
  2   6  90   0   0   2|   0  8192B| 438k   12M|   0     0 |  18   810 
  2   8  90   0   0   0|   0     0 | 441k   12M|   0     0 |  18   738 
  2   5  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18   663 
  4   8  84   3   0   1|   0    56k| 432k   12M|   0     0 |  19   846 
  2   5  91   0   0   1|   0     0 | 441k   12M|   0     0 |  18   645 
  2   7  91   0   0   0|   0    36k| 431k   12M|   0     0 |  18   802 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18   651 
  3   9  86   0   0   2|   0     0 | 435k   12M|   0     0 |  19   663 
  2   8  89   0   0   0|   0     0 | 431k   12M|   0     0 |  18   765 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18   666 
  1   4  94   0   0   1|   0     0 | 434k   12M|   0     0 |  18   688 
  3   5  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18   733 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  19   654 
  5  11  82   0   0   2|   0     0 | 437k   12M|   0     0 |  18   821 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18   635 
  2   8  90   0   0   0|   0    20k| 429k   12M|   0     0 |  18   643 
  3   8  88   0   0   1|   0     0 | 436k   12M|   0     0 |  18   806 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19   699 
  2   7  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18   836 
  4   7  88   0   0   1|   0     0 | 435k   12M|   0     0 |  18   710 
  0   8  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18   694 
  3   8  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18   773 
  1   6  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18   677 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  19   683 
  4   7  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18   800 
  3   7  90   0   0   0|   0     0 | 441k   12M|   0     0 |  18   702 
  1   8  91   0   0   0|   0     0 | 387k   11M|   0     0 |  18   718 
