[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   1   0   0|  64k 1580k|   0     0 |   0     0 | 730  2307 
  8   0  91   0   0   0|   0     0 | 592B 1120B|   0     0 | 446  1040 
 19   1  80   0   0   0|   0     0 |2260k 1880k|   0     0 | 459  1552 
 20   3  77   0   0   1|   0     0 |  11M   10M|   0     0 |1545  6201 
 16   3  81   0   0   1|   0     0 |  10M   10M|   0     0 |1934  6043 
 10   4  85   0   0   1|   0     0 |9120k 8958k|   0     0 |1661  5277 
 10   3  86   0   0   0|   0     0 |  11M   10M|   0     0 |2136  6273 
 10   4  85   0   0   0|   0    40k|  11M   11M|   0     0 |2210  6637 
 11   4  85   0   0   0|   0    40k|  11M   11M|   0     0 |2184  6541 
 10   3  86   0   0   0|   0     0 |  10M   10M|   0     0 |2059  5940 
  9   4  86   0   0   1|   0     0 |9392k 9387k|   0     0 |1862  5321 
 10   3  86   0   0   1|   0     0 |  10M   10M|   0     0 |2063  5950 
 10   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2104  6196 
 11   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2492  6672 
 10   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2254  6351 
 12   3  84   0   0   1|   0     0 |9847k 9888k|   0     0 |1930  5762 
 11   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2366  6492 
 11   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |2236  6307 
 11   3  85   0   0   1|   0     0 |  10M   10M|   0     0 |2079  5998 
 10   4  85   0   0   1|   0    16k|  11M   11M|   0     0 |2092  5980 
 10   3  86   0   0   1|   0     0 |9793k 9805k|   0     0 |2302  5769 
 10   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |2229  6774 
 10   3  86   0   0   0|   0     0 |  11M   11M|   0     0 |2040  6491 
 13   4  83   0   0   0|   0     0 |  11M   11M|   0     0 |2109  6451 
 11   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2211  6460 
 12   3  83   0   0   1|   0     0 |9815k 9825k|   0     0 |1848  5437 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |1860  5837 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |1914  5857 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2148  6253 
 10   5  85   0   0   1|   0     0 |  10M   10M|   0     0 |2102  6185 
 10   3  87   0   0   1|   0     0 |9977k 9982k|   0     0 |1941  5589 
  9   3  88   0   0   0|   0     0 |9754k 9753k|   0     0 |1918  5572 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2072  6086 
 10   3  86   0   0   1|   0     0 |  11M   11M|   0     0 |2518  6209 
 10   3  87   0   0   1|   0    40k|  11M   11M|   0     0 |2389  6119 
 10   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2402  6123 
 10   3  87   0   0   1|   0     0 |  10M   10M|   0     0 |2077  5744 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2030  5926 
  9   3  87   0   0   1|   0    40k|9833k 9832k|   0     0 |1892  5498 
 10   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2351  6194 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2353  6231 
 10   3  86   0   0   1|   0     0 |  11M   11M|   0     0 |2561  6329 
 11   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |2394  6419 
 11   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |2103  5588 
 12   3  84   0   0   1|   0     0 |  10M   10M|   0     0 |1923  5755 
 10   3  87   0   0   1|   0     0 |9807k 9809k|   0     0 |1930  5730 
  9   3  87   0   0   0|   0     0 |9439k 9428k|   0     0 |1734  5474 
 12   3  84   0   0   1|   0     0 |9886k 9913k|   0     0 |1836  5623 
 12   4  84   0   0   0|   0     0 |  11M   11M|   0     0 |1910  6002 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2257  6603 
  9   3  87   0   0   1|   0     0 |9430k 9380k|   0     0 |2025  5712 
 10   3  87   0   0   0|   0     0 |  11M   11M|   0     0 |2177  6278 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2155  6158 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |1890  5920 
 10   3  86   0   0   0|   0     0 |  10M   10M|   0     0 |2019  6178 
 10   2  88   0   0   0|   0     0 |  10M   10M|   0     0 |2119  5918 
  9   3  87   0   0   1|   0     0 |  11M   11M|   0     0 |2184  6271 
 10   3  86   0   0   1|   0     0 |  11M   10M|   0     0 |2390  6166 
 11   2  87   0   0   1|   0     0 |  10M   10M|   0     0 |2209  5776 
 10   3  87   0   0   1|   0     0 |9531k 9541k|   0     0 |2118  5497 
 10   4  86   0   0   1|   0     0 |9741k 9688k|   0     0 |1902  5570 
  9   3  87   0   0   0|   0     0 |9497k 9539k|   0     0 |1886  5730 
