Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,249,0.004013,1029963,0,0.000000,0,0,0,0,0.000000
1,246,0.004058,1017563,0,0.000000,0,0,0,0,0.000000
2,251,0.003977,1038232,0,0.000000,0,0,0,0,0.000000
3,245,0.004082,1013411,0,0.000000,0,0,0,0,0.000000
4,255,0.003918,1054774,0,0.000000,0,0,0,0,0.000000
5,230,0.004343,951367,0,0.000000,0,0,0,0,0.000000
6,254,0.003937,1050641,0,0.000000,0,0,0,0,0.000000
7,259,0.003855,1071317,0,0.000000,0,0,0,0,0.000000
8,244,0.004093,1009282,0,0.000000,0,0,0,0,0.000000
9,254,0.003930,1050641,0,0.000000,0,0,0,0,0.000000
10,262,0.003820,1083736,0,0.000000,0,0,0,0,0.000000
11,257,0.003896,1063036,0,0.000000,0,0,0,0,0.000000
12,253,0.003946,1046511,0,0.000000,0,0,0,0,0.000000
13,253,0.003954,1046515,0,0.000000,0,0,0,0,0.000000
14,253,0.003923,1046511,0,0.000000,0,0,0,0,0.000000
15,248,0.004040,1025832,0,0.000000,0,0,0,0,0.000000
16,258,0.003875,1067186,0,0.000000,0,0,0,0,0.000000
17,255,0.003936,1054765,0,0.000000,0,0,0,0,0.000000
18,263,0.003796,1087878,0,0.000000,0,0,0,0,0.000000
19,253,0.003950,1046502,0,0.000000,0,0,0,0,0.000000
20,251,0.003984,1038250,0,0.000000,0,0,0,0,0.000000
21,250,0.003998,1034093,0,0.000000,0,0,0,0,0.000000
22,241,0.004135,996885,0,0.000000,0,0,0,0,0.000000
23,246,0.004070,1017561,0,0.000000,0,0,0,0,0.000000
24,254,0.003939,1050639,0,0.000000,0,0,0,0,0.000000
25,261,0.003828,1079593,0,0.000000,0,0,0,0,0.000000
26,254,0.003928,1050661,0,0.000000,0,0,0,0,0.000000
27,244,0.004089,1009271,0,0.000000,0,0,0,0,0.000000
28,255,0.003927,1054781,0,0.000000,0,0,0,0,0.000000
29,258,0.003878,1067201,0,0.000000,0,0,0,0,0.000000
30,255,0.003922,1054785,0,0.000000,0,0,0,0,0.000000
31,257,0.003883,1063061,0,0.000000,0,0,0,0,0.000000
32,253,0.003940,1046509,0,0.000000,0,0,0,0,0.000000
33,256,0.003911,1058907,0,0.000000,0,0,0,0,0.000000
34,259,0.003864,1071320,0,0.000000,0,0,0,0,0.000000
35,251,0.003947,1038248,0,0.000000,0,0,0,0,0.000000
36,257,0.003923,1063039,0,0.000000,0,0,0,0,0.000000
37,256,0.003903,1058922,0,0.000000,0,0,0,0,0.000000
38,250,0.003977,1034100,0,0.000000,0,0,0,0,0.000000
39,252,0.003968,1042368,0,0.000000,0,0,0,0,0.000000
40,251,0.003984,1038221,0,0.000000,0,0,0,0,0.000000
41,249,0.004007,1029979,0,0.000000,0,0,0,0,0.000000
42,249,0.004003,1029957,0,0.000000,0,0,0,0,0.000000
43,257,0.003918,1063055,0,0.000000,0,0,0,0,0.000000
44,257,0.003882,1063043,0,0.000000,0,0,0,0,0.000000
45,254,0.003941,1050640,0,0.000000,0,0,0,0,0.000000
46,249,0.004016,1029958,0,0.000000,0,0,0,0,0.000000
47,252,0.003960,1042374,0,0.000000,0,0,0,0,0.000000
48,237,0.004223,980325,0,0.000000,0,0,0,0,0.000000
49,252,0.003958,1042379,0,0.000000,0,0,0,0,0.000000
50,249,0.004025,1029949,0,0.000000,0,0,0,0,0.000000
51,239,0.004165,988599,0,0.000000,0,0,0,0,0.000000
52,248,0.004041,1025832,0,0.000000,0,0,0,0,0.000000
53,242,0.004108,1001002,0,0.000000,0,0,0,0,0.000000
54,243,0.004120,1005135,0,0.000000,0,0,0,0,0.000000
55,251,0.003988,1038237,0,0.000000,0,0,0,0,0.000000
56,255,0.003924,1054763,0,0.000000,0,0,0,0,0.000000
57,254,0.003930,1050621,0,0.000000,0,0,0,0,0.000000
58,249,0.004013,1029959,0,0.000000,0,0,0,0,0.000000
59,254,0.003921,1050659,0,0.000000,0,0,0,0,0.000000
60,248,0.004050,1025830,0,0.000000,0,0,0,0,0.000000
61,257,0.003878,1063066,0,0.000000,0,0,0,0,0.000000
62,258,0.003889,1067179,0,0.000000,0,0,0,0,0.000000
63,255,0.003910,1054777,0,0.000000,0,0,0,0,0.000000
64,250,0.003995,1034126,0,0.000000,0,0,0,0,0.000000
65,252,0.003970,1042365,0,0.000000,0,0,0,0,0.000000
66,243,0.004117,1005135,0,0.000000,0,0,0,0,0.000000
67,252,0.003947,1042381,0,0.000000,0,0,0,0,0.000000
68,250,0.003997,1034100,0,0.000000,0,0,0,0,0.000000
69,258,0.003894,1067184,0,0.000000,0,0,0,0,0.000000
70,258,0.003871,1067178,0,0.000000,0,0,0,0,0.000000
71,260,0.003841,1075467,0,0.000000,0,0,0,0,0.000000
72,240,0.004145,992737,0,0.000000,0,0,0,0,0.000000
73,248,0.004038,1025826,0,0.000000,0,0,0,0,0.000000
74,255,0.003936,1054789,0,0.000000,0,0,0,0,0.000000
75,247,0.004028,1021681,0,0.000000,0,0,0,0,0.000000
76,249,0.004032,1029972,0,0.000000,0,0,0,0,0.000000
