Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,253,0.003943,1046510,0,0.000000,0,0,0,0,0.000000
1,256,0.003880,1058927,0,0.000000,0,0,0,0,0.000000
2,255,0.003941,1054775,0,0.000000,0,0,0,0,0.000000
3,244,0.004100,1009275,0,0.000000,0,0,0,0,0.000000
4,250,0.003989,1034096,0,0.000000,0,0,0,0,0.000000
5,245,0.004062,1013413,0,0.000000,0,0,0,0,0.000000
6,255,0.003944,1054773,0,0.000000,0,0,0,0,0.000000
7,252,0.003965,1042361,0,0.000000,0,0,0,0,0.000000
8,253,0.003943,1046511,0,0.000000,0,0,0,0,0.000000
9,248,0.004036,1025827,0,0.000000,0,0,0,0,0.000000
10,255,0.003906,1054771,0,0.000000,0,0,0,0,0.000000
11,258,0.003879,1067178,0,0.000000,0,0,0,0,0.000000
12,251,0.003974,1038234,0,0.000000,0,0,0,0,0.000000
13,252,0.003963,1042384,0,0.000000,0,0,0,0,0.000000
14,264,0.003778,1092013,0,0.000000,0,0,0,0,0.000000
15,246,0.004080,1017552,0,0.000000,0,0,0,0,0.000000
16,241,0.004138,996871,0,0.000000,0,0,0,0,0.000000
17,254,0.003926,1050629,0,0.000000,0,0,0,0,0.000000
18,254,0.003928,1050651,0,0.000000,0,0,0,0,0.000000
19,246,0.004091,1017547,0,0.000000,0,0,0,0,0.000000
20,255,0.003903,1054796,0,0.000000,0,0,0,0,0.000000
21,255,0.003932,1054775,0,0.000000,0,0,0,0,0.000000
22,251,0.003982,1038252,0,0.000000,0,0,0,0,0.000000
23,248,0.004028,1025832,0,0.000000,0,0,0,0,0.000000
24,246,0.004049,1017547,0,0.000000,0,0,0,0,0.000000
25,243,0.004121,1005137,0,0.000000,0,0,0,0,0.000000
26,252,0.003946,1042390,0,0.000000,0,0,0,0,0.000000
27,242,0.004138,1001001,0,0.000000,0,0,0,0,0.000000
28,247,0.004058,1021684,0,0.000000,0,0,0,0,0.000000
29,255,0.003920,1054792,0,0.000000,0,0,0,0,0.000000
30,240,0.004165,992741,0,0.000000,0,0,0,0,0.000000
31,252,0.003963,1042374,0,0.000000,0,0,0,0,0.000000
32,255,0.003922,1054791,0,0.000000,0,0,0,0,0.000000
33,245,0.004077,1013405,0,0.000000,0,0,0,0,0.000000
34,233,0.004287,963776,0,0.000000,0,0,0,0,0.000000
35,247,0.004032,1021694,0,0.000000,0,0,0,0,0.000000
36,250,0.004002,1034103,0,0.000000,0,0,0,0,0.000000
37,242,0.004123,1000995,0,0.000000,0,0,0,0,0.000000
38,258,0.003889,1067192,0,0.000000,0,0,0,0,0.000000
39,253,0.003932,1046500,0,0.000000,0,0,0,0,0.000000
40,251,0.003978,1038231,0,0.000000,0,0,0,0,0.000000
41,263,0.003817,1087880,0,0.000000,0,0,0,0,0.000000
42,250,0.004000,1034092,0,0.000000,0,0,0,0,0.000000
43,256,0.003892,1058923,0,0.000000,0,0,0,0,0.000000
44,256,0.003912,1058919,0,0.000000,0,0,0,0,0.000000
45,253,0.003948,1046499,0,0.000000,0,0,0,0,0.000000
46,258,0.003874,1067176,0,0.000000,0,0,0,0,0.000000
47,244,0.004097,1009288,0,0.000000,0,0,0,0,0.000000
48,248,0.004026,1025825,0,0.000000,0,0,0,0,0.000000
49,252,0.003969,1042383,0,0.000000,0,0,0,0,0.000000
50,241,0.004146,996861,0,0.000000,0,0,0,0,0.000000
51,232,0.004297,959625,0,0.000000,0,0,0,0,0.000000
52,244,0.004088,1009294,0,0.000000,0,0,0,0,0.000000
53,241,0.004164,996874,0,0.000000,0,0,0,0,0.000000
54,254,0.003933,1050639,0,0.000000,0,0,0,0,0.000000
55,259,0.003837,1071323,0,0.000000,0,0,0,0,0.000000
56,247,0.004060,1021667,0,0.000000,0,0,0,0,0.000000
57,250,0.003997,1034081,0,0.000000,0,0,0,0,0.000000
58,247,0.004052,1021690,0,0.000000,0,0,0,0,0.000000
59,251,0.003982,1038233,0,0.000000,0,0,0,0,0.000000
60,242,0.004120,1001020,0,0.000000,0,0,0,0,0.000000
61,264,0.003795,1092018,0,0.000000,0,0,0,0,0.000000
62,249,0.004014,1029964,0,0.000000,0,0,0,0,0.000000
63,252,0.003961,1042353,0,0.000000,0,0,0,0,0.000000
64,262,0.003815,1083758,0,0.000000,0,0,0,0,0.000000
65,246,0.004046,1017565,0,0.000000,0,0,0,0,0.000000
66,248,0.004010,1025814,0,0.000000,0,0,0,0,0.000000
67,260,0.003869,1075458,0,0.000000,0,0,0,0,0.000000
68,174,0.005662,719745,0,0.000000,0,0,0,0,0.000000
69,206,0.004926,852089,0,0.000000,0,0,0,0,0.000000
70,264,0.003779,1092009,0,0.000000,0,0,0,0,0.000000
71,235,0.004245,972045,0,0.000000,0,0,0,0,0.000000
72,225,0.004354,930689,0,0.000000,0,0,0,0,0.000000
73,183,0.005570,756966,0,0.000000,0,0,0,0,0.000000
74,252,0.003959,1042365,0,0.000000,0,0,0,0,0.000000
75,247,0.004063,1021699,0,0.000000,0,0,0,0,0.000000
76,252,0.003942,1042362,0,0.000000,0,0,0,0,0.000000
77,245,0.004104,1013433,0,0.000000,0,0,0,0,0.000000
78,248,0.004013,1025823,0,0.000000,0,0,0,0,0.000000
79,243,0.004118,1005139,0,0.000000,0,0,0,0,0.000000
80,245,0.004070,1013399,0,0.000000,0,0,0,0,0.000000
81,252,0.003983,1042357,0,0.000000,0,0,0,0,0.000000
82,252,0.003969,1042371,0,0.000000,0,0,0,0,0.000000
83,244,0.004095,1009273,0,0.000000,0,0,0,0,0.000000
84,244,0.004069,1009286,0,0.000000,0,0,0,0,0.000000
85,256,0.003912,1058913,0,0.000000,0,0,0,0,0.000000
86,247,0.004067,1021665,0,0.000000,0,0,0,0,0.000000
87,240,0.004163,992736,0,0.000000,0,0,0,0,0.000000
88,247,0.004036,1021700,0,0.000000,0,0,0,0,0.000000
89,255,0.003902,1054773,0,0.000000,0,0,0,0,0.000000
90,254,0.003937,1050642,0,0.000000,0,0,0,0,0.000000
91,259,0.003871,1071317,0,0.000000,0,0,0,0,0.000000
92,257,0.003879,1063051,0,0.000000,0,0,0,0,0.000000
93,244,0.004112,1009270,0,0.000000,0,0,0,0,0.000000
94,251,0.003978,1038227,0,0.000000,0,0,0,0,0.000000
95,242,0.004130,1001010,0,0.000000,0,0,0,0,0.000000
96,243,0.004108,1005132,0,0.000000,0,0,0,0,0.000000
97,254,0.003937,1050646,0,0.000000,0,0,0,0,0.000000
98,243,0.004116,1005132,0,0.000000,0,0,0,0,0.000000
99,244,0.004088,1009293,0,0.000000,0,0,0,0,0.000000
100,1,0.004522,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.670,0.00
   0.680,0.01
   0.720,0.01
   0.750,0.02
   0.770,0.02
   0.780,0.02
   0.790,0.03
   0.800,0.03
   0.810,0.05
   0.820,0.07
   0.830,0.09
   0.840,0.10
   0.850,0.11
   0.860,0.15
   0.870,0.18
   0.880,0.21
   0.890,0.23
   0.900,0.26
   0.910,0.29
   0.920,0.33
   0.930,0.37
   0.940,0.42
   0.950,0.46
   0.960,0.54
   0.970,0.61
   0.980,0.67
   0.990,0.74
   1.000,1.22
   1.100,2.42
   1.200,3.83
   1.300,5.42
   1.400,7.57
   1.500,10.37
   1.600,13.32
   1.700,16.56
   1.800,20.02
   1.900,23.26
   2.000,26.72
   2.100,29.81
   2.200,33.05
   2.300,36.02
   2.400,39.14
   2.500,42.35
   2.600,45.11
   2.700,47.83
   2.800,50.55
   2.900,52.81
   3.000,55.05
   3.100,57.01
   3.200,58.74
   3.300,60.35
   3.400,61.79
   3.500,62.92
   3.600,64.08
   3.700,64.88
   3.800,65.58
   3.900,66.27
   4.000,66.80
   4.100,67.27
   4.200,67.67
   4.300,68.04
   4.400,68.39
   4.500,68.71
   4.600,68.94
   4.700,69.20
   4.800,69.36
   4.900,69.53
   5.000,69.74
   5.100,69.92
   5.200,70.08
   5.300,70.26
   5.400,70.46
   5.500,70.69
   5.600,70.90
   5.700,71.17
   5.800,71.38
   5.900,71.68
   6.000,71.97
   6.100,72.45
   6.200,72.94
   6.300,73.51
   6.400,74.19
   6.500,74.87
   6.600,75.61
   6.700,76.39
   6.800,77.32
   6.900,78.30
   7.000,79.29
   7.100,80.24
   7.200,81.33
   7.300,82.56
   7.400,83.66
   7.500,84.70
   7.600,85.80
   7.700,86.79
   7.800,87.81
   7.900,88.74
   8.000,89.68
   8.100,90.69
   8.200,91.51
   8.300,92.39
   8.400,93.21
   8.500,93.98
   8.600,94.61
   8.700,95.16
   8.800,95.76
   8.900,96.30
   9.000,96.74
   9.100,97.20
   9.200,97.52
   9.300,97.78
   9.400,98.06
   9.500,98.29
   9.600,98.49
   9.700,98.64
   9.800,98.79
   9.900,98.89
  10.000,99.32
  11.000,99.63
  12.000,99.77
  13.000,99.83
  14.000,99.85
  15.000,99.88
  16.000,99.90
  17.000,99.91
  18.000,99.93
  19.000,99.95
