Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,248,0.004027,1025827,0,0.000000,0,0,0,0,0.000000
1,248,0.004009,1025835,0,0.000000,0,0,0,0,0.000000
2,247,0.004062,1021686,0,0.000000,0,0,0,0,0.000000
3,252,0.003940,1042367,0,0.000000,0,0,0,0,0.000000
4,261,0.003856,1079595,0,0.000000,0,0,0,0,0.000000
5,235,0.004249,972046,0,0.000000,0,0,0,0,0.000000
6,264,0.003788,1092004,0,0.000000,0,0,0,0,0.000000
7,258,0.003866,1067179,0,0.000000,0,0,0,0,0.000000
8,248,0.004037,1025830,0,0.000000,0,0,0,0,0.000000
9,257,0.003879,1063054,0,0.000000,0,0,0,0,0.000000
10,265,0.003769,1096132,0,0.000000,0,0,0,0,0.000000
11,264,0.003790,1091998,0,0.000000,0,0,0,0,0.000000
12,256,0.003907,1058921,0,0.000000,0,0,0,0,0.000000
13,257,0.003871,1063061,0,0.000000,0,0,0,0,0.000000
14,258,0.003874,1067193,0,0.000000,0,0,0,0,0.000000
15,259,0.003863,1071323,0,0.000000,0,0,0,0,0.000000
16,262,0.003819,1083738,0,0.000000,0,0,0,0,0.000000
17,258,0.003883,1067178,0,0.000000,0,0,0,0,0.000000
18,265,0.003771,1096153,0,0.000000,0,0,0,0,0.000000
19,256,0.003905,1058909,0,0.000000,0,0,0,0,0.000000
20,256,0.003905,1058938,0,0.000000,0,0,0,0,0.000000
21,259,0.003859,1071317,0,0.000000,0,0,0,0,0.000000
22,249,0.003997,1029973,0,0.000000,0,0,0,0,0.000000
23,249,0.004027,1029979,0,0.000000,0,0,0,0,0.000000
24,258,0.003869,1067168,0,0.000000,0,0,0,0,0.000000
25,261,0.003832,1079614,0,0.000000,0,0,0,0,0.000000
26,268,0.003719,1108559,0,0.000000,0,0,0,0,0.000000
27,257,0.003886,1063032,0,0.000000,0,0,0,0,0.000000
28,258,0.003884,1067207,0,0.000000,0,0,0,0,0.000000
29,256,0.003906,1058926,0,0.000000,0,0,0,0,0.000000
30,258,0.003876,1067192,0,0.000000,0,0,0,0,0.000000
31,259,0.003854,1071336,0,0.000000,0,0,0,0,0.000000
32,252,0.003951,1042362,0,0.000000,0,0,0,0,0.000000
33,266,0.003769,1100277,0,0.000000,0,0,0,0,0.000000
34,267,0.003746,1104421,0,0.000000,0,0,0,0,0.000000
35,255,0.003902,1054784,0,0.000000,0,0,0,0,0.000000
36,260,0.003860,1075452,0,0.000000,0,0,0,0,0.000000
37,258,0.003876,1067189,0,0.000000,0,0,0,0,0.000000
38,251,0.003961,1038230,0,0.000000,0,0,0,0,0.000000
39,256,0.003915,1058914,0,0.000000,0,0,0,0,0.000000
40,254,0.003926,1050651,0,0.000000,0,0,0,0,0.000000
41,250,0.003990,1034090,0,0.000000,0,0,0,0,0.000000
42,263,0.003822,1087881,0,0.000000,0,0,0,0,0.000000
43,257,0.003890,1063056,0,0.000000,0,0,0,0,0.000000
44,258,0.003872,1067180,0,0.000000,0,0,0,0,0.000000
45,256,0.003899,1058903,0,0.000000,0,0,0,0,0.000000
46,250,0.003998,1034108,0,0.000000,0,0,0,0,0.000000
47,261,0.003821,1079594,0,0.000000,0,0,0,0,0.000000
48,248,0.004037,1025836,0,0.000000,0,0,0,0,0.000000
49,253,0.003943,1046489,0,0.000000,0,0,0,0,0.000000
50,256,0.003907,1058917,0,0.000000,0,0,0,0,0.000000
51,247,0.004038,1021698,0,0.000000,0,0,0,0,0.000000
52,257,0.003898,1063050,0,0.000000,0,0,0,0,0.000000
53,249,0.003993,1029953,0,0.000000,0,0,0,0,0.000000
54,248,0.004033,1025828,0,0.000000,0,0,0,0,0.000000
55,262,0.003825,1083717,0,0.000000,0,0,0,0,0.000000
56,259,0.003866,1071302,0,0.000000,0,0,0,0,0.000000
57,244,0.004085,1009280,0,0.000000,0,0,0,0,0.000000
58,256,0.003906,1058926,0,0.000000,0,0,0,0,0.000000
59,254,0.003911,1050655,0,0.000000,0,0,0,0,0.000000
60,256,0.003929,1058928,0,0.000000,0,0,0,0,0.000000
61,266,0.003742,1100269,0,0.000000,0,0,0,0,0.000000
62,265,0.003793,1096141,0,0.000000,0,0,0,0,0.000000
63,255,0.003909,1054807,0,0.000000,0,0,0,0,0.000000
64,251,0.003980,1038233,0,0.000000,0,0,0,0,0.000000
65,258,0.003880,1067182,0,0.000000,0,0,0,0,0.000000
66,251,0.003983,1038241,0,0.000000,0,0,0,0,0.000000
67,261,0.003809,1079595,0,0.000000,0,0,0,0,0.000000
68,262,0.003818,1083731,0,0.000000,0,0,0,0,0.000000
69,255,0.003929,1054779,0,0.000000,0,0,0,0,0.000000
70,268,0.003734,1108558,0,0.000000,0,0,0,0,0.000000
71,266,0.003755,1100279,0,0.000000,0,0,0,0,0.000000
72,242,0.004112,1001007,0,0.000000,0,0,0,0,0.000000
73,251,0.003989,1038233,0,0.000000,0,0,0,0,0.000000
74,257,0.003898,1063061,0,0.000000,0,0,0,0,0.000000
75,254,0.003918,1050649,0,0.000000,0,0,0,0,0.000000
76,255,0.003940,1054778,0,0.000000,0,0,0,0,0.000000
77,250,0.003984,1034090,0,0.000000,0,0,0,0,0.000000
78,254,0.003938,1050616,0,0.000000,0,0,0,0,0.000000
79,263,0.003797,1087878,0,0.000000,0,0,0,0,0.000000
80,254,0.003927,1050634,0,0.000000,0,0,0,0,0.000000
81,253,0.003972,1046512,0,0.000000,0,0,0,0,0.000000
82,250,0.003994,1034093,0,0.000000,0,0,0,0,0.000000
83,251,0.003973,1038216,0,0.000000,0,0,0,0,0.000000
84,254,0.003928,1050638,0,0.000000,0,0,0,0,0.000000
85,258,0.003888,1067202,0,0.000000,0,0,0,0,0.000000
86,251,0.003982,1038228,0,0.000000,0,0,0,0,0.000000
87,250,0.003992,1034098,0,0.000000,0,0,0,0,0.000000
88,252,0.003968,1042363,0,0.000000,0,0,0,0,0.000000
89,253,0.003928,1046504,0,0.000000,0,0,0,0,0.000000
90,259,0.003877,1071318,0,0.000000,0,0,0,0,0.000000
91,254,0.003936,1050636,0,0.000000,0,0,0,0,0.000000
92,256,0.003885,1058918,0,0.000000,0,0,0,0,0.000000
93,264,0.003800,1091993,0,0.000000,0,0,0,0,0.000000
94,249,0.004021,1029962,0,0.000000,0,0,0,0,0.000000
95,256,0.003893,1058913,0,0.000000,0,0,0,0,0.000000
96,250,0.004012,1034112,0,0.000000,0,0,0,0,0.000000
97,242,0.004128,1001003,0,0.000000,0,0,0,0,0.000000
98,252,0.003962,1042376,0,0.000000,0,0,0,0,0.000000
99,266,0.003759,1100287,0,0.000000,0,0,0,0,0.000000
100,1,0.002112,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.680,0.01
   0.690,0.02
   0.730,0.02
   0.740,0.02
   0.750,0.03
   0.760,0.03
   0.770,0.04
   0.790,0.05
   0.810,0.05
   0.820,0.08
   0.830,0.10
   0.850,0.11
   0.860,0.11
   0.870,0.15
   0.880,0.20
   0.890,0.23
   0.900,0.26
   0.910,0.31
   0.920,0.38
   0.930,0.43
   0.940,0.51
   0.950,0.58
   0.960,0.69
   0.970,0.77
   0.980,0.88
   0.990,0.97
   1.000,1.69
   1.100,3.34
   1.200,5.06
   1.300,7.11
   1.400,9.46
   1.500,12.54
   1.600,15.93
   1.700,19.54
   1.800,23.00
   1.900,26.37
   2.000,29.68
   2.100,32.76
   2.200,35.95
   2.300,39.09
   2.400,41.95
   2.500,44.88
   2.600,47.80
   2.700,50.59
   2.800,53.02
   2.900,55.42
   3.000,57.40
   3.100,59.23
   3.200,60.81
   3.300,62.03
   3.400,63.29
   3.500,64.24
   3.600,65.07
   3.700,65.79
   3.800,66.39
   3.900,66.94
   4.000,67.41
   4.100,67.81
   4.200,68.10
   4.300,68.43
   4.400,68.74
   4.500,68.90
   4.600,69.08
   4.700,69.25
   4.800,69.40
   4.900,69.55
   5.000,69.74
   5.100,69.91
   5.200,70.04
   5.300,70.19
   5.400,70.33
   5.500,70.47
   5.600,70.69
   5.700,70.93
   5.800,71.22
   5.900,71.54
   6.000,71.93
   6.100,72.40
   6.200,73.04
   6.300,73.60
   6.400,74.23
   6.500,74.94
   6.600,75.76
   6.700,76.57
   6.800,77.50
   6.900,78.48
   7.000,79.62
   7.100,80.85
   7.200,82.03
   7.300,83.20
   7.400,84.50
   7.500,85.67
   7.600,86.95
   7.700,88.05
   7.800,89.12
   7.900,90.03
   8.000,90.99
   8.100,91.98
   8.200,92.86
   8.300,93.73
   8.400,94.49
   8.500,95.12
   8.600,95.71
   8.700,96.26
   8.800,96.73
   8.900,97.16
   9.000,97.45
   9.100,97.77
   9.200,98.03
   9.300,98.28
   9.400,98.51
   9.500,98.71
   9.600,98.81
   9.700,98.92
   9.800,99.05
   9.900,99.16
  10.000,99.45
  11.000,99.78
  12.000,99.85
  13.000,99.89
  14.000,99.90
  15.000,99.92
  16.000,99.94
  17.000,99.97
  18.000,99.98
  22.000,99.98
  24.000,99.99
  28.000,99.99
  44.000,100.00
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
