Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,259,0.003857,1071328,0,0.000000,0,0,0,0,0.000000
1,250,0.003999,1034109,0,0.000000,0,0,0,0,0.000000
2,254,0.003914,1050639,0,0.000000,0,0,0,0,0.000000
3,250,0.004019,1034092,0,0.000000,0,0,0,0,0.000000
4,246,0.004058,1017552,0,0.000000,0,0,0,0,0.000000
5,242,0.004132,1001003,0,0.000000,0,0,0,0,0.000000
6,260,0.003828,1075456,0,0.000000,0,0,0,0,0.000000
7,249,0.004032,1029951,0,0.000000,0,0,0,0,0.000000
8,239,0.004170,988601,0,0.000000,0,0,0,0,0.000000
9,254,0.003945,1050643,0,0.000000,0,0,0,0,0.000000
10,238,0.004199,984462,0,0.000000,0,0,0,0,0.000000
11,253,0.003940,1046492,0,0.000000,0,0,0,0,0.000000
12,243,0.004102,1005142,0,0.000000,0,0,0,0,0.000000
13,244,0.004112,1009292,0,0.000000,0,0,0,0,0.000000
14,251,0.003971,1038239,0,0.000000,0,0,0,0,0.000000
15,242,0.004139,1001010,0,0.000000,0,0,0,0,0.000000
16,251,0.003983,1038238,0,0.000000,0,0,0,0,0.000000
17,250,0.003989,1034086,0,0.000000,0,0,0,0,0.000000
18,250,0.004005,1034090,0,0.000000,0,0,0,0,0.000000
19,244,0.004090,1009286,0,0.000000,0,0,0,0,0.000000
20,249,0.004020,1029973,0,0.000000,0,0,0,0,0.000000
21,238,0.004198,984469,0,0.000000,0,0,0,0,0.000000
22,245,0.004055,1013413,0,0.000000,0,0,0,0,0.000000
23,248,0.004058,1025835,0,0.000000,0,0,0,0,0.000000
24,254,0.003932,1050652,0,0.000000,0,0,0,0,0.000000
25,242,0.004131,1000991,0,0.000000,0,0,0,0,0.000000
26,205,0.004879,847974,0,0.000000,0,0,0,0,0.000000
27,240,0.004142,992740,0,0.000000,0,0,0,0,0.000000
28,256,0.003926,1058892,0,0.000000,0,0,0,0,0.000000
29,247,0.004048,1021706,0,0.000000,0,0,0,0,0.000000
30,244,0.004084,1009298,0,0.000000,0,0,0,0,0.000000
31,257,0.003884,1063047,0,0.000000,0,0,0,0,0.000000
32,254,0.003948,1050658,0,0.000000,0,0,0,0,0.000000
33,243,0.004090,1005139,0,0.000000,0,0,0,0,0.000000
34,241,0.004163,996863,0,0.000000,0,0,0,0,0.000000
35,237,0.004215,980325,0,0.000000,0,0,0,0,0.000000
36,254,0.003938,1050649,0,0.000000,0,0,0,0,0.000000
37,246,0.004055,1017542,0,0.000000,0,0,0,0,0.000000
38,234,0.004280,967921,0,0.000000,0,0,0,0,0.000000
39,243,0.004108,1005145,0,0.000000,0,0,0,0,0.000000
40,246,0.004050,1017548,0,0.000000,0,0,0,0,0.000000
41,243,0.004127,1005132,0,0.000000,0,0,0,0,0.000000
42,252,0.003969,1042386,0,0.000000,0,0,0,0,0.000000
43,256,0.003893,1058911,0,0.000000,0,0,0,0,0.000000
44,280,0.003565,1158192,0,0.000000,0,0,0,0,0.000000
45,249,0.004032,1029952,0,0.000000,0,0,0,0,0.000000
46,258,0.003861,1067189,0,0.000000,0,0,0,0,0.000000
47,246,0.004072,1017551,0,0.000000,0,0,0,0,0.000000
48,257,0.003893,1063051,0,0.000000,0,0,0,0,0.000000
49,235,0.004222,972057,0,0.000000,0,0,0,0,0.000000
50,232,0.004324,959648,0,0.000000,0,0,0,0,0.000000
51,245,0.004086,1013400,0,0.000000,0,0,0,0,0.000000
52,255,0.003927,1054787,0,0.000000,0,0,0,0,0.000000
53,242,0.004126,1001011,0,0.000000,0,0,0,0,0.000000
54,253,0.003936,1046503,0,0.000000,0,0,0,0,0.000000
55,259,0.003874,1071321,0,0.000000,0,0,0,0,0.000000
56,249,0.003997,1029959,0,0.000000,0,0,0,0,0.000000
57,246,0.004078,1017534,0,0.000000,0,0,0,0,0.000000
58,252,0.003970,1042350,0,0.000000,0,0,0,0,0.000000
59,247,0.004042,1021687,0,0.000000,0,0,0,0,0.000000
60,258,0.003861,1067201,0,0.000000,0,0,0,0,0.000000
61,251,0.004001,1038245,0,0.000000,0,0,0,0,0.000000
62,250,0.003982,1034110,0,0.000000,0,0,0,0,0.000000
63,245,0.004074,1013404,0,0.000000,0,0,0,0,0.000000
64,247,0.004060,1021692,0,0.000000,0,0,0,0,0.000000
65,238,0.004205,984481,0,0.000000,0,0,0,0,0.000000
66,253,0.003944,1046507,0,0.000000,0,0,0,0,0.000000
67,252,0.003944,1042363,0,0.000000,0,0,0,0,0.000000
68,247,0.004053,1021694,0,0.000000,0,0,0,0,0.000000
69,246,0.004056,1017551,0,0.000000,0,0,0,0,0.000000
70,255,0.003947,1054782,0,0.000000,0,0,0,0,0.000000
71,246,0.004065,1017541,0,0.000000,0,0,0,0,0.000000
72,231,0.004316,955516,0,0.000000,0,0,0,0,0.000000
73,252,0.003976,1042371,0,0.000000,0,0,0,0,0.000000
74,243,0.004108,1005139,0,0.000000,0,0,0,0,0.000000
75,247,0.004029,1021698,0,0.000000,0,0,0,0,0.000000
76,253,0.003971,1046499,0,0.000000,0,0,0,0,0.000000
77,241,0.004144,996887,0,0.000000,0,0,0,0,0.000000
78,255,0.003902,1054777,0,0.000000,0,0,0,0,0.000000
79,245,0.004100,1013410,0,0.000000,0,0,0,0,0.000000
80,237,0.004201,980311,0,0.000000,0,0,0,0,0.000000
81,247,0.004051,1021675,0,0.000000,0,0,0,0,0.000000
82,119,0.008418,492234,0,0.000000,0,0,0,0,0.000000
83,151,0.006620,624589,0,0.000000,0,0,0,0,0.000000
84,251,0.003980,1038232,0,0.000000,0,0,0,0,0.000000
85,260,0.003839,1075467,0,0.000000,0,0,0,0,0.000000
86,251,0.003964,1038225,0,0.000000,0,0,0,0,0.000000
87,240,0.004160,992717,0,0.000000,0,0,0,0,0.000000
88,262,0.003841,1083734,0,0.000000,0,0,0,0,0.000000
89,253,0.003947,1046520,0,0.000000,0,0,0,0,0.000000
90,242,0.004128,1000999,0,0.000000,0,0,0,0,0.000000
91,243,0.004111,1005142,0,0.000000,0,0,0,0,0.000000
92,249,0.004004,1029953,0,0.000000,0,0,0,0,0.000000
93,244,0.004103,1009279,0,0.000000,0,0,0,0,0.000000
94,256,0.003907,1058907,0,0.000000,0,0,0,0,0.000000
95,255,0.003924,1054766,0,0.000000,0,0,0,0,0.000000
96,248,0.004028,1025834,0,0.000000,0,0,0,0,0.000000
97,244,0.004096,1009266,0,0.000000,0,0,0,0,0.000000
98,242,0.004135,1001009,0,0.000000,0,0,0,0,0.000000
99,249,0.004002,1029958,0,0.000000,0,0,0,0,0.000000
100,1,0.006660,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.740,0.00
   0.750,0.01
   0.760,0.01
   0.770,0.02
   0.780,0.02
   0.810,0.03
   0.840,0.04
   0.850,0.05
   0.860,0.05
   0.870,0.07
   0.880,0.07
   0.890,0.09
   0.900,0.11
   0.910,0.12
   0.920,0.15
   0.930,0.19
   0.940,0.23
   0.950,0.26
   0.960,0.32
   0.970,0.36
   0.980,0.44
   0.990,0.50
   1.000,0.97
   1.100,1.92
   1.200,3.13
   1.300,4.66
   1.400,6.71
   1.500,9.19
   1.600,12.39
   1.700,15.64
   1.800,19.04
   1.900,22.46
   2.000,26.00
   2.100,29.34
   2.200,32.37
   2.300,35.50
   2.400,38.41
   2.500,41.63
   2.600,44.46
   2.700,47.27
   2.800,49.90
   2.900,52.38
   3.000,54.61
   3.100,56.61
   3.200,58.37
   3.300,59.91
   3.400,61.38
   3.500,62.58
   3.600,63.78
   3.700,64.61
   3.800,65.36
   3.900,66.06
   4.000,66.64
   4.100,67.10
   4.200,67.50
   4.300,67.86
   4.400,68.17
   4.500,68.40
   4.600,68.66
   4.700,68.95
   4.800,69.15
   4.900,69.35
   5.000,69.54
   5.100,69.73
   5.200,69.91
   5.300,70.09
   5.400,70.26
   5.500,70.44
   5.600,70.60
   5.700,70.80
   5.800,71.07
   5.900,71.41
   6.000,71.76
   6.100,72.25
   6.200,72.67
   6.300,73.14
   6.400,73.82
   6.500,74.52
   6.600,75.21
   6.700,75.93
   6.800,76.83
   6.900,77.67
   7.000,78.70
   7.100,79.67
   7.200,80.84
   7.300,81.99
   7.400,83.14
   7.500,84.32
   7.600,85.48
   7.700,86.51
   7.800,87.55
   7.900,88.70
   8.000,89.77
   8.100,90.77
   8.200,91.62
   8.300,92.51
