Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,253,0.003948,1046510,0,0.000000,0,0,0,0,0.000000
1,250,0.003998,1034108,0,0.000000,0,0,0,0,0.000000
2,245,0.004072,1013414,0,0.000000,0,0,0,0,0.000000
3,249,0.004017,1029957,0,0.000000,0,0,0,0,0.000000
4,259,0.003857,1071321,0,0.000000,0,0,0,0,0.000000
5,229,0.004361,947228,0,0.000000,0,0,0,0,0.000000
6,252,0.003967,1042371,0,0.000000,0,0,0,0,0.000000
7,259,0.003855,1071313,0,0.000000,0,0,0,0,0.000000
8,245,0.004075,1013419,0,0.000000,0,0,0,0,0.000000
9,255,0.003914,1054777,0,0.000000,0,0,0,0,0.000000
10,264,0.003786,1092003,0,0.000000,0,0,0,0,0.000000
11,258,0.003879,1067178,0,0.000000,0,0,0,0,0.000000
12,259,0.003860,1071326,0,0.000000,0,0,0,0,0.000000
13,252,0.003970,1042383,0,0.000000,0,0,0,0,0.000000
14,252,0.003941,1042373,0,0.000000,0,0,0,0,0.000000
15,251,0.003986,1038240,0,0.000000,0,0,0,0,0.000000
16,260,0.003841,1075459,0,0.000000,0,0,0,0,0.000000
17,255,0.003931,1054769,0,0.000000,0,0,0,0,0.000000
18,260,0.003844,1075468,0,0.000000,0,0,0,0,0.000000
19,255,0.003914,1054776,0,0.000000,0,0,0,0,0.000000
20,253,0.003953,1046521,0,0.000000,0,0,0,0,0.000000
21,256,0.003906,1058910,0,0.000000,0,0,0,0,0.000000
22,249,0.004000,1029978,0,0.000000,0,0,0,0,0.000000
23,251,0.003994,1038246,0,0.000000,0,0,0,0,0.000000
24,257,0.003888,1063045,0,0.000000,0,0,0,0,0.000000
25,255,0.003916,1054775,0,0.000000,0,0,0,0,0.000000
26,260,0.003838,1075480,0,0.000000,0,0,0,0,0.000000
27,249,0.004003,1029953,0,0.000000,0,0,0,0,0.000000
28,265,0.003779,1096141,0,0.000000,0,0,0,0,0.000000
29,253,0.003946,1046525,0,0.000000,0,0,0,0,0.000000
30,259,0.003869,1071329,0,0.000000,0,0,0,0,0.000000
31,257,0.003887,1063061,0,0.000000,0,0,0,0,0.000000
32,253,0.003935,1046505,0,0.000000,0,0,0,0,0.000000
33,260,0.003851,1075453,0,0.000000,0,0,0,0,0.000000
34,262,0.003819,1083734,0,0.000000,0,0,0,0,0.000000
35,253,0.003915,1046518,0,0.000000,0,0,0,0,0.000000
36,260,0.003877,1075444,0,0.000000,0,0,0,0,0.000000
37,259,0.003857,1071334,0,0.000000,0,0,0,0,0.000000
38,251,0.003963,1038236,0,0.000000,0,0,0,0,0.000000
39,254,0.003946,1050638,0,0.000000,0,0,0,0,0.000000
40,252,0.003955,1042368,0,0.000000,0,0,0,0,0.000000
41,252,0.003958,1042381,0,0.000000,0,0,0,0,0.000000
42,254,0.003956,1050640,0,0.000000,0,0,0,0,0.000000
43,257,0.003884,1063052,0,0.000000,0,0,0,0,0.000000
44,264,0.003778,1092001,0,0.000000,0,0,0,0,0.000000
45,253,0.003957,1046498,0,0.000000,0,0,0,0,0.000000
46,251,0.003981,1038238,0,0.000000,0,0,0,0,0.000000
47,257,0.003886,1063058,0,0.000000,0,0,0,0,0.000000
48,244,0.004097,1009282,0,0.000000,0,0,0,0,0.000000
49,253,0.003940,1046513,0,0.000000,0,0,0,0,0.000000
50,255,0.003923,1054757,0,0.000000,0,0,0,0,0.000000
51,243,0.004104,1005154,0,0.000000,0,0,0,0,0.000000
52,250,0.004008,1034101,0,0.000000,0,0,0,0,0.000000
53,247,0.004024,1021689,0,0.000000,0,0,0,0,0.000000
54,250,0.004004,1034088,0,0.000000,0,0,0,0,0.000000
55,252,0.003972,1042357,0,0.000000,0,0,0,0,0.000000
56,259,0.003867,1071303,0,0.000000,0,0,0,0,0.000000
57,254,0.003924,1050638,0,0.000000,0,0,0,0,0.000000
58,251,0.003982,1038240,0,0.000000,0,0,0,0,0.000000
59,254,0.003909,1050655,0,0.000000,0,0,0,0,0.000000
60,249,0.004044,1029972,0,0.000000,0,0,0,0,0.000000
61,259,0.003847,1071332,0,0.000000,0,0,0,0,0.000000
