[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  19k   79k|   0     0 |   0     0 | 239   968 
  3   4  91   0   0   3|   0     0 | 321k 9637k|   0     0 | 654  2608 
  3   3  91   0   0   4|   0     0 | 360k   10M|   0     0 | 652  2336 
  2   3  93   0   0   2|   0     0 | 363k   11M|   0     0 | 721  2380 
  1   3  94   0   0   2|   0     0 | 367k   11M|   0     0 | 642  2495 
  2   3  92   0   0   3|   0     0 | 377k   11M|   0     0 | 622  2502 
  2   3  92   0   0   3|   0     0 | 361k   11M|   0     0 | 655  2385 
  2   3  92   0   0   3|   0     0 | 360k   10M|   0     0 | 546  2407 
  2   4  93   0   0   2|   0     0 | 355k   10M|   0     0 | 500  2342 
  2   4  92   0   0   3|   0     0 | 361k   11M|   0     0 | 602  2522 
  2   5  90   0   0   3|   0     0 | 365k   11M|   0     0 | 658  2492 
  2   3  94   0   0   2|   0     0 | 366k   11M|   0     0 | 637  2413 
  2   4  91   0   0   4|   0     0 | 357k   10M|   0     0 | 689  2454 
  2   2  93   0   0   3|   0     0 | 349k   10M|   0     0 | 683  2511 
  3   5  90   0   0   3|   0     0 | 357k   10M|   0     0 | 566  2514 
  4   4  90   0   0   3|   0     0 | 365k   11M|   0     0 | 593  2373 
  2   3  91   0   0   4|   0     0 | 351k   10M|   0     0 | 612  2241 
  2   5  91   0   0   3|   0     0 | 368k   11M|   0     0 | 639  2490 
  2   3  93   0   0   3|   0     0 | 355k   10M|   0     0 | 546  2225 
  1   5  91   0   0   4|   0     0 | 338k   10M|   0     0 | 618  2368 
  3   4  90   0   0   3|   0     0 | 366k   11M|   0     0 | 590  2516 
  2   4  93   0   0   1|   0     0 | 373k   11M|   0     0 | 646  2364 
  2   5  92   0   0   1|   0     0 | 346k   10M|   0     0 | 478  2336 
  3   4  91   0   0   2|   0     0 | 370k   11M|   0     0 | 538  2520 
  1   4  92   0   0   3|   0     0 | 353k   10M|   0     0 | 597  2528 
  2   4  92   0   0   2|   0     0 | 357k   10M|   0     0 | 518  2476 
  2   3  92   0   0   3|   0    72k| 356k   10M|   0     0 | 682  2434 
  2   3  92   2   0   2|   0  4096B| 374k   11M|   0     0 | 544  2391 
  2   2  92   0   0   5|   0     0 | 356k   10M|   0     0 | 546  2512 
  2   4  91   0   0   4|   0     0 | 364k   10M|   0     0 | 515  2374 
  3   3  90   0   0   4|   0     0 | 366k   11M|   0     0 | 539  2356 
  3   3  91   0   0   4|   0     0 | 352k   10M|   0     0 | 498  2406 
  3   3  92   0   0   3|   0     0 | 368k   11M|   0     0 | 510  2443 
  2   4  90   0   0   4|   0     0 | 371k   11M|   0     0 | 665  2369 
  1   4  93   0   0   2|   0     0 | 352k   10M|   0     0 | 541  2351 
  5   4  89   0   0   3|   0  8192B| 362k   10M|   0     0 | 546  2401 
  2   4  92   0   0   3|   0     0 | 362k   11M|   0     0 | 499  2397 
  2   4  92   0   0   3|   0     0 | 352k   10M|   0     0 | 622  2315 
  2   3  91   0   0   4|   0     0 | 380k   11M|   0     0 | 625  2563 
  1   2  93   0   0   4|   0     0 | 368k   11M|   0     0 | 654  2526 
  3   4  91   0   0   3|   0     0 | 356k   10M|   0     0 | 573  2211 
  3   5  88   0   0   3|   0     0 | 369k   11M|   0     0 | 575  2419 
  1   4  90   0   0   4|   0     0 | 360k   11M|   0     0 | 622  2419 
  2   3  92   0   0   3|   0     0 | 371k   11M|   0     0 | 625  2408 
  2   4  91   0   0   3|   0     0 | 362k   10M|   0     0 | 534  2367 
  2   3  93   0   0   3|   0     0 | 368k   11M|   0     0 | 689  2440 
  3   3  90   0   0   4|   0     0 | 374k   11M|   0     0 | 727  2467 
  2   5  91   0   0   2|   0     0 | 356k   10M|   0     0 | 542  2427 
  2   3  93   0   0   2|   0     0 | 367k   11M|   0     0 | 507  2303 
  2   3  93   0   0   2|   0     0 | 345k   10M|   0     0 | 620  2280 
  2   4  91   0   0   3|   0     0 | 369k   11M|   0     0 | 583  2389 
  3   5  90   0   0   3|   0     0 | 372k   11M|   0     0 | 580  2439 
  2   3  92   0   0   3|   0     0 | 360k   11M|   0     0 | 491  2332 
  3   3  91   0   0   4|   0     0 | 365k   11M|   0     0 | 630  2387 
  2   5  88   0   0   4|   0     0 | 359k   10M|   0     0 | 668  2372 
  2   6  91   0   0   2|   0     0 | 372k   11M|   0     0 | 665  2403 
  3   5  88   0   0   4|   0     0 | 363k   10M|   0     0 | 676  2531 
  2   4  89   2   0   5|   0    40k| 354k   10M|   0     0 | 635  2315 
  2   3  93   0   0   3|   0     0 | 367k   11M|   0     0 | 687  2382 
  1   3  94   0   0   2|   0     0 | 355k   10M|   0     0 | 568  2463 
  1   4  93   0   0   2|   0     0 | 371k   11M|   0     0 | 632  2274 
  3   3  92   0   0   2|   0    72k| 376k   11M|   0     0 | 575  2151 
  2   3  92   0   0   3|   0     0 | 365k   11M|   0     0 | 501  2276 
  3   4  90   0   0   4|   0     0 | 376k   11M|   0     0 | 613  2218 
  3   3  93   0   0   2|   0     0 | 350k   10M|   0     0 | 572  2391 
  3   4  91   0   0   3|   0     0 | 371k   11M|   0     0 | 610  2548 
  3   3  93   0   0   2|   0    16k| 364k   11M|   0     0 | 545  2292 
  2   4  93   0   0   2|   0     0 | 371k   11M|   0     0 | 615  2386 
  1   4  91   0   0   4|   0     0 | 363k   10M|   0     0 | 581  2416 
  1   4  93   0   0   3|   0     0 | 370k   11M|   0     0 | 625  2480 
  2   2  94   0   0   2|   0     0 | 335k 9951k|   0     0 | 543  2113 
