[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   44k|   0     0 |   0     0 | 242   977 
  1   2  96   0   0   1|   0     0 |1445k   53k|   0     0 | 362  1773 
  1   1  97   0   0   2|   0     0 |1488k   51k|   0     0 | 398  1751 
  1   1  98   0   0   0|   0     0 |1456k   50k|   0     0 |  24  1716 
  1   1  98   0   0   0|   0     0 |1558k   56k|   0     0 |  74  1826 
  1   1  97   0   0   1|   0     0 |1489k   51k|   0     0 |  58  1769 
  1   2  96   0   0   1|   0     0 |1511k   52k|   0     0 | 186  1784 
  1   2  97   0   0   1|   0     0 |1560k   56k|   0     0 | 324  1837 
  1   2  97   0   0   1|   0     0 |1501k   52k|   0     0 | 541  1749 
  0   2  95   0   0   3|   0     0 |1563k   54k|   0     0 | 762  1819 
  1   2  96   0   0   1|   0     0 |1645k   59k|   0     0 | 162  1915 
  1   3  96   0   0   1|   0     0 |1618k   56k|   0     0 | 362  1902 
  1   1  97   0   0   2|   0     0 |1558k   54k|   0     0 | 563  1815 
  1   1  96   0   0   3|   0  4096B|1670k   60k|   0     0 | 676  1921 
  2   1  95   0   0   3|   0     0 |1638k   57k|   0     0 | 509  1890 
  1   2  97   0   0   1|   0     0 |1674k   57k|   0     0 | 109  1925 
  1   2  96   0   0   2|   0     0 |1646k   59k|   0     0 | 349  1929 
  1   2  95   0   0   2|   0     0 |1596k   55k|   0     0 | 754  1849 
  1   2  96   0   0   1|   0     0 |1593k   55k|   0     0 | 227  1882 
  0   1  96   0   0   3|   0     0 |1569k   54k|   0     0 | 754  1823 
  1   2  96   0   0   2|   0     0 |1501k   55k|   0     0 | 677  1780 
  1   2  95   0   0   2|   0     0 |1582k   55k|   0     0 | 638  1869 
  1   2  96   0   0   1|   0     0 |1511k   52k|   0     0 | 393  1776 
  2   1  95   0   0   2|   0  4096B|1568k   57k|   0     0 | 363  1824 
  0   1  98   0   0   1|   0     0 |1472k   51k|   0     0 | 154  1694 
  0   1  96   1   0   2|   0    28k|1594k   55k|   0     0 | 356  1832 
  2   2  95   0   0   1|   0     0 |1604k   62k|   0     0 | 627  1881 
  1   2  96   0   0   2|   0     0 |1567k   56k|   0     0 | 497  1869 
  1   1  97   0   0   2|   0     0 |1665k   57k|   0     0 | 367  1899 
  2   1  95   0   0   2|   0    32k|1580k   57k|   0     0 |  81  1830 
  1   1  99   0   0   0|   0     0 |1472k   51k|   0     0 |  81  1712 
  1   1  98   0   0   0|   0     0 |1721k   59k|   0     0 | 153  2020 
  2   1  96   0   0   1|   0     0 |1579k   57k|   0     0 | 596  1826 
  0   1  98   0   0   1|   0     0 |1649k   57k|   0     0 | 715  1926 
  1   2  96   0   0   2|   0  4096B|1671k   57k|   0     0 | 100  1955 
  2   2  96   0   0   1|   0     0 |1652k   60k|   0     0 | 149  1927 
  1   2  95   0   0   2|   0     0 |1610k   56k|   0     0 | 788  1897 
  1   1  96   0   0   3|   0     0 |1566k   54k|   0     0 | 550  1833 
  1   2  96   0   0   2|   0     0 |1580k   57k|   0     0 | 495  1828 
  0   1  98   0   0   2|   0     0 |1667k   57k|   0     0 |  38  1900 
  1   1  97   0   0   1|   0     0 |1591k   55k|   0     0 |  46  1859 
  2   2  96   0   0   1|   0     0 |1632k   59k|   0     0 |  97  1901 
  0   1  97   0   0   2|   0     0 |1598k   55k|   0     0 |  78  1834 
  0   0  98   0   0   2|   0     0 |1598k   55k|   0     0 |  71  1843 
  2   1  96   0   0   1|   0     0 |1447k   52k|   0     0 | 101  1705 
  1   1  98   0   0   1|   0     0 |1472k   51k|   0     0 |  80  1714 
  1   1  98   0   0   1|   0     0 | 873k   30k|   0     0 |  81  1065 
  1   0  98   0   0   1|   0     0 | 594k   24k|   0     0 |  66   742 
  1   2  97   0   0   1|   0     0 |1142k   40k|   0     0 |  88  1336 
  1   1  98   0   0   1|   0     0 |1561k   54k|   0     0 | 129  1796 
  2   2  95   0   0   1|   0     0 |1511k   54k|   0     0 |  89  1761 
  1   1  98   0   0   0|   0     0 |1637k   57k|   0     0 | 149  1898 
  1   2  97   0   0   0|   0     0 |1695k   59k|   0     0 | 101  1919 
  2   1  96   0   0   2|   0     0 |1572k   57k|   0     0 | 131  1808 
  1   3  96   0   0   2|   0     0 |1566k   54k|   0     0 | 466  1841 
  1   1  97   0   0   2|   0     0 |1662k   57k|   0     0 | 643  1923 
  2   1  94   2   0   2|   0    44k|1629k   59k|   0     0 | 418  1922 
  1   2  97   0   0   0|   0     0 |1585k   55k|   0     0 | 110  1833 
  1   2  95   0   0   1|   0     0 |1454k   50k|   0     0 | 112  1718 
  1   1  97   0   0   1|   0     0 |1277k   46k|   0     0 | 112  1502 
  1   1  98   0   0   1|   0     0 |1519k   52k|   0     0 | 143  1742 
  1   2  96   0   0   1|   0     0 |1595k   55k|   0     0 | 264  1869 
  1   1  98   0   0   0|   0     0 |1608k   58k|   0     0 | 155  1850 
  1   2  97   0   0   0|   0     0 |1798k   62k|   0     0 | 109  2038 
  1   1  96   0   0   2|   0     0 |1714k   59k|   0     0 | 272  1962 
  2   3  95   0   0   1|   0     0 |1690k   61k|   0     0 | 510  1946 
  2   1  96   0   0   2|   0     0 |1635k   56k|   0     0 | 457  1888 
  1   2  95   0   0   2|   0     0 |1595k   55k|   0     0 | 433  1825 
  2   2  96   0   0   1|   0     0 |1610k   58k|   0     0 | 318  1840 
  1   2  96   0   0   1|   0     0 |1495k   52k|   0     0 |  40  1754 
  1   1  96   0   0   2|   0  8192B|1498k   52k|   0     0 | 113  1767 
