[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  51k  204k|   0     0 |   0     0 | 246  1090 
  2   3  94   0   0   2|   0     0 | 173k 4998k|   0     0 | 447  2179 
  2   3  94   0   0   2|   0     0 | 210k 6327k|   0     0 | 535  2408 
  2   3  93   0   0   3|   0     0 | 227k 6796k|   0     0 | 577  2468 
  2   4  93   0   0   2|   0     0 | 206k 6016k|   0     0 | 557  2284 
  2   3  93   0   0   3|   0     0 | 205k 6140k|   0     0 | 584  2227 
  2   3  94   0   0   2|   0     0 | 208k 6206k|   0     0 | 554  2302 
  2   2  95   0   0   1|   0     0 | 223k 6528k|   0     0 | 577  2418 
  3   3  93   0   0   2|   0     0 | 223k 6693k|   0     0 | 634  2466 
  2   3  92   0   0   3|   0     0 | 206k 6169k|   0     0 | 597  2367 
  3   2  94   0   0   1|   0     0 | 204k 5967k|   0     0 | 545  2188 
  2   1  96   0   0   2|   0     0 | 203k 6071k|   0     0 | 555  2237 
  1   2  96   0   0   2|   0     0 | 198k 5931k|   0     0 | 554  2207 
  2   1  95   0   0   2|   0     0 | 211k 6176k|   0     0 | 572  2206 
  2   2  95   0   0   2|   0     0 | 202k 6038k|   0     0 | 591  2300 
  2   4  93   0   0   2|   0     0 | 197k 5912k|   0     0 | 556  2200 
  2   3  94   0   0   2|   0     0 | 212k 6196k|   0     0 | 585  2316 
  2   3  93   0   0   2|   0     0 | 210k 6307k|   0     0 | 560  2249 
  1   2  95   1   0   1|   0    48k| 202k 6042k|   0     0 | 552  2135 
  2   4  92   0   0   2|   0     0 | 204k 5983k|   0     0 | 557  2204 
  2   3  94   0   0   2|   0     0 | 198k 5919k|   0     0 | 545  2168 
  2   4  92   0   0   2|   0     0 | 198k 5935k|   0     0 | 562  2251 
  3   2  92   0   0   4|   0     0 | 208k 6073k|   0     0 | 569  2249 
  2   3  94   0   0   2|   0     0 | 211k 6333k|   0     0 | 569  2252 
